A
1100 Generated by WorldEditor 1.6.0r1

1     30 0 0 YSHL Shellharbour
100 29.87 1 0 0.25 0 1 0 16 -34.55150041  150.78537496    0    0 2 0 0 0 34 -34.56760703  150.78904008  174    0 2 0 0 0
100 25.91 1 0 0.25 0 0 0 08 -34.56227797  150.78172669    0    0 1 0 0 0 26 -34.56317062  150.79644648  106    0 1 0 0 0
110 2 0.00 0.0000 New Taxiway 21
111 -34.56089974  150.78987203
111 -34.56145656  150.78982064
111 -34.56149665  150.79039943
111 -34.56161025  150.79039943
111 -34.56170602  150.79203301
111 -34.56126947  150.79206817
111 -34.56116184  150.79045863
111 -34.56093670  150.79049388
113 -34.56089751  150.78990449
110 2 0.00 0.0000 New Taxiway 20
111 -34.56011260  150.79007424
111 -34.55993930  150.79003438
111 -34.55996296  150.78987400
111 -34.55994235  150.78986843
111 -34.55996602  150.78974977
113 -34.56016223  150.78979890
110 2 0.00 0.0000 New Taxiway 19
111 -34.55934834  150.78993974
111 -34.55934512  150.78996191
111 -34.55931723  150.79009899
111 -34.55919849  150.79006916
113 -34.55922374  150.78992017
110 1 0.00 0.0000 New Taxiway 18
111 -34.55912345  150.79005031
111 -34.55919849  150.79006916
111 -34.55931723  150.79009899
111 -34.55938914  150.79011705
111 -34.55938456  150.79014820
111 -34.55942487  150.79015933
111 -34.55943311  150.79011594
111 -34.55947892  150.79012596
111 -34.55945693  150.79026056
111 -34.55943861  150.79025500
111 -34.55943128  150.79030617
111 -34.55938914  150.79029727
111 -34.55939555  150.79024832
111 -34.55936623  150.79024054
111 -34.55936074  150.79028281
113 -34.55909505  150.79022051
110 2 0.00 0.0000 New Taxiway 17
111 -34.55930675  150.78915118
111 -34.55913069  150.78910758
111 -34.55916797  150.78887916
113 -34.55934297  150.78892110
110 2 0.00 0.0000 New Taxiway 16
111 -34.55925103  150.78950504
111 -34.55907645  150.78946317
111 -34.55911005  150.78923419
113 -34.55928760  150.78927274
110 2 0.00 0.0000 New Taxiway 15
111 -34.55919367  150.78986931
111 -34.55900758  150.78982263
111 -34.55904575  150.78959458
113 -34.55923072  150.78963397
110 2 0.00 0.0000 New Taxiway 14
111 -34.55873405  150.78965279
111 -34.55875358  150.78965730
111 -34.55876678  150.78956600
111 -34.55890266  150.78959643
111 -34.55884989  150.78989599
111 -34.55871005  150.78986235
113 -34.55871013  150.78983642
110 2 0.00 0.0000 New Taxiway 13
111 -34.55867508  150.78903980
111 -34.55871755  150.78877120
111 -34.55897999  150.78883410
113 -34.55893632  150.78910962
110 2 0.00 0.0000 New Taxiway 12
111 -34.55866659  150.78909351
111 -34.55892894  150.78915835
111 -34.55888059  150.78949363
111 -34.55886787  150.78949131
111 -34.55886309  150.78952621
111 -34.55875390  150.78950037
111 -34.55875808  150.78946830
113 -34.55861268  150.78943450
110 2 0.00 0.0000 New Taxiway 11
111 -34.55809821  150.78933388
111 -34.55807428  150.78932805
111 -34.55806512  150.78937811
111 -34.55787273  150.78933695
111 -34.55792403  150.78903325
111 -34.55811643  150.78907330
111 -34.55811002  150.78912002
113 -34.55813089  150.78912537
110 2 0.00 0.0000 New Taxiway 10
111 -34.55804121  150.78969767
111 -34.55776543  150.78963801
111 -34.55779826  150.78942850
111 -34.55790743  150.78945260
111 -34.55791507  150.78940439
113 -34.55808167  150.78943946
110 2 0.00 0.0000 New Taxiway 9
111 -34.55806623  150.78974740
111 -34.55805173  150.78982805
111 -34.55792575  150.78979375
113 -34.55793797  150.78971680
110 2 0.00 0.0000 New Taxiway 8
111 -34.55732718  150.78899497
111 -34.55723812  150.78897283
111 -34.55731294  150.78849912
111 -34.55740151  150.78851302
113 -34.55740774  150.78852283
110 1 0.00 0.0000 New Taxiway 7
111 -34.55552222  150.78760769
111 -34.55550182  150.78773858
111 -34.55533801  150.78770922
113 -34.55536016  150.78757031
110 1 0.00 0.0000 New Taxiway 6
111 -34.55573379  150.78785339
111 -34.55551721  150.78780400
111 -34.55554360  150.78761578
111 -34.55555210  150.78761649
113 -34.55576033  150.78766046
110 1 0.00 0.0000 New Taxiway 5
111 -34.55599989  150.78771343
111 -34.55597456  150.78790832
111 -34.55575468  150.78786026
111 -34.55578547  150.78766804
113 -34.55579392  150.78767074
110 1 0.00 0.0000 New Taxiway 4
111 -34.55621216  150.78795878
111 -34.55599844  150.78790880
111 -34.55603082  150.78772259
111 -34.55621265  150.78776015
113 -34.55624066  150.78776463
110 1 0.00 0.0000 New Taxiway 3
111 -34.55645121  150.78801453
111 -34.55623749  150.78796647
111 -34.55626599  150.78777424
111 -34.55629188  150.78777805
111 -34.55646027  150.78781213
113 -34.55648446  150.78781653
110 1 0.00 0.0000 New Taxiway 2
111 -34.55673592  150.78791719
111 -34.55668052  150.78809981
111 -34.55647471  150.78801907
111 -34.55652573  150.78782597
111 -34.55653542  150.78783082
113 -34.55671016  150.78790667
110 1 0.00 0.0000 New Taxiway 1
111 -34.55692311  150.78802319
111 -34.55685360  150.78819645
111 -34.55670739  150.78811770
113 -34.55677644  150.78793305
110 3 0.00 0.0000 New Taxiway 7
111 -34.55941997  150.78851423
112 -34.55950859  150.78877291 -34.55948890  150.78898811
111 -34.55950859  150.78877291
112 -34.55950859  150.78877291 -34.55949874  150.78889573
111 -34.55942266  150.78894355
111 -34.55934297  150.78892110
111 -34.55916797  150.78887916
111 -34.55897999  150.78883410
111 -34.55871755  150.78877120
111 -34.55858973  150.78873500
112 -34.55858973  150.78873500 -34.55858002  150.78873319
112 -34.55856333  150.78872707 -34.55855540  150.78872366
111 -34.55856333  150.78872707
112 -34.55856333  150.78872707 -34.55849570  150.78869796
111 -34.55848952  150.78861803
111 -34.55851992  150.78842471
112 -34.55851992  150.78842471 -34.55853539  150.78831953
113 -34.55864057  150.78833268
110 3 0.00 0.0000 New Taxiway 6
112 -34.56096306  150.78884365 -34.56104801  150.78887825
111 -34.56099285  150.78898907
111 -34.56073834  150.78917030
112 -34.56073834  150.78917030 -34.56057277  150.78928662
111 -34.56050169  150.78940132
111 -34.56046832  150.78946888
111 -34.55960578  150.78928755
112 -34.55960578  150.78928755 -34.55952746  150.78926943
111 -34.55953268  150.78917252
111 -34.55958863  150.78883377
112 -34.55958863  150.78883377 -34.55960802  150.78869790
113 -34.55968037  150.78856566
110 2 0.00 0.0000 New Taxiway 4
111 -34.55559712  150.78738341
111 -34.55558621  150.78746478
111 -34.55562543  150.78753733
111 -34.55577391  150.78756921
111 -34.55576033  150.78766046
111 -34.55555210  150.78761649
111 -34.55556296  150.78753294
111 -34.55553308  150.78753074
111 -34.55552222  150.78760769
111 -34.55536016  150.78757031
111 -34.55537555  150.78748457
111 -34.55547061  150.78750326
111 -34.55553037  150.78745489
113 -34.55554133  150.78737180
110 2 0.00 0.0000 New Taxiway 3
111 -34.55608101  150.78748285
111 -34.55606226  150.78756609
111 -34.55610929  150.78764381
111 -34.55622699  150.78766579
111 -34.55621265  150.78776015
111 -34.55603082  150.78772259
111 -34.55603988  150.78764381
111 -34.55601045  150.78763373
111 -34.55599989  150.78771343
111 -34.55579392  150.78767074
111 -34.55580026  150.78757840
111 -34.55594693  150.78761028
111 -34.55601015  150.78755058
113 -34.55601982  150.78747138
110 2 0.00 0.0000 New Taxiway 2
112 -34.55658076  150.78759724 -34.55659773  150.78760301
111 -34.55658076  150.78759724
111 -34.55656530  150.78766921
111 -34.55661147  150.78776596
111 -34.55673732  150.78781762
111 -34.55671016  150.78790667
111 -34.55653542  150.78783082
111 -34.55655443  150.78778354
111 -34.55652727  150.78772088
111 -34.55646209  150.78778135
111 -34.55646027  150.78781213
111 -34.55629188  150.78777805
111 -34.55630455  150.78768680
111 -34.55644126  150.78771429
111 -34.55651460  150.78765383
111 -34.55652949  150.78758080
114 -34.55652949  150.78758080 -34.55654669  150.78758597
110 2 0.00 0.0000 New Taxiway 1
112 -34.55696526  150.78777733 -34.55698374  150.78778816
111 -34.55696526  150.78777733
112 -34.55696526  150.78777733 -34.55695549  150.78777794
111 -34.55693851  150.78782861
111 -34.55693217  150.78792426
111 -34.55696023  150.78793415
111 -34.55692311  150.78802319
111 -34.55677644  150.78793305
111 -34.55680813  150.78784840
111 -34.55683439  150.78787259
111 -34.55688599  150.78780553
112 -34.55690648  150.78774388 -34.55690714  150.78771331
111 -34.55690648  150.78774388
114 -34.55690648  150.78774388 -34.55692715  150.78775528
110 1 0.00 0.0000 New Taxiway 6
111 -34.55819197  150.78821935
111 -34.55779655  150.78812425
112 -34.55772315  150.78824272 -34.55771151  150.78832750
111 -34.55772315  150.78824272
111 -34.55759679  150.78905105
111 -34.55732718  150.78899497
111 -34.55740774  150.78852283
111 -34.55749260  150.78856196
111 -34.55760323  150.78858152
112 -34.55761872  150.78855531 -34.55762120  150.78853418
111 -34.55761872  150.78855531
111 -34.55766472  150.78820887
112 -34.55755283  150.78805921 -34.55744631  150.78803095
111 -34.55755283  150.78805921
112 -34.55755283  150.78805921 -34.55735609  150.78800748
111 -34.55713929  150.78788966
112 -34.55696526  150.78777733 -34.55685881  150.78771488
111 -34.55696526  150.78777733
112 -34.55696526  150.78777733 -34.55694679  150.78776649
112 -34.55690648  150.78774388 -34.55688582  150.78773249
111 -34.55690648  150.78774388
112 -34.55690648  150.78774388 -34.55681390  150.78769282
112 -34.55658076  150.78759724 -34.55646069  150.78755639
111 -34.55658076  150.78759724
112 -34.55658076  150.78759724 -34.55656380  150.78759147
112 -34.55652949  150.78758080 -34.55651228  150.78757563
111 -34.55652949  150.78758080
112 -34.55652949  150.78758080 -34.55647531  150.78756453
112 -34.55636512  150.78754324 -34.55631012  150.78753499
111 -34.55636512  150.78754324
111 -34.55608101  150.78748285
111 -34.55601982  150.78747138
111 -34.55559712  150.78738341
111 -34.55554133  150.78737180
111 -34.55534295  150.78733051
112 -34.55509677  150.78703225 -34.55507176  150.78676103
111 -34.55509677  150.78703225
112 -34.55509677  150.78703225 -34.55509625  150.78702661
112 -34.55509547  150.78701500 -34.55509512  150.78700914
111 -34.55509547  150.78701500
112 -34.55509547  150.78701500 -34.55507845  150.78672765
111 -34.55510063  150.78649005
112 -34.55508197  150.78643436 -34.55506780  150.78641172
111 -34.55508197  150.78643436
111 -34.55524196  150.78647063
112 -34.55516478  150.78658243 -34.55516255  150.78664039
111 -34.55516478  150.78658243
111 -34.55515882  150.78702622
112 -34.55538867  150.78725220 -34.55560006  150.78727568
111 -34.55663122  150.78753079
112 -34.55686804  150.78761716 -34.55695183  150.78766802
111 -34.55686804  150.78761716
111 -34.55728781  150.78788296
112 -34.55743819  150.78791426 -34.55745860  150.78790383
111 -34.55743819  150.78791426
113 -34.55820125  150.78812169
110 1 0.00 0.0000 New Taxiway 5
111 -34.55878536  150.78727253
112 -34.55864504  150.78750855 -34.55862442  150.78768384
111 -34.55864504  150.78750855
111 -34.55859798  150.78782595
111 -34.55854966  150.78815181
112 -34.55860895  150.78821441 -34.55865664  150.78822224
111 -34.55860895  150.78821441
111 -34.56110209  150.78876865
112 -34.56133091  150.78876493 -34.56148599  150.78875256
111 -34.56133091  150.78876493
111 -34.56099285  150.78898907
