I
1050 Generated by WorldEditor

1    218 1 0 KMOB Mobile Regional
100 45.72 1 0 0.00 1 2 1 15  30.70229360 -088.25398865    0   31 3 9 0 0 33  30.68333500 -088.23817000    0  311 3 9 0 0
100 45.72 1 0 0.00 1 2 1 17  30.69474498 -088.23652976    0    0 2 9 0 0 35  30.68268562 -088.23651833    0  165 2 9 0 0
102 H14  30.68392556 -088.24817438 359.70 18.00 18.80 2 0 0 0.00 0
102 H19  30.68473955 -088.23331850   0.22 16.90 19.47 2 0 0 0.00 0
102 H18  30.69304957 -088.24314749   7.71 20.21 18.89 2 0 0 0.00 0
110 1 0.00 0.0000 New Taxiway 302
111  30.68783430 -088.24810287
111  30.68771251 -088.24808005
111  30.68772739 -088.24791481
113  30.68785122 -088.24793606
110 1 0.00 0.0000 New Taxiway 293
111  30.70594603 -088.25194770
111  30.70562493 -088.25247305
111  30.70526870 -088.25217313
111  30.70562580 -088.25160346
111  30.70565440 -088.25155310
111  30.70569165 -088.25149399
113  30.70603890 -088.25179361
110 1 0.00 0.0000 New Taxiway 292
111  30.70589552 -088.25256536
111  30.70606148 -088.25229513
111  30.70631934 -088.25251122
113  30.70615672 -088.25278608
110 1 0.00 0.0000 New Taxiway 291
111  30.69638608 -088.24282793
111  30.69672642 -088.24318004
111  30.69605900 -088.24426719
111  30.69591977 -088.24416953
111  30.69585126 -088.24428775
113  30.69559048 -088.24407957
110 1 0.00 0.0000 New Taxiway 290
111  30.69651277 -088.24125656
111  30.69624803 -088.24167047
111  30.69613331 -088.24184835
111  30.69569502 -088.24145154
111  30.69577150 -088.24127708
113  30.69601565 -088.24086316
110 1 0.00 0.0000 New Taxiway 289
111  30.68692177 -088.23446037
111  30.68693384 -088.23407948
111  30.68779877 -088.23408825
111  30.68780179 -088.23441298
111  30.68768707 -088.23440069
113  30.68769009 -088.23446388
110 1 0.00 0.0000 New Taxiway 288
111  30.68651572 -088.23498870
111  30.68627118 -088.23499747
111  30.68628175 -088.23446915
113  30.68650062 -088.23447090
110 1 0.00 0.0000 New Taxiway 287
111  30.68403714 -088.23262531
111  30.68369680 -088.23261760
111  30.68371227 -088.23191348
113  30.68405703 -088.23191862
110 1 0.00 0.0000 New Taxiway 286
111  30.68367481 -088.23361126
111  30.68358122 -088.23360073
111  30.68358575 -088.23311103
111  30.68367481 -088.23310050
111  30.68402652 -088.23310752
113  30.68403557 -088.23362531
110 1 0.00 0.0000 New Taxiway 285
111  30.68213870 -088.24776406
111  30.68190238 -088.24775909
111  30.68190805 -088.24746502
111  30.68206682 -088.24746239
111  30.68206682 -088.24742678
113  30.68213872 -088.24742005
110 1 0.00 0.0000 New Taxiway 284
111  30.68213873 -088.24724980
111  30.68163807 -088.24724421
111  30.68164182 -088.24677886
111  30.68179016 -088.24677628
111  30.68179121 -088.24679227
111  30.68191046 -088.24679279
111  30.68191302 -088.24668262
113  30.68213877 -088.24667354
110 1 0.00 0.0000 New Taxiway 283
111  30.68294386 -088.24547831
111  30.68294267 -088.24556707
111  30.68273970 -088.24556619
111  30.68273970 -088.24562975
111  30.68273029 -088.24564121
111  30.68269490 -088.24564173
111  30.68268549 -088.24563027
111  30.68268459 -088.24556567
111  30.68213938 -088.24556751
111  30.68213917 -088.24541854
111  30.68211493 -088.24541764
111  30.68211334 -088.24532782
111  30.68212869 -088.24531244
111  30.68166421 -088.24477237
111  30.68158483 -088.24487187
111  30.68152400 -088.24479874
111  30.68143739 -088.24489585
111  30.68145080 -088.24491023
111  30.68136729 -088.24500973
111  30.68135388 -088.24499534
111  30.68133223 -088.24501692
111  30.68115696 -088.24483710
111  30.68110542 -088.24490424
111  30.68099098 -088.24477597
111  30.68104768 -088.24470044
111  30.68077241 -088.24440314
111  30.68080643 -088.24435879
111  30.68079715 -088.24434800
111  30.68079921 -088.24428686
111  30.68042496 -088.24429405
111  30.68042187 -088.24414061
111  30.68080122 -088.24413263
111  30.68080051 -088.24407204
111  30.68080755 -088.24406303
111  30.68077164 -088.24401964
111  30.68104772 -088.24372376
111  30.68098949 -088.24365292
111  30.68110088 -088.24352131
111  30.68118689 -088.24361542
111  30.68130056 -088.24348217
111  30.68131093 -088.24349307
111  30.68136954 -088.24342291
111  30.68145260 -088.24351273
111  30.68144096 -088.24352811
111  30.68160876 -088.24372055
111  30.68164707 -088.24377178
111  30.68159556 -088.24383066
111  30.68164445 -088.24389259
111  30.68153531 -088.24402051
111  30.68169596 -088.24421745
111  30.68148206 -088.24445806
111  30.68164609 -088.24465898
111  30.68169192 -088.24460282
111  30.68183287 -088.24476901
111  30.68184224 -088.24475927
111  30.68186836 -088.24478677
111  30.68181612 -088.24484866
111  30.68223528 -088.24534544
111  30.68294446 -088.24534656
111  30.68294625 -088.24543324
111  30.68300469 -088.24543462
113  30.68300588 -088.24547831
110 2 0.00 0.0000 New Taxiway 25
111  30.68492782 -088.24757017
111  30.68498055 -088.24750874
111  30.68494150 -088.24740750
111  30.68514633 -088.24714972
111  30.68528317 -088.24708650
111  30.68539886 -088.24684377
111  30.68539883 -088.24728426
112  30.68534935 -088.24736939  30.68532978 -088.24739655
112  30.68524110 -088.24747587  30.68521841 -088.24749329
112  30.68510871 -088.24754383  30.68507115 -088.24756145
114  30.68501365 -088.24757085  30.68498113 -088.24757159
110 1 0.00 0.0000 New Taxiway 18
112  30.68594030 -088.23531560  30.68599734 -088.23535721
111  30.68594030 -088.23531560
112  30.68594030 -088.23531560  30.68587852 -088.23531473 51
112  30.68580022 -088.23525065  30.68577562 -088.23522764 51
112  30.68573993 -088.23515992  30.68572656 -088.23512703 51
112  30.68572042 -088.23505167  30.68571949 -088.23501123 51
111  30.68572063 -088.23473368 51
111  30.68572144 -088.23441503 51
111  30.68572063 -088.23409450 51
111  30.68572144 -088.23377866 51
111  30.68572225 -088.23346188 51
111  30.68572305 -088.23314416 51
