I
1050 Generated by WorldEditor 2.3.0r2

1   4979 0 0 OIMB Birjand
100 45.11 1 0 0.25 0 0 0 10  32.89646978  059.26966745    0  136 3 7 0 0 28  32.89128358  059.30979625    0  120 3 7 0 2
100 30.48 1 0 0.25 0 0 0 08  32.89505734  059.25531271  173   63 2 0 0 0 26  32.89891139  059.27814584    0    0 2 0 0 0
110 2 0.00 0.0000 New Taxiway 47
112  32.89052335  059.28762374  32.89047352  059.28761487
112  32.89041964  059.28771511  32.89041219  059.28777445
111  32.89041964  059.28771511
112  32.89041964  059.28771511  32.89041294  059.28776843
112  32.89048167  059.28783453  32.89052337  059.28785058
111  32.89048167  059.28783453
111  32.89051156  059.28783997
112  32.89051156  059.28783997  32.89055530  059.28783906
112  32.89060007  059.28774725  32.89060676  059.28769401
111  32.89060007  059.28774725
114  32.89060007  059.28774725  32.89060752  059.28768791
110 2 0.00 0.0000 New Taxiway 11
111  32.89864128  059.25834252
111  32.89875651  059.25831461
111  32.89873114  059.25818334
113  32.89861593  059.25821148
110 2 0.00 0.0000 New Taxiway 6
111  32.89533989  059.25623733
111  32.89536855  059.25606877
111  32.89536768  059.25581954
112  32.89536768  059.25581954  32.89537371  059.25575491
112  32.89557070  059.25565739  32.89569783  059.25563943
111  32.89557070  059.25565739
111  32.89753434  059.25539663
111  32.89782451  059.25542680
112  32.89791858  059.25552073  32.89792461  059.25557400
111  32.89791858  059.25552073
111  32.89791569  059.25578014
111  32.89838044  059.25577152
112  32.89838044  059.25577152  32.89841269  059.25578549
111  32.89844979  059.25584980
111  32.89843314  059.25824584
111  32.89587380  059.25883347
112  32.89577400  059.25873538  32.89573317  059.25865434
111  32.89577400  059.25873538
111  32.89582390  059.25904044
112  32.89582390  059.25904044  32.89583053  059.25898391
111  32.89588183  059.25891451
111  32.89855805  059.25830427
111  32.89855665  059.25836038
111  32.89856817  059.25836744
111  32.89856328  059.25861806
111  32.89875033  059.25864466
111  32.89883373  059.25861972
111  32.89882152  059.25856154
111  32.89877161  059.25855572
112  32.89877161  059.25855572  32.89875243  059.25855251
