A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1     2490 0 1 0CL8 Tera Skypark
100   24.38   3   0 0.25 0 0 0 06   35.59002271 -117.63934734    0.00    0.00 1  0 0 0 24   35.59266895 -117.62799878    0.00    0.00 1  0 0 0
102 H1   35.59134583 -117.63367306   0.00   24.38   24.38   4 1   0 0.25 0
19   35.59027861 -117.63971832 1 WS
19   35.59167499 -117.63326828 1 WS
19   35.59241301 -117.62762783 1 WS


130 Airport Boundary
111  035.59002304 -117.63935089
113  035.59267044 -117.62799835
99
