A
1000 Generated by Infinite Flight Airport Editing (World Parser)

1       45 1 0 EGCG Strubby Heliport [H]
100   17.07   1   0 0.00 0 0 0 08   53.31013610  000.16699271    0.00    0.00 0  0 0 0 26   53.31176363  000.17893787    0.00    0.00 0  0 0 0
100   39.93   3   0 0.00 0 0 0 08R  53.30796462  000.16807618    0.00    0.00 0  0 0 0 26L  53.30919692  000.17731281    0.00    0.00 0  0 0 0
110   2 0.00   0.00 New Taxiway 34
111  53.31072026  000.17071133 
111  53.31077562  000.17056229 
111  53.31072912  000.17020024 
113  53.31063938  000.17011401 
110   2 0.00   0.00 New Taxiway 33
111  53.31015134  000.16767390 
111  53.31006613  000.16790621 
111  53.30990626  000.16773991 
111  53.30986173  000.16737826 
111  53.30997358  000.16714923 
111  53.31009271  000.16723849 
111  53.31006341  000.16703196 
111  53.30978678  000.16716697 
111  53.30987660  000.16797404 
111  53.30999394  000.16810551 
111  53.30992491  000.16829731 
111  53.31001165  000.16907891 
111  53.31039242  000.16944475 
111  53.31030425  000.16878377 
111  53.31021334  000.16903653 
111  53.31004556  000.16884634 
111  53.31000689  000.16850937 
111  53.31009828  000.16821243 
113  53.31024238  000.16833675 
110   2 0.00   0.00 New Taxiway 32
111  53.31038410  000.16825048 
111  53.31044985  000.16808262 
111  53.31040848  000.16776141 
113  53.31030542  000.16766989 
110   2 0.00   0.00 New Taxiway 31
111  53.31055012  000.16884393 
111  53.31045465  000.16876201 
111  53.31053836  000.16936626 
113  53.31059973  000.16921907 
110   2 0.00   0.00 New Taxiway 30
111  53.31140887  000.17927907 
111  53.31146619  000.17926644 
111  53.31144651  000.17905698 
111  53.31141265  000.17871336 
111  53.31150455  000.17848647 
111  53.31164019  000.17859401 
111  53.31154739  000.17792886 
111  53.31146172  000.17811056 
111  53.31130556  000.17799904 
111  53.31125739  000.17763605 
111  53.31135701  000.17738072 
111  53.31149561  000.17751903 
111  53.31139689  000.17679524 
111  53.31117287  000.17741480 
111  53.31128226  000.17824749 
111  53.31135340  000.17831273 
111  53.31136292  000.17840077 
113  53.31133494  000.17852437 
110   1 0.00   0.00 New Taxiway 29
111  53.31199541  000.17847904 
111  53.31204202  000.17883088 
111  53.31144651  000.17905698 
111  53.31146619  000.17926644 
111  53.31160142  000.17933368 
111  53.31175968  000.17932571 
111  53.31221298  000.17956976 
111  53.31236807  000.17957711 
113  53.31225425  000.17838968 
110   2 0.00   0.00 New Taxiway 28
111  53.31199541  000.17847904 
111  53.31231381  000.17836619 
111  53.31230713  000.17829987 
111  53.31239059  000.17826711 
111  53.31234245  000.17784283 
111  53.31202386  000.17792895 
111  53.31201571  000.17787917 
111  53.31203183  000.17786493 
112  53.31208257  000.17766162  53.31210008  000.17753039 
111  53.31208159  000.17741921 
111  53.31223105  000.17738618 
111  53.31207230  000.17706289 
111  53.31204505  000.17684897 
111  53.31166226  000.17715224 
113  53.31183481  000.17843391 
110   1 0.00   0.00 New Taxiway 27
111  53.31178854  000.17854784 
111  53.31183481  000.17843391 
111  53.31166226  000.17715224 
111  53.31175372  000.17708091 
113  53.31155607  000.17684167 
130 Airport Boundary 35
111  53.30898519  000.17744579 
111  53.31111632  000.17701646 
111  53.31139646  000.17936062 
111  53.31158624  000.17939087 
111  53.31177601  000.17940599 
111  53.31220074  000.17961772 
111  53.31242667  000.17963285 
111  53.31234533  000.17864981 
111  53.31250800  000.17822635 
111  53.31247185  000.17769702 
111  53.31204712  000.17681985 
111  53.31184831  000.17533773 
111  53.31231918  000.17475527 
111  53.31111632  000.17296332 
111  53.31035722  000.16700471 
111  53.31007504  000.16671784 
111  53.30810981  000.16758404 
113  53.30775460  000.16803310 
19   53.31032658  000.16665629 1 WS
19   53.30841099  000.16729314 1 WS
19   53.30875049  000.17809579 1 WS
19   53.31157312  000.17927425 1 WS

99
