A
1000 Generated by WorldEditor

1    959 0 0 LHHH Harmashatarhegy Airport 
100 99.97 3 0 0.00 1 2 1 13  47.55461541  018.97037573    0    0 2 9 0 0 31  47.54858111  018.98241003    0    0 2 9 0 0
110 2 0.00 0.0000 New Taxiway 4
111  47.55079855  018.97412517
111  47.55078509  018.97420313
111  47.55086585  018.97422851
113  47.55087809  018.97415055
110 1 0.00 0.0000 New Taxiway 1
111  47.55105747  018.97364500
111  47.55113819  018.97313734
111  47.55090447  018.97304760
113  47.55081997  018.97355449
110 2 0.00 0.0000 New Taxiway 1
111  47.55093300  018.97432213
111  47.55097144  018.97408246
111  47.55103028  018.97410355
111  47.55104595  018.97400724
111  47.55098544  018.97398592
111  47.55099084  018.97395129
111  47.55093745  018.97393316
113  47.55087741  018.97430145
110 2 0.00 0.0000 New Taxiway 1
111  47.55048790  018.97397688
111  47.55057780  018.97390272
111  47.55054899  018.97383369
113  47.55045909  018.97391017
110 3 0.00 0.0000 New Taxiway 5
111  47.55102887  018.97381944
111  47.55140736  018.97473484
111  47.55168487  018.97510623
111  47.55225682  018.97396731
111  47.55188508  018.97375388
113  47.55104397  018.97372736
110 2 0.00 0.0000 New Taxiway 2
111  47.55090447  018.97304760
111  47.55072441  018.97297684
111  47.55065691  018.97332510
111  47.55078477  018.97337864
111  47.55072522  018.97371256
111  47.55070975  018.97379727
111  47.55101431  018.97390827
111  47.55102887  018.97381944
111  47.55104397  018.97372736
111  47.55105747  018.97364500
113  47.55113819  018.97313734
111  47.55081997  018.97355449
111  47.55090447  018.97304760
111  47.55113819  018.97313734
113  47.55105747  018.97364500
110 1 0.00 0.0000 New Taxiway 1
111  47.55072522  018.97371256
111  47.55078477  018.97337864
111  47.55065691  018.97332510
113  47.55059847  018.97366067
110 2 0.00 0.0000 New Taxiway 1
111  47.55065177  018.97412133
111  47.55069477  018.97385960
111  47.55064138  018.97384147
113  47.55059948  018.97410485
110 2 0.00 0.0000 New Taxiway 1
111  47.55074945  018.97426115
111  47.55080730  018.97389031
111  47.55075390  018.97387218
113  47.55069717  018.97424466
130 Airport Boundary 6
111  47.55394784  018.96822322
111  47.55369393  018.96831728
111  47.55287141  018.97004832
111  47.55157109  018.97223769
111  47.55072441  018.97297684
111  47.55065691  018.97332510
111  47.55059847  018.97366067
111  47.55045909  018.97391017
111  47.55048790  018.97397688
111  47.55069717  018.97424466
111  47.55103191  018.97454227
111  47.55077524  018.97639517
111  47.54721394  018.98136228
111  47.54795871  018.98201086
111  47.54782945  018.98310948
111  47.54830970  018.98387647
111  47.54943748  018.98271789
111  47.55143787  018.97935190
111  47.55302954  018.97566544
111  47.55400579  018.97372003
113  47.55528336  018.97052369
14  47.55100392  018.97404777  82.02 0 New Tower Viewpoint 1
1300  47.55091052  018.97345985 104.10 hangar props Hangar
1300  47.55077697  018.97373977 325.00 misc props Apron
51 12030 Hat‡arhegy CTAF
99
