I
1050 Generated by WorldEditor 2.1.0r1

1    406 1 0 OKAJ Ahmad al-Jaber Airbase
1302 city Kuwait
1302 country Kuwait
1302 datum_lat 28.934764
1302 datum_lon 47.791864
1302 iata_code XIJ
1302 icao_code OKAJ
1302 region_code OK
1302 transition_alt 
1302 transition_level 
100 40.00 2 0 0.00 1 0 1 15L  28.94735685  047.78575310    0   80 3 9 1 1 33R  28.92352818  047.80045765    0   80 3 9 1 1
100 42.00 2 0 0.00 1 0 1 15R  28.94627810  047.78350612    0    0 3 9 1 1 33L  28.92242575  047.79821340    0    0 3 9 1 1
102 H1  28.93557371  047.80030412 331.47 30.00 30.00 2 0 0 0.00 0
102 H2  28.93618332  047.79980663 241.47 70.00 70.00 2 0 0 0.00 0
110 2 0.00 84.0000 N
111  28.94585320  047.78349788
111  28.94548322  047.78372679
112  28.94537974  047.78359145  28.94540422  047.78344631
111  28.94537974  047.78359145
111  28.94561779  047.78290891
111  28.94588342  047.78214728
111  28.94607001  047.78161228
111  28.94614886  047.78138618
111  28.94618146  047.78138208
111  28.94621541  047.78136578
111  28.94624271  047.78133933
111  28.94629934  047.78117692
111  28.94623247  047.78114646
111  28.94623913  047.78112736
111  28.94633109  047.78116924
111  28.94639771  047.78097817
111  28.94630577  047.78093629
111  28.94631243  047.78091719
111  28.94637931  047.78094764
111  28.94643595  047.78078522
111  28.94643818  047.78074477
111  28.94642531  047.78069802
111  28.94640080  047.78066380
111  28.94629990  047.78061976
111  28.94626119  047.78063245
111  28.94623024  047.78064910
111  28.94620188  047.78067862
111  28.94614523  047.78084104
111  28.94621210  047.78087150
111  28.94620544  047.78089060
111  28.94611349  047.78084872
111  28.94604686  047.78103979
111  28.94613881  047.78108167
111  28.94613214  047.78110077
111  28.94606527  047.78107032
111  28.94600863  047.78123272
111  28.94601672  047.78127227
111  28.94602983  047.78130935
111  28.94604835  047.78134103
111  28.94586267  047.78187341
111  28.94568057  047.78239555
111  28.94550309  047.78290442
111  28.94520012  047.78377311
112  28.94520012  047.78377311  28.94514809  047.78391825
111  28.94499908  047.78402635
111  28.94462565  047.78425740
112  28.94451950  047.78412264  28.94455622  047.78397225
111  28.94451950  047.78412264
111  28.94461174  047.78386038
111  28.94521775  047.78213751
111  28.94544525  047.78148520
111  28.94550330  047.78151154
111  28.94560994  047.78118339
111  28.94563724  047.78115694
111  28.94569388  047.78099454
111  28.94562700  047.78096408
111  28.94563366  047.78094497
111  28.94572562  047.78098685
111  28.94579225  047.78079578
111  28.94570030  047.78075390
111  28.94570696  047.78073480
111  28.94577384  047.78076526
111  28.94583048  047.78060284
111  28.94583271  047.78056239
111  28.94581984  047.78051564
111  28.94579534  047.78048142
111  28.94569443  047.78043738
111  28.94565573  047.78045006
111  28.94562477  047.78046672
111  28.94559641  047.78049624
111  28.94553977  047.78065866
111  28.94560664  047.78068911
