A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1      349 0 0 KRBL Red Bluff Muni
100   30.48   1   0 0.25 0 2 1 15   40.15833600 -122.25440000    0.00    0.00 2  0 0 1 33   40.14302200 -122.25019700    0.00    0.00 2  0 0 1
21   40.15663777 -122.25352186  1 168.15   3.00 15  VASI
21   40.14472026 -122.25107486  1 348.15   3.00 33  VASI
10   40.15457500 -122.25208300 xxx 168.24  3457 0.0 0.0    50 161161  1 0 0 0.35 0
10   40.15174900 -122.25085400 xxx 100.00  2500 0.0 0.0    40 101101  1 0 0 0.25 0
10   40.15483500 -122.25167100 xxx 168.24  1069 0.0 0.0   300 161161  1 0 0 0.35 0
10   40.15899300 -122.25390600 xxx 258.24   300 0.0 0.0    50 161161  1 0 0 0.35 0
10   40.14993700 -122.25126600 xxx 258.24   300 0.0 0.0    50 161161  1 0 0 0.35 0
10   40.15481600 -122.25278500 xxx 258.24   300 0.0 0.0    50 161161  1 0 0 0.35 0
14   40.15503700 -122.25135000 0030 0 Tower
15   40.15408700 -122.25119000   0.00 LOC
18   40.15157300 -122.25183100 1 BCN
19   40.15920600 -122.25391400 1 WS
19   40.14371100 -122.25115200 1 WS
50 12077 ASOS
51 12300 CTAF/UNICOM


130 Airport Boundary
111  040.14302063 -122.25019836
111  040.15833664 -122.25440216
111  040.15899277 -122.25390625
111  040.15483475 -122.25167084
113  040.15174866 -122.25085449
99
