I
1050 Generated by WorldEditor 2.2.0r2

1    947 1 0 SBAT Alta Floresta
100 30.48 1 0 0.25 0 2 0 04 -09.87702331 -056.10984504    0   60 2 0 0 0 22 -09.85564215 -056.10273911    0   60 2 0 0 0
110 2 0.00 0.0000 New Taxiway 38
111 -09.87145737 -056.10550106
111 -09.87144945 -056.10549882
111 -09.87135899 -056.10542356
112 -09.87135899 -056.10542356 -09.87133208 -056.10539785
111 -09.87134691 -056.10534246
111 -09.87140024 -056.10536095
111 -09.87141946 -056.10530018
111 -09.87147227 -056.10531809
111 -09.87156249 -056.10504126
111 -09.87150333 -056.10501939
111 -09.87150792 -056.10500709
111 -09.87133065 -056.10494576
111 -09.87132649 -056.10495721
111 -09.87128546 -056.10494249
111 -09.87118876 -056.10522771
111 -09.87124240 -056.10524657
111 -09.87122302 -056.10530152
111 -09.87127603 -056.10532119
111 -09.87126634 -056.10537730
112 -09.87128400 -056.10544094 -09.87131290 -056.10546625
111 -09.87128400 -056.10544094
111 -09.87143869 -056.10555906
111 -09.87144731 -056.10553230
113 -09.87145026 -056.10552313
110 2 0.00 0.0000 New Taxiway 3
111 -09.87266083 -056.10620614
111 -09.87274052 -056.10596769
111 -09.87179297 -056.10563758
113 -09.87171282 -056.10587006
110 1 0.00 18.1300 New Taxiway 1
111 -09.87744932 -056.11023242
111 -09.87749833 -056.11021376
111 -09.87761064 -056.10986345
111 -09.87715121 -056.10970248
112 -09.87706788 -056.10948000 -09.87698954 -056.10938177
111 -09.87706788 -056.10948000
112 -09.87668165 -056.10939339 -09.87643685 -056.10947404
111 -09.87668165 -056.10939339
112 -09.87642925 -056.10942075 -09.87628222 -056.10939173
111 -09.87642925 -056.10942075
111 -09.87330181 -056.10840153
112 -09.87330181 -056.10840153 -09.87312823 -056.10833313
111 -09.87307501 -056.10818534
111 -09.87251198 -056.10674545
112 -09.87251198 -056.10674545 -09.87248933 -056.10667748
111 -09.87251125 -056.10662651
111 -09.87266083 -056.10620614
111 -09.87171282 -056.10587006
111 -09.87179297 -056.10563758 20
111 -09.87274052 -056.10596769 20
111 -09.87274755 -056.10594652 20
111 -09.87145737 -056.10550106 20
111 -09.87145026 -056.10552313
111 -09.87144731 -056.10553230
111 -09.87143869 -056.10555906
