I
1000 Generated by WorldEditor

1    113 1 0 EHTW Twenthe
100 45.11 1 2 0.25 0 3 1 06  52.26815466  006.87125992  285    0 2 7 0 0 24  52.28355394  006.90708523  296    0 2 1 0 0
102 H1  52.27831650  006.88395392  68.00 45.00 45.00 2 0 0 0.00 1
110 1 0.00 0.0000 New Taxiway 33
111  52.26731233  006.89561268 20
111  52.26717300  006.89561901 20
111  52.26718461  006.89611228 20
113  52.26732781  006.89611228 20
110 2 0.00 0.0000 New Taxiway 32
111  52.26741525  006.89677195
111  52.26743618  006.89689013
111  52.26740521  006.89707353
111  52.26749810  006.89728855
111  52.26769935  006.89706088
113  52.26774055  006.89694334
110 2 0.00 0.0000 New Taxiway 31
111  52.26740782  006.89657679
111  52.26732781  006.89611228
111  52.26718461  006.89611228
111  52.26716526  006.89625141
113  52.26702159  006.89637304
110 2 0.00 0.0000 New Taxiway 30
111  52.27005054  006.87617444
111  52.26984921  006.87718154
111  52.27002748  006.87727117
111  52.27009175  006.87709196
111  52.27017417  006.87702462
111  52.27026689  006.87698253
111  52.27034931  006.87698253
113  52.27040598  006.87698253
110 1 0.00 0.0000 New Taxiway 28
111  52.26762109  006.90337604 20
111  52.26670771  006.90359737 20
111  52.26680833  006.90458391 20
113  52.26770623  006.90433731 20
110 2 0.00 0.0000 New Taxiway 26
111  52.26556197  006.89622985
111  52.26560081  006.89618568
111  52.26562017  006.89615406
111  52.26567435  006.89607185
111  52.26570918  006.89603391
111  52.26578659  006.89598332
111  52.26591043  006.89599595
111  52.26683930  006.89648920
111  52.26686639  006.89656508
111  52.26688574  006.89667892
111  52.26666513  006.89866466
111  52.26665352  006.89889865
111  52.26661869  006.89922117
111  52.26635551  006.90305983
112  52.26633229  006.90339500  52.26633229  006.90340765
111  52.26633616  006.90361002
111  52.26635938  006.90400843
111  52.26641744  006.90467877
111  52.26680833  006.90458391
111  52.26670771  006.90359737
111  52.26644453  006.90367326
111  52.26645227  006.90329382
111  52.26656451  006.90146619
111  52.26661095  006.90137765
111  52.26668062  006.90132073
111  52.26676189  006.90133338
111  52.26728438  006.90160532
111  52.26742758  006.90168120
111  52.26786879  006.90338237
111  52.26774107  006.90347090
111  52.26762109  006.90337604
111  52.26770623  006.90433731
111  52.26822485  006.90430569
111  52.26846094  006.90413494
111  52.26757078  006.90104878
111  52.26733856  006.90088434
111  52.26685865  006.89906935
112  52.26680059  006.89891758  52.26679672  006.89890493
111  52.26678898  006.89867094
111  52.26699798  006.89669154
111  52.26711852  006.89661561
111  52.26714126  006.89643728
111  52.26702159  006.89637304
111  52.26589495  006.89576824
111  52.26584464  006.89566706
112  52.26579820  006.89547102  52.26579820  006.89545837
113  52.26579775  006.89522610
111  52.26728885  006.90120503
112  52.26727340  006.90125553  52.26725795  006.90127237
111  52.26722704  006.90132287
111  52.26719098  006.90136496
111  52.26711371  006.90137337
111  52.26678918  006.90117978
111  52.26669645  006.90112928
112  52.26665524  006.90105352  52.26665009  006.90103669
111  52.26661403  006.90091885
111  52.26660373  006.90082626
111  52.26670676  006.89952161
111  52.26672736  006.89943744
111  52.26676857  006.89940377
113  52.26684069  006.89942902
110 2 0.00 0.0000 New Taxiway 29
111  52.26600878  006.89351833
111  52.26593835  006.89365064
111  52.26586293  006.89370666
111  52.26576694  006.89372906
111  52.26484818  006.89318013
111  52.26448480  006.89475970
111  52.26537613  006.89528623
112  52.26543098  006.89535344  52.26543783  006.89537585
112  52.26545840  006.89543186  52.26545840  006.89545426
112  52.26547897  006.89563351  52.26547897  006.89565591
111  52.26548937  006.89572782
111  52.26567741  006.89492791
111  52.26553382  006.89505097
111  52.26546526  006.89505097
112  52.26540355  006.89506217  52.26538984  006.89505097
111  52.26498531  006.89479331
111  52.26491675  006.89470369
111  52.26491675  006.89462527
111  52.26491675  006.89451324
111  52.26509502  006.89374026
111  52.26515672  006.89365064
111  52.26523900  006.89363944
111  52.26564353  006.89389710
111  52.26573266  006.89397552
111  52.26578751  006.89408755
112  52.26581494  006.89417717  52.26581494  006.89425558
113  52.26579997  006.89440655
110 2 0.00 0.0000 New Taxiway 25
111  52.27002748  006.87727117
111  52.26984921  006.87718154
111  52.26600878  006.89351833
111  52.26579997  006.89440655
111  52.26567741  006.89492791
111  52.26548937  006.89572782
111  52.26504287  006.89762716
111  52.26520743  006.89773919
111  52.26556197  006.89622985
113  52.26579775  006.89522610
110 1 0.00 0.0000 New Taxiway 24
111  52.27939911  006.89007031 20
111  52.27911580  006.89012303 20
111  52.27915357  006.89041110 20
113  52.27942703  006.89035330 20
110 2 0.00 0.0000 New Taxiway 23
111  52.28077600  006.89458057
111  52.28239436  006.89443844
111  52.28237046  006.89379490
111  52.28196274  006.89384054
111  52.28197801  006.89421437
