I
1050 Generated by WorldEditor 2.0.0r4

1    433 1 0 YMML Melbourne Intl
100 45.11 1 1 0.00 1 2 1 09 -37.66080400  144.82223300    0   60 4 0 0 0 27 -37.66223701  144.84817912    0   53 4 4 1 0
100 47.25 1 2 0.00 1 2 1 16 -37.65321418  144.83492412    0   61 4 4 1 0 34 -37.68577742  144.84099895    0   61 4 11 0 0
110 1 0.00 0.0000 New Taxiway 5
111 -37.67239445  144.84181034
112 -37.67243315  144.84132422 -37.67251669  144.84113160
111 -37.67243315  144.84132422
112 -37.67243315  144.84132422 -37.67251669  144.84113160
111 -37.67273810  144.84101338
112 -37.67279453  144.84100137 -37.67282776  144.84099491
111 -37.67279453  144.84100137
112 -37.67279453  144.84100137 -37.67283268  144.84099396
112 -37.67292870  144.84098251 -37.67297384  144.84097966
111 -37.67292870  144.84098251
112 -37.67292870  144.84098251 -37.67301224  144.84097723
111 -37.67315859  144.84098733
111 -37.67340586  144.84100569
111 -37.67391282  144.84110281
111 -37.67435186  144.84123539
111 -37.67458256  144.84136105
111 -37.67460253  144.84137193
112 -37.67460253  144.84137193 -37.67468757  144.84143216
112 -37.67479184  144.84170809 -37.67481526  144.84188746
111 -37.67479184  144.84170809
112 -37.67479184  144.84170809 -37.67479910  144.84176370
112 -37.67479547  144.84190017 -37.67479010  144.84197308
111 -37.67479547  144.84190017
112 -37.67479547  144.84190017 -37.67476855  144.84213894
112 -37.67448096  144.84257171 -37.67429900  144.84275344
111 -37.67448096  144.84257171
112 -37.67448096  144.84257171 -37.67446546  144.84258719
112 -37.67443282  144.84261658 -37.67441622  144.84263099
111 -37.67443282  144.84261658
111 -37.67433964  144.84245736
112 -37.67433964  144.84245736 -37.67468098  144.84211752
112 -37.67449764  144.84153607 -37.67426169  144.84139298
111 -37.67449764  144.84153607
111 -37.67432020  144.84143780
111 -37.67419536  144.84139474
111 -37.67386634  144.84129525
111 -37.67340607  144.84120902
111 -37.67295616  144.84118041
111 -37.67275685  144.84120651
112 -37.67275685  144.84120651 -37.67241996  144.84125620
112 -37.67268065  144.84215503 -37.67285893  144.84245644
111 -37.67268065  144.84215503
111 -37.67256299  144.84226644
114 -37.67256299  144.84226644 -37.67245211  144.84206759
110 1 0.00 0.0000 New Taxiway 4
111 -37.67493846  144.84053246
111 -37.67490218  144.84050373
111 -37.67478823  144.84038932
111 -37.67459968  144.84068619
111 -37.67458499  144.84082347
111 -37.67439971  144.84086063
111 -37.67394867  144.84082324
111 -37.67318780  144.84068689
111 -37.67284383  144.84059580
111 -37.67271810  144.84056250
112 -37.67271810  144.84056250 -37.67252198  144.84050521
111 -37.67240604  144.84037729
111 -37.67235883  144.84033352
111 -37.67243316  144.84020401
112 -37.67243316  144.84020401 -37.67255241  144.84029601
111 -37.67270539  144.84035448
111 -37.67309916  144.84046196
111 -37.67401585  144.84063014
111 -37.67451839  144.84066868
111 -37.67452325  144.84060726
111 -37.67422330  144.84025533
111 -37.67439831  144.83995130
111 -37.67480764  144.84035709
113 -37.67498022  144.84038897
110 1 0.00 0.0000 New Taxiway 3
111 -37.67819791  144.84307011
111 -37.67812571  144.84299841
111 -37.67816861  144.84291754
111 -37.67811797  144.84286689
112 -37.67811797  144.84286689 -37.67825561  144.84256739
112 -37.67808690  144.84220546 -37.67792851  144.84210470
111 -37.67808690  144.84220546
111 -37.67789974  144.84210257
111 -37.67741649  144.84195686
111 -37.67622315  144.84173906
111 -37.67574846  144.84169917
111 -37.67549470  144.84173455
112 -37.67549470  144.84173455 -37.67517355  144.84188559
112 -37.67595056  144.84302606 -37.67663980  144.84323202
111 -37.67595056  144.84302606
