A
1000 Generated by InfiniteFlight-AirportParser

1      159 1 0 EDDG Muenster Osnabrueck
100   45.11   1   0 0.00 1 3 1 07   52.13131349  007.66926034   46.02    0.00 3 12 0 0 25   52.13784673  007.70007771   89.00    0.00 3  1 1 1
21   52.13274915  007.67398883  2  70.94   3.00 07  PAPI-4L
21   52.13599981  007.69333209  2 250.97   3.00 25  PAPI-4L
110   2 0.00   0.00 New Taxiway 14
111  52.13258438  007.69590200 
111  52.13297521  007.69565233 
111  52.13316679  007.69637637 
111  52.13382583  007.69591448 
111  52.13368023  007.69520294 
111  52.13436225  007.69472857 
111  52.13393311  007.69250655 
111  52.13348098  007.69114587 
111  52.13301352  007.68872411 
111  52.13285454  007.68759798 
111  52.13267606  007.68704462 
111  52.13239394  007.68580659 
111  52.13105819  007.68665070 
111  52.13106810  007.68499603 
111  52.13128406  007.68478041 
111  52.13127710  007.68419031 
112  52.13109596  007.68402008  52.13104574  007.68397195 
111  52.13109596  007.68402008 
112  52.13109596  007.68402008  52.13111369  007.68390457 
112  52.13128406  007.68365694  52.13138452  007.68353662 
112  52.13181352  007.68318032  52.13192580  007.68317069 
111  52.13181352  007.68318032 
112  52.13181352  007.68318032  52.13202920  007.68318032 
111  52.13237782  007.68342998 
111  52.13206301  007.68192145 
112  52.13194637  007.68232451  52.13183912  007.68237216 
112  52.13174398  007.68211371  52.13171148  007.68205018 
111  52.13158719  007.68149514 
112  52.13145871  007.68148738  52.13144896  007.68145562 
111  52.13145871  007.68148738 
112  52.13145871  007.68148738  52.13147171  007.68133915 
112  52.13147275  007.68096426  52.13145975  007.68068367 
112  52.13132548  007.68059600  52.13127023  007.68056953 
111  52.13119701  007.68054953 
111  52.13068311  007.68054178 
111  52.13068787  007.67997596 
111  52.13039762  007.67992170 
111  52.13022156  007.67992951 
111  52.13020253  007.68354919 
111  52.12993131  007.68351044 
111  52.12984090  007.68836249 
111  52.12976001  007.68994367 
111  52.12969339  007.69013744 
111  52.12979807  007.69134657 
113  52.13115418  007.69570260 
111  52.13066322  007.68153110 
111  52.13066322  007.68073328 
111  52.13110294  007.68075075 
112  52.13127096  007.68085557  52.13133755  007.68095321 
112  52.13135319  007.68120499  52.13134653  007.68131708 
112  52.13127096  007.68145540  52.13120215  007.68156388 
111  52.13127096  007.68145540 
114  52.13127096  007.68145540  52.13123101  007.68146625 
110   1 0.00   0.00 New Taxiway 13
112  52.13265816  007.68354662  52.13269361  007.68353218 
111  52.13265816  007.68354662 
112  52.13265816  007.68354662  52.13254884  007.68296905 
112  52.13296834  007.68265427  52.13302743  007.68261096 
112  52.13348848  007.68233906  52.13356235  007.68230056 
112  52.13401189  007.68298029  52.13417144  007.68369745 
111  52.13401189  007.68298029 
112  52.13401189  007.68298029  52.13397644  007.68281664 
112  52.13352742  007.68064783  52.13350378  007.68054675 
111  52.13352742  007.68064783 
112  52.13352742  007.68064783  52.13365741  007.68134573 
112  52.13336736  007.68183271  52.13332305  007.68186640 
112  52.13285260  007.68214173  52.13281124  007.68216098 
112  52.13226431  007.68171893  52.13210476  007.68108360 
111  52.13226431  007.68171893 
114  52.13226431  007.68171893  52.13228794  007.68185369 
110   1 0.00   0.00 New Taxiway 19
111  52.13079712  007.68027274 
111  52.13077940  007.68057114 
111  52.13119598  007.68055670 
113  52.13119007  007.68024386 
110   1 0.00  70.80 xxx
111  52.12962497  007.67069227 
111  52.13602519  007.70063363 
111  52.13628423  007.70048667 
113  52.12988401  007.67054532 
110   1 0.00 162.00 xxx
111  52.13124746  007.66943224 
111  52.12954918  007.67033114 
111  52.12963394  007.67075610 
113  52.13133222  007.66985720 
110   1 0.00 162.00 xxx
111  52.13124746  007.66943224 
111  52.12954918  007.67033114 
111  52.12963394  007.67075610 
113  52.13133222  007.66985720 
110   1 0.00 156.00 xxx
111  52.13760197  007.69940851 
111  52.13600826  007.70056457 
111  52.13611983  007.70097284 
113  52.13771354  007.69981677 
110   1 0.00  25.53 xxx
112  52.13298397  007.68891038  52.13299141  007.68894186 
111  52.13298397  007.68891038 
112  52.13298397  007.68891038  52.13293641  007.68857865 
112  52.13348416  007.68869637  52.13358821  007.68898694 
111  52.13348416  007.68869637 
112  52.13348416  007.68869637  52.13347970  007.68866732 
112  52.13319642  007.68734585  52.13319027  007.68731584 
111  52.13319642  007.68734585 
112  52.13319642  007.68734585  52.13326643  007.68772408 
112  52.13278415  007.68745825  52.13270798  007.68712005 
111  52.13278415  007.68745825 
114  52.13278415  007.68745825  52.13279397  007.68751228 
110   1 0.00  25.00 xxx
112  52.13349852  007.69128389  52.13339564  007.69093581 
111  52.13349852  007.69128389 
112  52.13349852  007.69128389  52.13352424  007.69141603 
112  52.13394229  007.69279066  52.13396010  007.69288090 
111  52.13394229  007.69279066 
112  52.13394229  007.69279066  52.13387107  007.69233622 
112  52.13427609  007.69239002  52.13436908  007.69273165 
111  52.13427609  007.69239002 
112  52.13427609  007.69239002  52.13426818  007.69233845 
112  52.13397613  007.69099783  52.13395635  007.69090437 
111  52.13397613  007.69099783 
114  52.13397613  007.69099783  52.13403548  007.69141037 
110   1 0.00  16.00 xxx
111  52.13608402  007.70112861 
112  52.13667974  007.70069058  52.13674457  007.70063673 
112  52.13682288  007.70044482  52.13690551  007.70037647 
111  52.13682288  007.70044482 
112  52.13682288  007.70044482  52.13684449  007.70038890 
111  52.13674933  007.70034155 
111  52.13665462  007.70013810 
112  52.13591838  007.70002387  52.13586499  007.70005286 
111  52.13591838  007.70002387 
112  52.13591838  007.70002387  52.13597939  007.70031795 
114  52.13592306  007.70047884  52.13594594  007.70057204 
110   1 0.00 125.00 xxx
111  52.12995902  007.67012757 
111  52.12969155  007.67074981 
111  52.12996118  007.67105737 
113  52.13022865  007.67043513 
120 Linear Feature 3
111  52.13146854  007.68174237   2 
111  52.13147661  007.68208758   2 
111  52.13077579  007.68210630   2 
