A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1       17 1 0 KNRB Mayport Ns
100   60.96   1   0 0.25 0 3 1 05   30.38331900 -081.43316100    0.00   60.96 2  0 0 1 23   30.39942800 -081.41587800    0.00   60.96 2  0 0 1
21   30.38496082 -081.43214583  2  42.78   3.00 05  PAPI-4L
21   30.39778631 -081.41689364  2 222.79   3.00 23  PAPI-4L
10   30.39042900 -081.42355300 xxx  42.77  7701 0.0 0.0   100 161161  1 0 0 0.25 0
10   30.39153300 -081.42007400 xxx  42.77  1100 0.0 0.0   600 161161  1 0 0 0.25 0
10   30.39201500 -081.41639700 xxx 132.77  1200 0.0 0.0   300 161161  1 0 0 0.25 0
10   30.39382400 -081.41750300 xxx   0.00   800 0.0 0.0   350 161161  1 0 0 0.25 0
10   30.39466500 -081.41709100 xxx  42.77   600 0.0 0.0   300 161161  1 0 0 0.25 0
10   30.39389200 -081.41883100 xxx  90.00   600 0.0 0.0   100 161161  1 0 0 0.25 0
10   30.39049500 -081.41964700 xxx  42.77   400 0.0 0.0   200 161161  1 0 0 0.25 0
10   30.38307800 -081.43240400 xxx 132.77   400 0.0 0.0   150 161161  1 0 0 0.25 0
10   30.38700500 -081.42815400 xxx 132.77   400 0.0 0.0   150 161161  1 0 0 0.25 0
10   30.39428300 -081.42031100 xxx 132.77   400 0.0 0.0   150 161161  1 0 0 0.25 0
10   30.39260900 -081.41831200 xxx  42.77   400 0.0 0.0    80 161161  1 0 0 0.25 0
10   30.39505000 -081.41785400 xxx 132.77   300 0.0 0.0   150 161161  1 0 0 0.25 0
10   30.39841700 -081.41548200 xxx 347.00   300 0.0 0.0   150 161161  1 0 0 0.25 0
10   30.39315600 -081.41996800 xxx 132.77   250 0.0 0.0   170 161161  1 0 0 0.25 0
10   30.39188000 -081.41774700 xxx  42.77   201 0.0 0.0   200 161161  1 0 0 0.25 0
10   30.39112100 -081.41912800 xxx 360.00   301 0.0 0.0   100 161161  1 0 0 0.25 0
10   30.39131500 -081.41899900 xxx  20.00   301 0.0 0.0   100 161161  1 0 0 0.25 0
10   30.39179000 -081.41830400 xxx  90.00   300 0.0 0.0   100 161161  1 0 0 0.25 0
10   30.39123900 -081.42204300 xxx 132.77   300 0.0 0.0   100 161161  1 0 0 0.25 0
10   30.39164400 -081.41868600 xxx  70.00   300 0.0 0.0   100 161161  1 0 0 0.25 0
10   30.39886900 -081.41575600 xxx 132.77   200 0.0 0.0   170 161161  1 0 0 0.25 0
10   30.39083700 -081.42214200 xxx  42.77   200 0.0 0.0   100 161161  1 0 0 0.25 0
10   30.39196000 -081.41824300 xxx 132.77   200 0.0 0.0    80 161161  1 0 0 0.25 0
10   30.38278400 -081.43191500 xxx  86.00   130 0.0 0.0   150 161161  1 0 0 0.25 0
10   30.39096800 -081.41928900 xxx   0.00   101 0.0 0.0   100 101101  1 0 0 0.25 0
10   30.39216400 -081.41745800 xxx  42.77   100 0.0 0.0    70 161161  1 0 0 0.25 0
14   30.39342300 -081.41607700 0030 0 Tower
18   30.39231200 -081.42507100 1 BCN
19   30.38360500 -081.43177800 1 WS
19   30.39815700 -081.41618600 1 WS
53 12650 GND
54 11875 TWR
55 12490 JACKSONVILLE APP/DEP


130 Airport Boundary
111  030.38278389 -081.43191528
111  030.38331985 -081.43315887
111  030.39942741 -081.41587830
111  030.39841652 -081.41548157
113  030.39201546 -081.41639709
99
