I
1050 Generated by WorldEditor

1     20 1 0 DIAP Abidjan Felix Houphouet Boigny Intl
100 49.99 1 1 0.25 0 3 1 03  05.24872776 -003.93103130    0   60 3 0 0 0 21  05.27379430 -003.92069811    0  102 3 1 0 0
110 1 0.00 0.0000 New Taxiway 67
111  05.25645718 -003.93132306
111  05.25651077 -003.93145693
111  05.25644281 -003.93148580
111  05.25652384 -003.93169710
111  05.25640621 -003.93174172
111  05.25634609 -003.93157373
111  05.25618927 -003.93163935
113  05.25612131 -003.93146743
110 1 0.00 0.0000 New Taxiway 66
111  05.25591100 -003.93166839
111  05.25603254 -003.93193875
111  05.25585219 -003.93202537
111  05.25580775 -003.93191250
111  05.25544446 -003.93206130
111  05.25547321 -003.93213059
111  05.25525038 -003.93222732
113  05.25514975 -003.93198478
110 2 0.00 0.0000 New Taxiway 65
111  05.25406002 -003.93331094
111  05.25395689 -003.93303193
111  05.25512925 -003.93255424
113  05.25522818 -003.93282056
110 2 0.00 0.0000 New Taxiway 64
111  05.25426308 -003.93285867
111  05.25421333 -003.93276644
111  05.25397032 -003.93285482
111  05.25394353 -003.93280871
111  05.25380385 -003.93287212
111  05.25360677 -003.93243017
111  05.25381533 -003.93233794
111  05.25377132 -003.93223417
111  05.25384021 -003.93219959
111  05.25388804 -003.93230527
111  05.25460941 -003.93201320
111  05.25456923 -003.93190367
111  05.25464768 -003.93186908
111  05.25468787 -003.93197861
111  05.25494860 -003.93187771
111  05.25493934 -003.93185214
111  05.25504121 -003.93181959
111  05.25514077 -003.93202652
111  05.25505047 -003.93206837
111  05.25509909 -003.93215905
111  05.25513382 -003.93214510
111  05.25517086 -003.93224275
111  05.25513150 -003.93226832
113  05.25520959 -003.93246743
110 2 0.00 0.0000 New Taxiway 464
111  05.26320137 -003.92888008
111  05.26304307 -003.92848813
111  05.26359713 -003.92825515
113  05.26375270 -003.92865258
110 2 0.00 0.0000 New Taxiway 465
111  05.26252712 -003.92909175
111  05.26241527 -003.92875291
111  05.26288318 -003.92856008
113  05.26300063 -003.92889705
110 2 0.00 0.0000 New Taxiway 467
111  05.24755050 -003.93533467
111  05.24745729 -003.93511854
111  05.24771488 -003.93500792
113  05.24780640 -003.93522575
110 2 0.00 0.0000 New Taxiway 466
111  05.24840856 -003.93522621
111  05.24837128 -003.93512967
111  05.24791201 -003.93532538
111  05.24786661 -003.93519521
111  05.24780694 -003.93502415
111  05.24869836 -003.93464975
113  05.24886105 -003.93503607
110 2 0.00 0.0000 New Taxiway 470
111  05.25080301 -003.93516514
111  05.25069843 -003.93490156
111  05.25087683 -003.93483566
113  05.25097936 -003.93508895
110 2 0.00 0.0000 New Taxiway 469
111  05.24983869 -003.93456747
111  05.24969884 -003.93422997
111  05.24997629 -003.93411218
113  05.25011388 -003.93444742
110 2 0.00 0.0000 New Taxiway 468
111  05.24960388 -003.93548806
111  05.24952494 -003.93530231
111  05.24942343 -003.93533403
111  05.24933321 -003.93510298
111  05.24928358 -003.93512563
111  05.24911666 -003.93469299
111  05.24897230 -003.93475415
111  05.24887756 -003.93454802
111  05.24933997 -003.93436227
113  05.24977306 -003.93542463
110 2 0.00 0.0000 New Taxiway 471
111  05.25026355 -003.93400300
111  05.25058046 -003.93387707
111  05.25066181 -003.93408980
111  05.25051775 -003.93415106
111  05.25058724 -003.93432125
113  05.25041777 -003.93439272
110 2 0.00 0.0000 New Taxiway 472
111  05.25135418 -003.93395848
111  05.25122369 -003.93362713
111  05.25153501 -003.93348673
111  05.25147162 -003.93335756
111  05.25237202 -003.93298689
111  05.25245591 -003.93318533
111  05.25240558 -003.93320779
113  05.25252302 -003.93349796
110 2 0.00 0.0000 New Taxiway 485
111  05.26001940 -003.92995937
111  05.25994147 -003.92976580
111  05.26027982 -003.92962166
113  05.26034339 -003.92981317
110 2 0.00 0.0000 New Taxiway 484
112  05.26052106 -003.92983175  05.26052106 -003.92983449
111  05.26040369 -003.92956863
111  05.26088952 -003.92937951
113  05.26100415 -003.92963715
110 2 0.00 0.0000 New Taxiway 483
111  05.26117064 -003.92957685
111  05.26104509 -003.92930824
111  05.26150089 -003.92913008
113  05.26161552 -003.92939047
110 2 0.00 0.0000 New Taxiway 482
111  05.26184479 -003.92936032
111  05.26182022 -003.92930276
111  05.26173561 -003.92934935
111  05.26162644 -003.92908075
111  05.26224600 -003.92882036
113  05.26236609 -003.92915475
110 1 0.00 0.0000 NORTH PAD1
111  05.27388431 -003.92090590
111  05.27391588 -003.92100947
112  05.27381275 -003.92135401  05.27372103 -003.92150806
111  05.27350124 -003.92153368
111  05.27288033 -003.92142377
113  05.27281929 -003.92134133
110 1 0.00 0.0000 NORTH PAD
111  05.27145011 -003.92192356
111  05.27148168 -003.92202713
112  05.27137855 -003.92237167  05.27128683 -003.92252572
111  05.27106704 -003.92255134
111  05.27044612 -003.92244142
113  05.27038508 -003.92235899
110 1 0.00 0.0000 APRON MAIN
111  05.26400759 -003.92809392
111  05.26359713 -003.92825515
111  05.26304307 -003.92848813
111  05.26288318 -003.92856008
111  05.26241527 -003.92875291
111  05.26224600 -003.92882036
111  05.26162644 -003.92908075
111  05.26150089 -003.92913008
111  05.26104509 -003.92930824
111  05.26088952 -003.92937951
111  05.26040369 -003.92956863
111  05.26027982 -003.92962166
111  05.25994147 -003.92976580
111  05.25978160 -003.92982879
111  05.25963393 -003.92945380
112  05.25957064 -003.92937791  05.25954086 -003.92936295
111  05.25948196 -003.92935329
111  05.25755121 -003.93015935
112  05.25746859 -003.93023534  05.25744874 -003.93027770
111  05.25743656 -003.93033747
111  05.25754279 -003.93065808
111  05.25749477 -003.93080865
111  05.25505526 -003.93184204
111  05.25504121 -003.93181959
111  05.25493934 -003.93185214
111  05.25494860 -003.93187771
111  05.25468787 -003.93197861
111  05.25464768 -003.93186908
111  05.25456923 -003.93190367
111  05.25460941 -003.93201320
111  05.25388804 -003.93230527
111  05.25384021 -003.93219959
111  05.25377132 -003.93223417
111  05.25381533 -003.93233794
111  05.25360677 -003.93243017
111  05.25013407 -003.93386932
111  05.25014269 -003.93391065
111  05.25026355 -003.93400300
111  05.25041777 -003.93439272
111  05.25064422 -003.93491974
111  05.25069843 -003.93490156
111  05.25080301 -003.93516514
111  05.25044128 -003.93530260
111  05.25011388 -003.93444742
111  05.24997629 -003.93411218
