A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1      459 1 0 VTUR Rob Muang RTA
100   29.87   1   0 0.25 0 0 1 17   16.07453300  103.64487800    0.00    0.00 2  0 0 0 35   16.06616700  103.64692500    0.00    0.00 2  0 0 0
10   16.06769900  103.64572100 xxx 166.77   650 0.0 0.0   170 101101  1 0 0 0.35 0
10   16.06743000  103.64626300 xxx 256.77   180 0.0 0.0    50 101101  1 0 0 0.35 0
10   16.06748200  103.64648400 xxx 211.77    71 0.0 0.0    70 101101  1 0 0 0.35 0
10   16.06737300  103.64603400 xxx 211.77    71 0.0 0.0    70 101101  1 0 0 0.35 0
14   16.06838400  103.64505800    6 0 ATC Tower
15   16.06775500  103.64559900 120.00 Platform
19   16.07465600  103.64542400 0 WS
19   16.06604400  103.64638500 0 WS
53 12540 GND
54 11975 TWR
55 12540 APP


130 Airport Boundary
111  016.06616783  103.64692688
111  016.06769943  103.64572144
113  016.07453346  103.64487457
99
