A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1       42 0 0 YPDO PARDOO STN
100   21.03   4   0 0.25 0 0 0 12  -20.10924913  119.58206438    0.00    0.00 0  0 0 0 30  -20.11144518  119.58518807    0.00    0.00 0  0 0 0
100   39.01   4   0 0.25 0 0 0 7   -20.11972828  119.58249423    0.00    0.00 0  0 0 0 25  -20.11564001  119.59779398    0.00    0.00 0  0 0 0
110   4 0.25   0.00 New Taxiway 14
111 -20.11317301  119.56121541 
111 -20.12425961  119.56851533 
111 -20.12392077  119.58309467 
112 -20.12661775  119.58375554 -20.12703023  119.58386850 
111 -20.12641740  119.58385595 
111 -20.12392325  119.58336544 
111 -20.11923681  119.60234795 
112 -20.12019141  119.60399210 -20.12034462  119.60418036 
111 -20.12010891  119.60405485 
111 -20.11914253  119.60236050 
111 -20.11475358  119.60143229 
112 -20.11412147  119.60388530 -20.11408933  119.60395376 
111 -20.11403576  119.60383966 
111 -20.11447502  119.60195712 
112 -20.11368220  119.60367993 -20.11362863  119.60372557 
111 -20.11365006  119.60364570 
112 -20.11437588  119.60188223 -20.11439536  119.60184074 
111 -20.11458042  119.60136362 
111 -20.10722144  119.59967920 
111 -20.11033182  119.58600018 
111 -20.10708553  119.58319356 
111 -20.10600344  119.58035271 
111 -20.10610121  119.57791796 
111 -20.10719924  119.57784203 
111 -20.10809763  119.57867723 
113 -20.10899212  119.57874626 
111 -20.11987767  119.58239971 
111 -20.12380568  119.58317285 
111 -20.12419212  119.56856637 
113 -20.12344610  119.56808946 
111 -20.12102580  119.56656933 
111 -20.10935990  119.57878754 
111 -20.11416330  119.57911873 
111 -20.11369272  119.58119010 
111 -20.11969424  119.58228780 
113 -20.12336426  119.56803598 
111 -20.11323229  119.56131712 
111 -20.10914404  119.57847349 
111 -20.10945776  119.57852361 
113 -20.12091667  119.56651558 
111 -20.12034110  119.58292551 
111 -20.12047074  119.58351541 
111 -20.12073002  119.58449438 
111 -20.12221495  119.58971560 
111 -20.12378620  119.58336004 
113 -20.12035081  119.58266974 
111 -20.12025861  119.58263684 
111 -20.11394342  119.58146586 
112 -20.11439205  119.58216412 -20.11454734  119.58243975 
112 -20.11699751  119.58754808 -20.11718731  119.58809934 
112 -20.11758417  119.58922024 -20.11758417  119.58933049 
111 -20.11765318  119.58977149 
111 -20.11579830  119.59778738 
111 -20.11478583  119.60131055 
111 -20.11913516  119.60222172 
111 -20.12218237  119.58981946 
111 -20.12067536  119.58451147 
112 -20.12038997  119.58352954 -20.12036070  119.58338926 
114 -20.12028020  119.58290609 -20.12028020  119.58285933 
112 -20.11149781  119.58090288 -20.11127390  119.58085268 
111 -20.11059035  119.58087778 
111 -20.11044893  119.58602328 
111 -20.10733426  119.59960718 
111 -20.11459857  119.60123863 
111 -20.11744556  119.59053202 
112 -20.11750729  119.58927375 -20.11748958  119.58912288 
112 -20.11690520  119.58759532 -20.11645362  119.58641664 
112 -20.11435943  119.58223345 -20.11414209  119.58181341 
113 -20.11377987  119.58136766 
111 -20.11409901  119.57916005 
111 -20.11072623  119.57892627 
111 -20.11062644  119.58039272 
111 -20.11260887  119.58003142 
111 -20.11264878  119.58012352 
111 -20.11101228  119.58038564 
112 -20.11117194  119.58052733 -20.11120520  119.58057692 
112 -20.11099232  119.58062651 -20.11095241  119.58064068 
112 -20.11067966  119.58063359 -20.11060648  119.58063359 
111 -20.11059983  119.58074694 
112 -20.11139147  119.58078945 -20.11157109  119.58081070 
113 -20.11359343  119.58117909 
111 -20.11035396  119.58067608 
111 -20.11033331  119.58048254 
111 -20.10985415  119.57947082 
112 -20.10961871  119.57938284 -20.10953610  119.57937844 
112 -20.10910651  119.57938284 -20.10908586  119.57941363 
112 -20.10905694  119.57966876 -20.10906933  119.57977433 
112 -20.10914782  119.57992389 -20.10916847  119.57992389 
112 -20.10939978  119.57993709 -20.10949479  119.57994149 
112 -20.10973024  119.57999427 -20.10977980  119.58008225 
112 -20.11008960  119.58048693 -20.11012678  119.58054412 
114 -20.11020113  119.58063649 -20.11027548  119.58067608 
111 -20.11033177  119.58088447 
111 -20.10967202  119.58085519 
111 -20.10957306  119.58111866 
111 -20.11036475  119.58128845 
114 -20.11037025  119.58088447 -20.11036475  119.58087861 
112 -20.11028530  119.58138860 -20.11026535  119.58138151 
111 -20.11009238  119.58138151 
112 -20.10989946  119.58135317 -20.10983959  119.58131067 
112 -20.10955354  119.58119732 -20.10952693  119.58119732 
112 -20.10941383  119.58153736 -20.10938722  119.58164363 
