I
1050 Generated by WorldEditor

1   1184 0 0 EDQY Coburg-Steinruecken
100 27.43 3 0 0.00 0 0 1 07  50.22943044  010.99032180    0    0 0 0 0 0 25  50.23175643  011.00002113    0    0 0 0 0 0
110 2 0.00 0.0000 New Taxiway 179
111  50.23015728  010.99128418
111  50.23025493  010.99127271
111  50.23024272  010.99099953
113  50.23014248  010.99100950
110 2 0.00 0.0000 New Taxiway 178
111  50.23007578  010.99079324
111  50.23024184  010.99076337
111  50.23021718  010.99038137
111  50.23003278  010.99040590
111  50.23003769  010.99048075
113  50.23005185  010.99047847
110 1 0.00 0.0000 New Taxiway 177
111  50.23011212  010.99129091
111  50.23015728  010.99128418
111  50.23014248  010.99100950
113  50.23009693  010.99101340
110 1 0.00 0.0000 New Taxiway 176
111  50.22999437  010.99080687
111  50.23007578  010.99079324
111  50.23005185  010.99047847
111  50.23003769  010.99048075
113  50.22997402  010.99049100
110 3 0.00 0.0000 New Taxiway 175
111  50.23044036  010.99402550
112  50.23024151  010.99285893  50.23017160  010.99231769
111  50.23024151  010.99285893
111  50.23011503  010.99188403
112  50.23009468  010.99162269  50.23009577  010.99152196
111  50.23011212  010.99129091
111  50.23009693  010.99101340
111  50.23007578  010.99079324
111  50.22999437  010.99080687
111  50.22997402  010.99049100
111  50.22995076  010.99030465
112  50.22995076  010.99030465  50.22985161  010.99014217
111  50.22974287  010.99016603
113  50.22954516  010.99025239
130 Airport Boundary 180
111  50.23172372  011.00057705
111  50.23191920  011.00045748
112  50.23211326  011.00001460  50.23212816  010.99972846
111  50.23211326  011.00001460
111  50.23083191  010.99489975
112  50.23069244  010.99448564  50.23061049  010.99428070
111  50.23069244  010.99448564
112  50.23069244  010.99448564  50.23027569  010.99351944
111  50.23027731  010.99259933
111  50.23027731  010.99002836
112  50.22974256  010.99008886  50.22958583  010.99014633
111  50.22974256  010.99008886
113  50.22924300  010.99028959
14  50.23005988  010.99042716  32.81 0 New Tower Viewpoint 96
1300  50.22977598  010.99028683 161.29 tie_down props Grass
1301 A general_aviation 
1300  50.23016098  010.99113974 175.07 hangar props Hangar 02
1301 A none 
1300  50.23008426  010.99063035 173.97 hangar props Hangar 01
1301 A none 
51 12980 Steinrücken Info
99
