I
1100 Generated by WorldEditor 1.6.1r1

1    118 1 0 RKPC Jeju International Airport
100 45.00 1 0 0.25 1 3 0 07  33.49990963  126.46845894    0  121 3 2 1 1 25  33.51492438  126.49767960    0  119 3 6 0 1
100 45.00 1 0 0.25 0 3 0 13  33.51549965  126.48739014    0    0 3 0 0 1 31  33.50549972  126.50402593  411    0 3 6 0 1
102 H4  33.50909158  126.50026317 323.09 17.00 17.00 2 0 0 0.00 1
102 H3  33.50922614  126.50014360 323.09 17.00 17.00 2 0 0 0.00 1
102 H2  33.50947378  126.49965361  37.13 15.80 14.90 2 0 0 0.00 0
102 H1  33.50957650  126.49948282  37.13 15.80 14.90 2 0 0 0.00 0
110 2 0.00 0.0000 Cargo Terminal
111  33.50687121  126.49799970
111  33.50642255  126.49761926
111  33.50523549  126.49958885
113  33.50566917  126.49996012
110 2 0.00 0.0000 New Taxiway 16
111  33.50968572  126.49298122
111  33.50966113  126.49293832
111  33.50956858  126.49300749
111  33.50964056  126.49313779
111  33.50959407  126.49317693
111  33.50967722  126.49333350
111  33.50984556  126.49321171
111  33.50981984  126.49316192
111  33.50997230  126.49303913
111  33.50994682  126.49298980
111  33.50979078  126.49310025
111  33.50973803  126.49300642
111  33.50977335  126.49297800
113  33.50975323  126.49293510
110 2 0.00 0.0000 New Taxiway 15
111  33.50963917  126.49239223
111  33.50948173  126.49250965
111  33.50945339  126.49245361
111  33.50929131  126.49257096
111  33.50934878  126.49269129
111  33.50939642  126.49265731
111  33.50944600  126.49275460
111  33.50960823  126.49263647
111  33.50955609  126.49253068
113  33.50966553  126.49244266
110 2 0.00 0.0000 New Taxiway 14
111  33.50926247  126.49163700
111  33.50910687  126.49175241
111  33.50907999  126.49170158
111  33.50890605  126.49182958
111  33.50899317  126.49200212
111  33.50904057  126.49196703
111  33.50909458  126.49207683
111  33.50918539  126.49200636
111  33.50916398  126.49196250
111  33.50923184  126.49190931
111  33.50921510  126.49187282
111  33.50917661  126.49189991
111  33.50913442  126.49181121
113  33.50928911  126.49169432
110 2 0.00 0.0000 New Taxiway 13
111  33.50891953  126.49148807
111  33.50883648  126.49155138
111  33.50891116  126.49169114
111  33.50898842  126.49162859
111  33.50896812  126.49158897
111  33.50904443  126.49152822
111  33.50901996  126.49147957
113  33.50894471  126.49153431
110 2 0.00 0.0000 New Taxiway 12
111  33.50882489  126.49105616
111  33.50860467  126.49122363
111  33.50869249  126.49138331
111  33.50885924  126.49125748
111  33.50883562  126.49120602
111  33.50898933  126.49108433
111  33.50896244  126.49103310
113  33.50885371  126.49110961
110 2 0.00 0.0000 New Taxiway 11
111  33.50862984  126.49071711
111  33.50855535  126.49077633
111  33.50852914  126.49073240
111  33.50845240  126.49079417
111  33.50852670  126.49092188
111  33.50860030  126.49086424
