I
1050 Generated by WorldEditor

1    622 1 0 EGGD Bristol International
100 45.11 1 0 0.00 1 2 0 09  51.38210125 -002.73354393    0    0 5 3 1 1 27  51.38322726 -002.70459966  130    0 5 11 1 1
110 2 0.00 0.0000 New Taxiway 5
111  51.38485796 -002.71340809
111  51.38548758 -002.71346405
112  51.38548758 -002.71346405  51.38560800 -002.71367052
111  51.38561564 -002.71392419
111  51.38570198 -002.71393041
111  51.38542216 -002.71316663
111  51.38558738 -002.71353357
111  51.38560653 -002.71353369
111  51.38561144 -002.71358531
111  51.38586467 -002.71426800
111  51.38583000 -002.71524966
111  51.38581338 -002.71524907
111  51.38580643 -002.71547871
111  51.38582378 -002.71548601
111  51.38581028 -002.71579726
111  51.38579291 -002.71579335
111  51.38578635 -002.71602543
111  51.38580352 -002.71603128
111  51.38579001 -002.71633871
111  51.38577047 -002.71633843
111  51.38576391 -002.71657156
111  51.38577997 -002.71657798
111  51.38577212 -002.71682899
111  51.38581411 -002.71698694
111  51.38579660 -002.71700156
111  51.38587270 -002.71726601
111  51.38595103 -002.71755276
111  51.38589436 -002.71894264
111  51.38605374 -002.72000803
111  51.38602635 -002.72094175
112  51.38583958 -002.72128490  51.38568020 -002.72136470
111  51.38583958 -002.72128490
111  51.38516971 -002.72160411
111  51.38458291 -002.72153895
111  51.38461930 -002.72056715
111  51.38464714 -002.71984500
111  51.38455967 -002.71982589
111  51.38460147 -002.71870134
113  51.38466110 -002.71871003
110 1 0.00 0.0000 New Taxiway 38
111  51.38607307 -002.70940033
111  51.38607203 -002.70923479
111  51.38608580 -002.70889769
111  51.38606531 -002.70886104
111  51.38608377 -002.70847409
111  51.38604284 -002.70846602
111  51.38611242 -002.70816871
111  51.38616776 -002.70820725
111  51.38621501 -002.70801534
111  51.38624284 -002.70802606
111  51.38625361 -002.70798183
111  51.38639044 -002.70805608
111  51.38626414 -002.70856756
111  51.38625023 -002.70895788
111  51.38625371 -002.70911122
111  51.38624153 -002.70913074
113  51.38622668 -002.70939270
110 2 0.00 0.0000 New Taxiway 4
111  51.38623971 -002.70754190
111  51.38625403 -002.70755157
111  51.38634400 -002.70761234
111  51.38627944 -002.70788264
111  51.38640899 -002.70796189
111  51.38639044 -002.70805608
111  51.38625361 -002.70798183
111  51.38624284 -002.70802606
111  51.38621501 -002.70801534
111  51.38616776 -002.70820725
111  51.38611242 -002.70816871
111  51.38604284 -002.70846602
111  51.38608377 -002.70847409
111  51.38606531 -002.70886104
111  51.38607723 -002.70889752
111  51.38594979 -002.70889270
111  51.38593784 -002.70921892
111  51.38606518 -002.70923156
111  51.38607723 -002.70889752
111  51.38606531 -002.70886104
111  51.38608580 -002.70889769
111  51.38607203 -002.70923479
111  51.38607307 -002.70940033
111  51.38622668 -002.70939270
111  51.38622662 -002.70942728
111  51.38621874 -002.70952478
111  51.38611308 -002.70951749
111  51.38609482 -002.70991545
111  51.38609239 -002.71005895
111  51.38605705 -002.71005754
111  51.38604369 -002.71005913
111  51.38603232 -002.71034303
111  51.38590567 -002.71032754
111  51.38591100 -002.71018540
111  51.38593130 -002.71018570
111  51.38594266 -002.70985960
111  51.38592601 -002.70982968
111  51.38593990 -002.70946372
111  51.38596976 -002.70946184
111  51.38597501 -002.70934735
111  51.38587436 -002.70934399
111  51.38585615 -002.70970056
111  51.38578191 -002.70956658
111  51.38571702 -002.70956632
111  51.38571622 -002.70953383
111  51.38535398 -002.70949553
111  51.38535290 -002.70952537
111  51.38522329 -002.70951079
111  51.38521923 -002.70966263
111  51.38573487 -002.70971481
111  51.38585637 -002.70991902
111  51.38583059 -002.71042463
111  51.38580473 -002.71042699
111  51.38579824 -002.71069304
111  51.38581722 -002.71069954
111  51.38577107 -002.71187676
111  51.38567023 -002.71186608
111  51.38507807 -002.71180336
111  51.38488762 -002.71178384
111  51.38504699 -002.70769539
111  51.38512449 -002.70727406
111  51.38593372 -002.70763373
111  51.38591616 -002.70770407
113  51.38617170 -002.70782098
110 1 0.00 0.0000 New Taxiway 1
111  51.38654785 -002.71181788
111  51.38653954 -002.71205380
111  51.38646849 -002.71205551
111  51.38645652 -002.71256439
111  51.38632746 -002.71255481
111  51.38632132 -002.71268374
111  51.38618612 -002.71266805
111  51.38618703 -002.71245680
111  51.38600113 -002.71242527
111  51.38600562 -002.71221004
111  51.38596766 -002.71220451
111  51.38597355 -002.71189127
111  51.38584577 -002.71187338
111  51.38582957 -002.71225300
111  51.38555543 -002.71258159
111  51.38563353 -002.71317541
111  51.38566164 -002.71316722
111  51.38567589 -002.71328950
111  51.38566567 -002.71329565
111  51.38569341 -002.71349603
111  51.38567552 -002.71350422
111  51.38567918 -002.71354343
111  51.38576242 -002.71376456
111  51.38577775 -002.71375022
111  51.38586483 -002.71398483
111  51.38585077 -002.71400121
111  51.38594096 -002.71424984
111  51.38590757 -002.71525667
111  51.38592163 -002.71525872
111  51.38591050 -002.71549420
111  51.38589516 -002.71549245
111  51.38589462 -002.71553282
111  51.38593295 -002.71553896
111  51.38592382 -002.71576566
111  51.38588676 -002.71575747
111  51.38588403 -002.71580574
111  51.38589808 -002.71580984
111  51.38589261 -002.71603712
111  51.38587344 -002.71603508
111  51.38586467 -002.71629776
111  51.38590045 -002.71629776
111  51.38589005 -002.71658648
111  51.38585262 -002.71658151
111  51.38584278 -002.71680618
111  51.38591032 -002.71705743
111  51.38585045 -002.71709605
111  51.38589334 -002.71725255
111  51.38587270 -002.71726601
111  51.38579660 -002.71700156
111  51.38581411 -002.71698694
111  51.38577212 -002.71682899
111  51.38577997 -002.71657798
111  51.38576391 -002.71657156
111  51.38577047 -002.71633843
111  51.38579001 -002.71633871
111  51.38580352 -002.71603128
111  51.38578635 -002.71602543
111  51.38579291 -002.71579335
111  51.38581028 -002.71579726
111  51.38582378 -002.71548601
111  51.38580643 -002.71547871
111  51.38581338 -002.71524907
111  51.38583000 -002.71524966
111  51.38586467 -002.71426800
111  51.38561144 -002.71358531
111  51.38560653 -002.71353369
111  51.38558738 -002.71353357
111  51.38556127 -002.71332285
111  51.38555050 -002.71332695
111  51.38553280 -002.71320906
111  51.38555926 -002.71319647
111  51.38547421 -002.71252987
111  51.38575678 -002.71219681
111  51.38577107 -002.71187676
111  51.38581722 -002.71069954
111  51.38579824 -002.71069304
111  51.38580473 -002.71042699
111  51.38583059 -002.71042463
111  51.38585637 -002.70991902
111  51.38573487 -002.70971481
111  51.38521923 -002.70966263
111  51.38522329 -002.70951079
111  51.38535290 -002.70952537
111  51.38535398 -002.70949553
111  51.38571622 -002.70953383
111  51.38571702 -002.70956632
111  51.38578191 -002.70956658
111  51.38585615 -002.70970056
111  51.38587436 -002.70934399
111  51.38597501 -002.70934735
111  51.38596976 -002.70946184
111  51.38593990 -002.70946372
111  51.38592601 -002.70982968
111  51.38594266 -002.70985960
111  51.38593130 -002.71018570
111  51.38591100 -002.71018540
111  51.38590567 -002.71032754
111  51.38603232 -002.71034303
111  51.38604369 -002.71005913
