A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1      607 0 0 LIMR Novi Ligure
100   29.87   3   0 0.25 0 0 0 36   44.77472506  008.78689913    0.00    0.00 1  0 0 0 18   44.78416614  008.78643467    0.00    0.00 1  0 0 0
10   44.77481080  008.78739930 xxx 268.00   240 0.0 0.0    50 101101  1 0 0 0.25 0
10   44.78410340  008.78692340 xxx 268.00   250 0.0 0.0    50 101101  1 0 0 0.25 0
10   44.77979280  008.78783890 xxx 178.00   180 0.0 0.0   130 101101  1 0 0 0.25 0
10   44.77836610  008.78802110 xxx 178.00   120 0.0 0.0   210 101101  1 0 0 0.25 0
10   44.77951430  008.78755380 xxx 178.00  3400 0.0 0.0    40 101101  1 0 0 0.25 0
14   44.78048710  008.78721810 0030 0 Tower
15   44.77993010  008.78794570 250.00 Ramp
19   44.77444234  008.78634468 1 WS
19   44.78444886  008.78698921 1 WS


130 Airport Boundary
111  044.77472687  008.78689957
111  044.78416443  008.78643417
111  044.78410339  008.78692341
111  044.77979279  008.78783894
111  044.77836609  008.78802109
113  044.77481079  008.78739929
99
