I
1050 Generated by WorldEditor 2.1.0r1

1    827 0 0 XWOK Kumertau
1302 city Kumertau
1302 country Russia
1302 datum_lat 52.84862
1302 datum_lon 55.82281
1302 local_code XWOK
1302 region_code UW
1302 state Republic of Bashkortostan
100 100.00 3 0 0.00 0 0 0 15  52.85653264  055.81943168    0    0 0 0 0 0 33  52.84081026  055.82640742    0    0 0 0 0 0
110 2 0.00 0.0000 New Taxiway 2
111  52.84515929  055.82141972
111  52.84520935  055.82175471
111  52.84525697  055.82173520
113  52.84520692  055.82140021
110 2 0.00 0.0000 New Taxiway 2
111  52.84564888  055.82095945
111  52.84565588  055.82100212
111  52.84566453  055.82105488
111  52.84558965  055.82108853
111  52.84565897  055.82151137
111  52.84586570  055.82141846
111  52.84579638  055.82099562
111  52.84573287  055.82102417
111  52.84572469  055.82097430
113  52.84571722  055.82092874
110 3 0.00 0.0000 New Taxiway 1
111  52.84430027  055.82155934
111  52.84436823  055.82197900
111  52.84316204  055.82247941
111  52.84325437  055.82326109
111  52.84528470  055.82243596
112  52.84528470  055.82243596  52.84540218  055.82286388
111  52.84553406  055.82378564
111  52.84572173  055.82370768
111  52.84555335  055.82266567
112  52.84555335  055.82266567  52.84552986  055.82238439
111  52.84560671  055.82226072
111  52.84621357  055.82200352
112  52.84621357  055.82200352  52.84636418  055.82197061
111  52.84645231  055.82211814
111  52.84702076  055.82312409
111  52.84723516  055.82299634
111  52.84658521  055.82188445
111  52.84639197  055.82069930
111  52.84572469  055.82097430
111  52.84573287  055.82102417
111  52.84579638  055.82099562
111  52.84586570  055.82141846
111  52.84565897  055.82151137
111  52.84558965  055.82108853
111  52.84566453  055.82105488
113  52.84565588  055.82100212
130 Boundary
111  52.84117751  055.82345979
111  52.84022537  055.82408134
111  52.83746555  055.82559029
111  52.83746718  055.82579119
111  52.83739065  055.82604961
111  52.83729196  055.82625194
111  52.83708864  055.82656401
111  52.83706325  055.82668788
111  52.83758918  055.83037445
111  52.84519149  055.82700770
111  52.84544139  055.82842040
111  52.84632156  055.82803165
111  52.84608277  055.82661466
111  52.85061451  055.82460443
111  52.85110037  055.82904509
111  52.85200571  055.82905044
111  52.85196354  055.82402132
111  52.86050111  055.82030507
111  52.85989430  055.81684173
111  52.84809359  055.81662536
