A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1      412 1 0 LGKO KOS
100   45.11   1   0 0.25 0 2 0 14   36.80363900  027.08363900    0.00   73.15 2  7 0 0 32   36.78516700  027.09788900    0.00   62.48 2  0 0 1
21   36.80231860  027.08524655  2 148.29   3.00 14  PAPI-4L
21   36.78648759  027.09628207  2 328.30   3.00 32  PAPI-4L
10   36.78426400  027.09824600 xxx 105.00    70 0.0 0.0    40 161161  1 0 0 0.25 0
10   36.79927800  027.08933300 xxx 146.00   840 0.0 0.0   360 161161  1 0 0 0.35 0
10   36.78478200  027.09849500 xxx 102.00    74 0.0 0.0    40 161161  1 0 0 0.25 0
10   36.78457300  027.09802200 xxx  14.00    75 0.0 0.0    43 161161  1 0 0 0.25 0
10   36.78466400  027.09865800 xxx 148.00   100 0.0 0.0    50 161161  1 0 0 0.25 0
10   36.78440100  027.09808700 xxx 148.00   110 0.0 0.0    50 161161  1 0 0 0.25 0
10   36.79816100  027.08937300 xxx  55.00   153 0.0 0.0   150 101101  1 0 0 0.25 0
10   36.78452700  027.09838500 xxx 148.00   197 0.0 0.0   148 161161  1 0 0 0.25 0
10   36.79625700  027.08864600 xxx 290.00   500 0.0 0.0   100 101101  1 0 0 0.25 0
10   36.80316200  027.08480800 xxx  97.00   591 0.0 0.0   140 161161  1 0 0 0.25 0
10   36.79676100  027.08735700 xxx 328.00   600 0.0 0.0   250 101101  1 0 0 0.25 0
10   36.79776800  027.08912100 xxx   0.60   881 0.0 0.0   140 161161  1 0 0 0.25 0
10   36.80160500  027.08692700 xxx 146.00  1400 0.0 0.0   140 161161  1 0 0 0.25 0
10   36.79834000  027.08702100 xxx 353.00   850 0.0 0.0   110 101101  1 0 0 0.25 0
10   36.78451200  027.09874200 xxx  10.00    70 0.0 0.0    40 161161  1 0 0 0.25 0
14   36.79903400  027.09066400   60 0 ATC Tower
15   36.80008700  027.08916100 140.00 Gate 1
15   36.79978600  027.08945300 140.00 Gate 2A
15   36.79962900  027.08919000 140.00 Gate 2B
15   36.79935800  027.08983000 328.00 Gate 3A
15   36.79921000  027.08952000 328.00 Gate 3B
15   36.79876700  027.09023300 328.00 Gate 4
18   36.79483000  027.09162700 1 BCN
19   36.80406600  027.08450000 1 WS
19   36.78474000  027.09702600 1 WS
50 12695 ATIS
54 12105 IPPOKRATIS TWR
54 12210 IPPOKRATIS TWR
55 11995 APP
55 12210 APP


130 Airport Boundary
111  036.78426361  027.09824562
111  036.78440094  027.09808731
111  036.79676056  027.08735657
111  036.80363846  027.08363914
111  036.80316162  027.08480835
111  036.80160522  027.08692741
111  036.79927826  027.08933258
111  036.78466415  027.09865761
113  036.78451157  027.09874153
99
