I
1050 Generated by WorldEditor 2.2.0r2

1    420 1 0 ZGNN Nanning Wuxu Intl
100 45.11 1 0 0.25 1 1 0 5  22.59862243  108.16413615    0  103 3 1 0 0 23  22.61837161  108.18681424    0  101 3 1 0 0
110 2 0.00 0.0000 Taxiway 1
111  22.59953116  108.16305848
111  22.59895822  108.16361975
111  22.59876942  108.16340168
112  22.59876942  108.16340168  22.59875483  108.16338138
111  22.59876643  108.16335919
111  22.59882628  108.16330019
111  22.59878956  108.16326770
111  22.59872553  108.16332199
112  22.59872553  108.16332199  22.59870691  108.16333160
111  22.59869026  108.16331918
111  22.59753341  108.16199416
112  22.59753341  108.16199416  22.59752498  108.16197752
112  22.59753708  108.16194185  22.59754809  108.16192725
111  22.59753708  108.16194185
111  22.59758698  108.16188400
111  22.59755787  108.16184584
111  22.59745155  108.16194231
111  22.59894186  108.16363973
111  22.59873832  108.16383216
111  22.59834710  108.16423383
111  22.59666195  108.16594656
111  22.59947813  108.16917433
111  22.59933553  108.16931702
111  22.59935454  108.16934097
111  22.59949770  108.16920598
111  22.59951018  108.16920665
111  22.59982288  108.16888890
111  22.59978206  108.16882714
112  22.59978206  108.16882714  22.59971540  108.16870373
112  22.59994082  108.16867067  22.60003411  108.16874619
111  22.59994082  108.16867067
111  22.60048548  108.16917738
111  22.60376330  108.17294560
111  22.60417573  108.17350852
112  22.60417573  108.17350852  22.60423761  108.17362937
112  22.60403201  108.17367524  22.60392401  108.17360947
111  22.60403201  108.17367524
111  22.60397009  108.17361985
111  22.60360387  108.17398531
111  22.60366138  108.17406969
112  22.60366138  108.17406969  22.60371116  108.17417271
112  22.60350909  108.17420781  22.60342757  108.17413727
111  22.60350909  108.17420781
111  22.60293753  108.17366791
111  22.60284718  108.17356131
111  22.60277652  108.17363039
111  22.60241633  108.17398253
111  22.60240725  108.17399140
111  22.60238266  108.17398358
111  22.60173894  108.17321912
112  22.60173894  108.17321912  22.60169513  108.17314702
111  22.60175355  108.17307782
111  22.60210457  108.17272585
112  22.60210457  108.17272585  22.60214757  108.17263816
111  22.60209514  108.17257548
111  22.60068285  108.17096627
111  22.60068433  108.17094162
111  22.60059392  108.17083481
111  22.60056802  108.17083326
111  22.59932266  108.16939416
111  22.59933252  108.16937479
111  22.59930268  108.16934001
111  22.59928466  108.16934935
111  22.59892184  108.16894818
111  22.59892166  108.16892128
111  22.59883671  108.16882328
111  22.59880931  108.16882072
111  22.59689964  108.16661052
111  22.59690046  108.16659024
111  22.59680911  108.16647805
111  22.59678069  108.16647230
111  22.59637236  108.16601108
112  22.59637236  108.16601108  22.59631847  108.16591490
111  22.59637704  108.16585684
111  22.59675901  108.16546384
112  22.59675901  108.16546384  22.59681243  108.16539338
111  22.59675769  108.16531608
111  22.59594186  108.16439059
111  22.59594625  108.16436588
111  22.59584781  108.16425830
111  22.59582095  108.16425916
111  22.59569704  108.16411685
112  22.59569704  108.16411685  22.59562864  108.16400568
111  22.59570488  108.16392896
111  22.59652963  108.16309562
112  22.59653314  108.16285630  22.59644044  108.16272543
111  22.59653314  108.16285630
111  22.59597980  108.16222058
112  22.59597980  108.16222058  22.59591650  108.16213427
111  22.59598188  108.16204593
111  22.59638630  108.16162745
111  22.59641487  108.16163417
111  22.59651063  108.16153637
111  22.59651222  108.16151146
111  22.59691261  108.16110495
112  22.59691261  108.16110495  22.59699565  108.16104450
111  22.59707762  108.16112724
111  22.59723951  108.16130872
111  22.59722027  108.16132703
111  22.59727110  108.16138476
112  22.59727110  108.16138476  22.59729064  108.16136475
111  22.59730721  108.16138062
111  22.59766699  108.16181605
112  22.59780700  108.16180305  22.59788316  108.16174432
111  22.59780700  108.16180305
111  22.59926591  108.16031828
112  22.59926591  108.16031828  22.59935044  108.16024742
111  22.59945997  108.16034367
111  22.59972711  108.16065792
112  22.59972711  108.16065792  22.59974311  108.16068383
111  22.59972334  108.16070326
111  22.59966728  108.16075023
112  22.59958421  108.16074157  22.59954223  108.16070756
111  22.59958421  108.16074157
111  22.59953406  108.16068390
112  22.59953406  108.16068390  22.59947044  108.16062039
111  22.59941467  108.16065142
111  22.59937498  108.16062841
112  22.59937498  108.16062841  22.59935085  108.16060566
111  22.59933463  108.16062050
111  22.59921453  108.16073888
112  22.59921760  108.16079264  22.59923666  108.16081816
111  22.59921760  108.16079264
111  22.59957002  108.16121150
111  22.59974215  108.16103871
112  22.59974571  108.16092671  22.59970878  108.16085900
111  22.59974571  108.16092671
111  22.59967779  108.16085019
112  22.59967779  108.16085019  22.59965777  108.16081977
111  22.59968193  108.16079243
111  22.59974331  108.16074009
112  22.59980317  108.16075182  22.59983345  108.16078191
111  22.59980317  108.16075182
111  22.60006839  108.16107215
111  22.60025130  108.16127262
111  22.60006071  108.16124009
112  22.60006071  108.16124009  22.60000118  108.16123310
112  22.59987142  108.16129341  22.59980687  108.16133070
111  22.59987142  108.16129341
111  22.59963918  108.16145801
111  22.59965484  108.16147831
111  22.59988735  108.16131765
112  22.59988735  108.16131765  22.59994975  108.16128114
112  22.60005341  108.16126832  22.60011294  108.16127220
111  22.60005341  108.16126832
111  22.60048713  108.16134403
112  22.60048713  108.16134403  22.60062202  108.16137025
112  22.60073406  108.16141031  22.60081391  108.16144109
111  22.60073406  108.16141031
111  22.60094338  108.16149535
112  22.60094338  108.16149535  22.60097700  108.16151109
112  22.60102097  108.16155264  22.60104421  108.16157872
111  22.60102097  108.16155264
111  22.60198696  108.16259831
111  22.60200804  108.16257531
111  22.60104113  108.16153208
112  22.60104113  108.16153208  22.60101747  108.16150735
112  22.60095566  108.16146938  22.60092370  108.16145409
111  22.60095566  108.16146938
111  22.60074616  108.16138485
112  22.60074616  108.16138485  22.60067593  108.16135949
112  22.60050399  108.16131573  22.60038743  108.16128913
111  22.60050399  108.16131573
111  22.60034630  108.16128241
111  22.60022240  108.16119424
111  22.60009383  108.16105650
111  22.59948364  108.16032318
112  22.59925533  108.16029093  22.59915189  108.16037800
111  22.59925533  108.16029093
111  22.59779774  108.16176738
112  22.59779774  108.16176738  22.59773689  108.16181751
111  22.59767833  108.16177706
111  22.59708936  108.16109576
112  22.59691208  108.16106820  22.59682729  108.16113029
111  22.59691208  108.16106820
111  22.59595327  108.16203323
112  22.59595280  108.16223655  22.59602786  108.16234449
111  22.59595280  108.16223655
111  22.59650677  108.16287987
112  22.59650677  108.16287987  22.59658339  108.16298465
111  22.59650614  108.16307238
111  22.59567237  108.16392126
