I
1050 Generated by WorldEditor

1   1757 0 0 EDJG Grabenstatt
100 30.00 3 0 0.00 0 0 0 08  47.85240461  012.54713880    0    0 0 0 0 0 26  47.85315303  012.55344950    0    0 0 0 0 0
110 1 0.00 0.0000 New Taxiway 2
111  47.85231676  012.54999022
111  47.85232031  012.55000081
111  47.85226610  012.55002938
111  47.85222320  012.55005199
111  47.85228715  012.55030967
111  47.85238545  012.55025496
111  47.85234755  012.55010141
111  47.85239611  012.55007494
113  47.85236768  012.54996198
110 3 0.00 0.0000 New Taxiway 3
111  47.85227185  012.54717378
111  47.85216481  012.54720946
111  47.85238371  012.54961937
111  47.85219524  012.54972176
111  47.85226610  012.55002938
111  47.85232031  012.55000081
111  47.85231676  012.54999022
111  47.85236768  012.54996198
111  47.85239611  012.55007494
111  47.85234755  012.55010141
111  47.85238545  012.55025496
111  47.85247213  012.55059697
111  47.85235548  012.55068389
111  47.85272907  012.55196883
111  47.85294345  012.55352157
111  47.85285221  012.55351612
111  47.85271374  012.55349205
111  47.85281298  012.55410768
111  47.85345227  012.55389789
111  47.85339919  012.55339231
112  47.85341005  012.55307524  47.85339586  012.55292020
112  47.85328236  012.55261247  47.85326502  012.55255374
111  47.85313892  012.55225776
111  47.85327764  012.55340647
113  47.85302542  012.55347224
130 Airport Boundary 1
111  47.85211137  012.54972680
111  47.85212753  012.55086789
111  47.85218523  012.55087132
111  47.85261912  012.55202691
111  47.85284058  012.55348640
111  47.85269380  012.55346728
111  47.85280135  012.55413245
111  47.85347055  012.55391523
111  47.85342080  012.55338488
111  47.85352382  012.55335104
111  47.85335765  012.55193060
111  47.85257988  012.54702618
111  47.85212731  012.54713838
113  47.85236558  012.54960136
14  47.85235681  012.55003880  16.40 0 New Tower Viewpoint 5
1300  47.85281927  012.55392788 348.55 tie_down props GA 04
1301 A general_aviation 
1300  47.85279223  012.55371640 350.54 tie_down props GA 03
1301 A general_aviation 
1300  47.85247798  012.55091671 336.04 tie_down props GA 02
1301 A general_aviation 
1300  47.85244082  012.55076061 335.23 tie_down props GA 01
1301 A general_aviation 
51 12280 Grabenstatt Unicom
99
