I
1050 Generated by WorldEditor 2.1.0r1

1      5 1 0 VRDA Maafaru Intl
100 45.11 1 0 0.00 0 3 0 06  05.81294688  073.46145472    0    0 3 0 0 1 24  05.82416859  073.47787243    0    0 3 0 0 1
110 1 0.00 0.0000 New Taxiway 9
111  05.82453709  073.47609079
112  05.82447149  073.47606726  05.82445307  073.47604226
111  05.82447149  073.47606726
111  05.82426046  073.47573194
112  05.82426046  073.47573194  05.82422995  073.47565928
111  05.82429800  073.47558888
111  05.82454312  073.47543129
111  05.82435132  073.47514890
111  05.82418181  073.47527609
111  05.82428606  073.47544862
112  05.82426199  073.47553422  05.82422551  073.47557155
111  05.82426199  073.47553422
111  05.82333543  073.47616721
112  05.82333543  073.47616721  05.82326646  073.47619854
111  05.82318913  073.47613684
111  05.82335082  073.47638195
112  05.82336129  073.47621796  05.82340573  073.47617596
111  05.82336129  073.47621796
111  05.82415895  073.47568912
113  05.82445779  073.47614691
110 2 0.00 0.0000 New Taxiway 8
111  05.82525650  073.47609163
111  05.82561235  073.47584301
111  05.82538590  073.47549881
113  05.82502215  073.47574705
110 1 0.00 0.0000 New Taxiway 6
111  05.82633704  073.47777036
112  05.82633704  073.47777036  05.82626741  073.47783813
112  05.82640164  073.47790591  05.82646520  073.47787146
111  05.82640164  073.47790591
111  05.82646274  073.47786522
111  05.82525650  073.47609163
111  05.82502215  073.47574705
111  05.82498579  073.47569359
112  05.82500642  073.47565442  05.82502791  073.47563899
111  05.82500642  073.47565442
111  05.82520124  073.47552886
112  05.82520124  073.47552886  05.82542184  073.47538007
112  05.82498693  073.47510955  05.82469566  073.47508479
112  05.82472349  073.47539427  05.82478767  073.47554095
111  05.82472349  073.47539427
111  05.82498247  073.47577564
113  05.82602702  073.47731382
111  05.82498798  073.47561550
112  05.82498798  073.47561550  05.82496111  073.47562997
111  05.82491731  073.47561071
111  05.82475496  073.47536784
112  05.82475496  073.47536784  05.82472948  073.47528836
112  05.82498512  073.47516241  05.82525882  073.47518525
111  05.82498512  073.47516241
112  05.82498512  073.47516241  05.82526111  073.47518871
112  05.82517707  073.47548303  05.82504307  073.47558596
113  05.82517707  073.47548303
110 2 0.00 0.0000 New Taxiway 5
111  05.82550251  073.47767470 102
111  05.82602702  073.47731382
111  05.82498247  073.47577564 102
111  05.82453709  073.47609079
111  05.82445779  073.47614691 102
111  05.82464890  073.47642639
111  05.82485897  073.47673359 102
111  05.82503171  073.47698620
113  05.82521775  073.47725827 102
110 1 0.00 0.0000 New Taxiway 4
111  05.82423688  073.47782442
111  05.82433591  073.47775677 102
111  05.82472941  073.47748496 102
111  05.82506207  073.47725518
112  05.82506207  073.47725518  05.82512032  073.47722926 102
111  05.82521775  073.47725827
111  05.82503171  073.47698620 102
112  05.82496929  073.47713638  05.82490149  073.47719590
111  05.82496929  073.47713638 102
111  05.82463883  073.47736232 102
111  05.82440435  073.47752263
112  05.82440435  073.47752263  05.82431846  073.47756325 102
112  05.82417217  073.47751734  05.82411018  073.47748970
111  05.82417217  073.47751734
111  05.82403793  073.47744284
111  05.82401118  073.47728149
112  05.82401118  073.47728149  05.82401770  073.47722746 102
112  05.82409881  073.47710789  05.82415863  073.47705625
111  05.82409881  073.47710789 102
111  05.82435534  073.47694004 102
111  05.82470940  073.47670839
112  05.82470940  073.47670839  05.82476288  073.47669015 102
111  05.82485897  073.47673359
111  05.82464890  073.47642639 102
112  05.82463101  073.47657016  05.82459376  073.47660952
111  05.82463101  073.47657016 102
111  05.82426417  073.47681020 102
111  05.82398879  073.47699039
112  05.82398879  073.47699039  05.82392151  073.47702420 102
112  05.82380695  073.47698297  05.82376009  073.47696004
111  05.82380695  073.47698297
113  05.82359974  073.47687699
110 1 0.00 0.0000 New Taxiway 2
111  05.81288192  073.46149960
111  05.81277959  073.46157030 102
111  05.81260080  073.46169382 102
111  05.81284022  073.46205706 102
111  05.81314776  073.46210903
113  05.81327704  073.46213088
130 Boundary
111  05.81121743  073.46100806
