I
1050 Generated by WorldEditor 2.2.0r2

1     20 1 0 DAAE Soummam / Abane Ramdane
100 45.73 1 0 0.00 0 1 0 08  36.71040813  005.05660337    0    0 3 0 0 0 26  36.71351557  005.08315370    0    0 3 0 0 0
110 1 0.00 0.0000 New Taxiway 15
111  36.71369449  005.06957231 3 102
112  36.71321171  005.06912199  36.71280645  005.06911802
111  36.71321171  005.06912199 3 102
111  36.71280270  005.06918728 3 102
111  36.71246840  005.06924146
112  36.71246840  005.06924146  36.71233400  005.06924052 3 102
111  36.71224752  005.06913724 3 102
111  36.71215010  005.06900215
111  36.71157949  005.06430382 102
112  36.71160450  005.06413292  36.71163124  005.06403872
111  36.71160450  005.06413292 102
111  36.71173825  005.06389284
112  36.71173825  005.06389284  36.71193004  005.06350382 102
112  36.71147045  005.06319577  36.71127186  005.06320048
111  36.71147045  005.06319577
111  36.71083615  005.05778998 102
112  36.71087494  005.05767052  36.71091078  005.05761547
111  36.71087494  005.05767052 102
111  36.71104331  005.05744420
112  36.71104331  005.05744420  36.71130950  005.05692075 102
112  36.71067048  005.05649804  36.71039334  005.05645897
111  36.71067048  005.05649804
111  36.71058436  005.05584699
111  36.71006635  005.05593651
111  36.71332054  005.08390451
111  36.71385430  005.08380385
111  36.71378437  005.08313205
112  36.71378437  005.08313205  36.71416929  005.08293510 102
112  36.71397458  005.08219127  36.71376973  005.08193898
111  36.71397458  005.08219127 102
111  36.71371362  005.08199233 102
112  36.71362935  005.08185556  36.71361047  005.08178570
111  36.71362935  005.08185556
111  36.71296353  005.07605505
112  36.71296353  005.07605505  36.71302226  005.07586143 3 102
111  36.71320434  005.07577167 3 102
111  36.71355715  005.07569584 3 102
111  36.71397052  005.07560699 3 102
112  36.71433025  005.07501695  36.71432482  005.07454673
111  36.71433025  005.07501695 3 102
111  36.71418838  005.07382825 3 102
112  36.71438143  005.07351114  36.71456302  005.07341212
111  36.71438143  005.07351114 3 102
111  36.71479292  005.07345194 3 102
111  36.71483013  005.07344660 20
111  36.71482602  005.07340767 20
111  36.71479790  005.07314191 20
111  36.71477003  005.07312491 20
111  36.71474872  005.07293744 20
111  36.71474379  005.07289464 20
111  36.71473851  005.07284885 20
111  36.71467945  005.07233626 20
111  36.71467352  005.07228485 20
111  36.71466772  005.07223451 20
111  36.71459595  005.07161166 20
111  36.71459088  005.07156758 20
111  36.71458566  005.07152229 20
111  36.71455831  005.07128496 20
111  36.71457752  005.07125770 20
111  36.71456815  005.07117653 20
111  36.71456060  005.07111398 20
111  36.71448826  005.07051399
111  36.71448333  005.07047199 102
111  36.71426748  005.07050397
111  36.71426180  005.07044178
111  36.71423992  005.07044468
