I
1050 Generated by WorldEditor 2.1.0r1

1   1397 0 0 TA31 Tularosa
100 50.00 3 0 0.00 0 0 0 01  29.42529739 -100.25934185    0    0 0 0 0 0 19  29.43544930 -100.25542853    0    0 0 0 0 0
110 2 0.00 0.0000 New Taxiway 48
111  29.43535650 -100.25488143
111  29.43527693 -100.25491581
111  29.43514590 -100.25497327
111  29.43506218 -100.25471517
111  29.43514137 -100.25468196
113  29.43527276 -100.25462701
110 3 0.00 0.0000 New Taxiway 46
111  29.43404797 -100.25577883
111  29.43384110 -100.25507480
111  29.43511746 -100.25459963
111  29.43514137 -100.25468196
111  29.43506218 -100.25471517
111  29.43514590 -100.25497327
111  29.43527693 -100.25491581
111  29.43532994 -100.25508020
111  29.43534587 -100.25507466
113  29.43539711 -100.25524946
130 Airport Boundary 47
111  29.42519483 -100.25907158
111  29.43398219 -100.25568008
111  29.43379532 -100.25504086
111  29.43491790 -100.25461921
111  29.43478198 -100.25410753
111  29.43490352 -100.25407452
111  29.43508648 -100.25415254
111  29.43517534 -100.25423657
111  29.43541842 -100.25477676
111  29.43571904 -100.25561936
111  29.43567766 -100.25571564
113  29.42536867 -100.25966100
14  29.43497818 -100.25460335   6.56 0 New Tower Viewpoint 8
1300  29.43396474 -100.25528792 245.34 tie_down turboprops|props GA Grass Apron 05
1301 A none 
1300  29.43415411 -100.25521553 245.34 tie_down turboprops|props GA Grass Apron 04
1301 A none 
1300  29.43434990 -100.25514070 245.34 tie_down turboprops|props GA Grass Apron 03
1301 A none 
1300  29.43454453 -100.25506635 245.34 tie_down turboprops|props GA Grass Apron 02
1301 B none 
1300  29.43479242 -100.25497195 245.34 tie_down turboprops|props GA Grass Apron 01
1301 B none 
1300  29.43516131 -100.25485612 202.37 hangar turboprops|props Hangar
1301 A none 
99
