A
1000 Generated by Infinite Flight Airport Editing (World Parser)

1      439 1 0 KHPN WESTCHESTER CO
100   46.02   1   0 0.00 0 2 0 11   41.06705300 -073.71576100    0.00    0.00 1  0 0 1 29   41.06442800 -073.70000000  395.02    0.00 1  0 0 0
100   46.02   1   0 0.00 1 3 0 16   41.07555000 -073.71330800    0.00   60.96 3  8 1 0 34   41.06000300 -073.70140000    0.00   60.96 3  0 0 1
21   41.06692492 -073.71209492  2 102.45   3.00 11  PAPI-4L
21   41.07256732 -073.71029804  2 149.99   3.00 16  PAPI-4L
21   41.06253392 -073.70403016  2 330.00   3.00 34  PAPI-4L
110   1 0.00   0.00 GS 16 base
111  41.07224567 -073.70913952 
111  41.07270804 -073.70948879 
111  41.07278710 -073.70943050 
111  41.07292623 -073.70953163 
111  41.07284427 -073.70972900 
111  41.07270035 -073.70962317 
111  41.07268935 -073.70953169 
113  41.07220522 -073.70917490 
110   2 0.00 330.00 Pad termnal
111  41.06879882 -073.70487753 
111  41.06890307 -073.70512085 
111  41.06869018 -073.70562545 
111  41.06815383 -073.70521397 
111  41.06841255 -073.70463868 
113  41.06878604 -073.70491064 
110   2 0.00   0.00 RunUp and Pad A NE
111  41.07566472 -073.71281805  58 
111  41.07549711 -073.71098966 
112  41.07549711 -073.71098966  41.07544380 -073.71064609  58 
111  41.07519228 -073.71043487  58 
111  41.07486086 -073.71017713 
111  41.07534416 -073.70906380 
111  41.07570206 -073.70934311 
111  41.07565172 -073.70946229 
111  41.07593438 -073.70969294 
111  41.07574213 -073.71011371 
111  41.07545653 -073.70989647 
111  41.07537880 -073.71006827 
111  41.07574068 -073.71037050 
111  41.07561168 -073.71074748 
111  41.07564139 -073.71089283  53 102 
112  41.07557506 -073.71101109  41.07557768 -073.71104640  53 102 
111  41.07566020 -073.71111094 102 
111  41.07601322 -073.71137968 102 
111  41.07609162 -073.71218782 102 
111  41.07602591 -073.71234913 102 
113  41.07572548 -073.71265657 102 
110   2 0.00 330.00 Ramp A
111  41.07443940 -073.70956892 
111  41.07321846 -073.70862952 
111  41.07350347 -073.70798410 
113  41.07472516 -073.70892126 
110   2 0.00 330.00 Ramp A
111  41.07313301 -073.70857398 
111  41.07284426 -073.70837037 
111  41.07262859 -073.70824654 
111  41.07226465 -073.70796181 
111  41.07245569 -073.70750785 
113  41.07331695 -073.70815790 
110   1 0.00 329.99 Main Ramp Twy A
111  41.06512926 -073.70296674 
112  41.06512926 -073.70296674  41.06515068 -073.70304476 102 
111  41.06521032 -073.70310086 102 
111  41.06586889 -073.70360878 102 
112  41.06606032 -073.70355318  41.06612303 -073.70348008 102 
111  41.06610797 -073.70335773 102 
111  41.06599993 -073.70283286 102 
111  41.06526581 -073.70056260 
112  41.06526581 -073.70056260  41.06511425 -073.70013187 102 
111  41.06499115 -073.70013532 102 
111  41.06480456 -073.70019138 
112  41.06480456 -073.70019138  41.06469858 -073.70023824 102 
111  41.06471097 -073.70046264 
111  41.06462630 -073.69994219 102 
111  41.06526865 -073.69975553 
111  41.06533356 -073.69961694 
111  41.06536056 -073.69971029 
112  41.06536056 -073.69971029  41.06540755 -073.69984894 
111  41.06532986 -073.69990180 
111  41.06541409 -073.70015315 
112  41.06541409 -073.70015315  41.06548594 -073.70012396 
111  41.06552750 -073.70021467 
111  41.06559995 -073.70043884 
112  41.06559995 -073.70043884  41.06563490 -073.70053766 
111  41.06555425 -073.70058198 
111  41.06561245 -073.70076755 
112  41.06561245 -073.70076755  41.06567149 -073.70074209 
111  41.06569513 -073.70079113 
111  41.06573265 -073.70091488 
111  41.06575044 -073.70090531 
111  41.06580523 -073.70107460 
112  41.06580523 -073.70107460  41.06583625 -073.70117839 
111  41.06576377 -073.70123117 
111  41.06585426 -073.70149096 
112  41.06585426 -073.70149096  41.06592404 -073.70145406 
111  41.06595669 -073.70154617 
111  41.06600790 -073.70169597 
111  41.06644480 -073.70145179 
111  41.06683513 -073.70236688 
111  41.06653026 -073.70253976 
111  41.06680484 -073.70337124 
111  41.06720641 -073.70379134 
111  41.06879882 -073.70487753 
111  41.06968606 -073.70562150 
111  41.06997349 -073.70498464 
111  41.07030420 -073.70524752 
111  41.06978687 -073.70641026 
111  41.06991454 -073.70650535 
112  41.06991454 -073.70650535  41.07001658 -073.70629105 
111  41.07012297 -073.70635879 
111  41.07061490 -073.70673372 
112  41.07061490 -073.70673372  41.07071310 -073.70681146 
111  41.07060989 -073.70702368 
111  41.07073174 -073.70711486 
112  41.07073174 -073.70711486  41.07081734 -073.70690470 
111  41.07095402 -073.70699248 
111  41.07121741 -073.70719700 
112  41.07121741 -073.70719700  41.07132254 -073.70728210 
111  41.07123542 -073.70748921 
111  41.07135723 -073.70757847 
112  41.07135723 -073.70757847  41.07143580 -073.70738988 
111  41.07154272 -073.70744584 
111  41.07169860 -073.70756460 
111  41.07189813 -073.70705823 
111  41.07198061 -073.70713269 
111  41.07173693 -073.70767786 
111  41.07160363 -073.70769511 
111  41.07154101 -073.70784559 102 
111  41.07217674 -073.70828486 
112  41.07217674 -073.70828486  41.07235063 -073.70836538 102 
111  41.07242124 -073.70807590 
111  41.07300322 -073.70847654 
112  41.07300322 -073.70847654  41.07292201 -073.70867171 102 
111  41.07299939 -073.70873570 102 
111  41.07356334 -073.70916293 102 
112  41.07364142 -073.70909183  41.07368568 -073.70899439 102 
111  41.07364981 -073.70895827 
111  41.07390321 -073.70915461 102 
112  41.07382305 -073.70922737  41.07378067 -073.70932106 102 
111  41.07380881 -073.70935760 102 
111  41.07435852 -073.70978300 102 
111  41.07457224 -073.70960955 
111  41.07523475 -073.70807314 
111  41.07646640 -073.70910574 
111  41.07617305 -073.70978286 
111  41.07605362 -073.70969598 
111  41.07574068 -073.71037050 
111  41.07733934 -073.71160688 
111  41.07707161 -073.71211159 
111  41.07611013 -073.71138388 
111  41.07597614 -073.71116558 
111  41.07564139 -073.71089283 
111  41.07549711 -073.71098966 
111  41.07566472 -073.71281805 102 
111  41.07568853 -073.71305832 102 
111  41.07567538 -073.71309739 
111  41.07507538 -073.71263193 
112  41.07507538 -073.71263193  41.07541612 -073.71266259 102 
111  41.07541194 -073.71222955 102 
111  41.07529796 -073.71104611 
112  41.07529796 -073.71104611  41.07525834 -073.71078988 102 
111  41.07511931 -073.71068654 102 
111  41.07436043 -073.71012752 
112  41.07436043 -073.71012752  41.07413978 -073.70997086 102 
111  41.07410611 -073.71028668 102 
111  41.07406265 -073.71171556 
112  41.07406265 -073.71171556  41.07406185 -073.71183158 102 
111  41.07417350 -073.71194445 
111  41.07358714 -073.71149555 
112  41.07358714 -073.71149555  41.07391963 -073.71159684 102 
111  41.07393861 -073.71118493 102 
111  41.07391421 -073.71026744 
112  41.07391421 -073.71026744  41.07389586 -073.70981598 102 
111  41.07372910 -073.70965155 102 
111  41.07349395 -073.70942516 102 
111  41.07282349 -073.70891009 
112  41.07282349 -073.70891009  41.07262572 -073.70878517 102 
111  41.07250195 -073.70891856 102 
111  41.07151728 -073.70977354 
112  41.07151728 -073.70977354  41.07145055 -073.70983792 102 
111  41.07152299 -073.70991229 
111  41.07058295 -073.70920139 
112  41.07058295 -073.70920139  41.07087715 -073.70926850 102 
111  41.07090235 -073.70891251 102 
111  41.07088010 -073.70794735 
112  41.07088010 -073.70794735  41.07086981 -073.70784909 102 
111  41.07083631 -073.70777185 
111  41.07014055 -073.70727241 
111  41.06987865 -073.70731400 102 
111  41.06975312 -073.70734428 102 
111  41.06898999 -073.70759564 
112  41.06898999 -073.70759564  41.06878469 -073.70768058 102 
111  41.06893012 -073.70793555 
111  41.06799056 -073.70720974 
112  41.06799056 -073.70720974  41.06815602 -073.70726460 102 
111  41.06824804 -073.70706908 102 
111  41.06855575 -073.70633114 
112  41.06855575 -073.70633114  41.06860764 -073.70618448   3 102 
111  41.06855846 -073.70604266 
111  41.06728810 -073.70507971 102 
112  41.06711173 -073.70514621  41.06705031 -073.70525927 102 
111  41.06710083 -073.70541222 102 
111  41.06772058 -073.70701243 
111  41.06693750 -073.70641438 102 
112  41.06712759 -073.70631909  41.06722393 -073.70619955 102 
111  41.06717679 -073.70607540 102 
111  41.06662097 -073.70468874 
112  41.06662097 -073.70468874  41.06648906 -073.70439069 102 
111  41.06630976 -073.70424337 102 
111  41.06538293 -073.70353312 
112  41.06538293 -073.70353312  41.06531264 -073.70348010 102 
113  41.06524463 -073.70365646 
111  41.07112031 -073.70931903 
112  41.07112031 -073.70931903  41.07116003 -073.70943528 102 
111  41.07121961 -073.70936495 102 
111  41.07195117 -073.70875549 102 
112  41.07201551 -073.70860324  41.07201551 -073.70849607 102 
111  41.07195934 -073.70845462 102 
111  41.07130368 -073.70804797 
112  41.07130368 -073.70804797  41.07111880 -073.70797531 102 
113  41.07110107 -073.70817326 102 
111  41.06841368 -073.70724523 
112  41.06841368 -073.70724523  41.06835957 -073.70758638 102 
111  41.06863094 -073.70752692 102 
111  41.06958017 -073.70712595 
112  41.06958017 -073.70712595  41.06967088 -073.70706494   3 102 
111  41.06963106 -073.70687577 
111  41.06894434 -073.70634775 
112  41.06894434 -073.70634775  41.06880404 -073.70633534   3 102 
113  41.06867616 -073.70662602 102 
110   2 0.00 339.00 Ramp A
111  41.06976902 -073.70641370 
111  41.07007846 -073.70573241 
111  41.07188940 -073.70709571 
111  41.07169860 -073.70756460 
113  41.07137042 -073.70759567 
110   2 0.00 202.00 Ramp J
111  41.06628471 -073.70154601 
111  41.06592171 -073.70176205 
111  41.06531904 -073.69989279 
111  41.06533356 -073.69961694 
111  41.06531093 -073.69954502 
112  41.06531093 -073.69954502  41.06534726 -073.69953477 
111  41.06540977 -073.69957678 
111  41.06610243 -073.70013811 
111  41.06618464 -073.70037762 
111  41.06586128 -073.70060935 
111  41.06622574 -073.70141384 
113  41.06624644 -073.70139850 
110   1 0.00   0.00 Twy L-C NW
111  41.06681476 -073.71308170 
112  41.06681476 -073.71308170  41.06692283 -073.71326313   3 102 
111  41.06704060 -073.71320720 102 
111  41.06736356 -073.71295971 102 
111  41.06866397 -073.71180860 102 
111  41.06866399 -073.71150622 
111  41.06921178 -073.71106545 102 
111  41.06933021 -073.71117931 102 
111  41.06961579 -073.71092630 
111  41.07009508 -073.71050234 102 
111  41.07052872 -073.71011819 
