I
1050 Generated by WorldEditor

1   1185 0 0 KINL FALLS INTL
100 23.00 1 0 0.00 0 0 0 04  48.56259406 -093.40672199    0    0 0 0 0 0 22  48.56872492 -093.39843577    0    0 0 0 0 0
100 46.00 1 0 0.00 1 3 1 13  48.57287560 -093.41268623    0   58 3 8 0 0 31  48.55827118 -093.39137481    0   58 3 8 0 0
110 2 0.00 0.0000 New Taxiway 32
111  48.56945325 -093.39967194
111  48.56939243 -093.39975678
111  48.56938228 -093.39973852
111  48.56932138 -093.39982179
111  48.56935134 -093.39986926
111  48.56917458 -093.40010873
111  48.56910134 -093.40020802
111  48.56910645 -093.40022153
111  48.56905705 -093.40029038
111  48.56904896 -093.40027880
111  48.56903491 -093.40029875
111  48.56891569 -093.40009927
111  48.56897956 -093.40001175
111  48.56907238 -093.39988306
111  48.56912561 -093.39981034
111  48.56923802 -093.39965977
111  48.56935299 -093.39950901
111  48.56940563 -093.39959691
111  48.56941232 -093.39958724
111  48.56945071 -093.39964833
113  48.56944344 -093.39965888
110 2 0.00 0.0000 New Taxiway 31
111  48.56938496 -093.40011407
111  48.56939255 -093.40012488
111  48.56926399 -093.40030091
111  48.56924369 -093.40026439
111  48.56922242 -093.40029068
111  48.56916974 -093.40019865
111  48.56918811 -093.40017820
111  48.56917844 -093.40015629
113  48.56930926 -093.39998494
110 2 0.00 0.0000 New Taxiway 30
111  48.56933933 -093.40053781
111  48.56928079 -093.40044546
111  48.56930266 -093.40041921
111  48.56927500 -093.40036963
111  48.56937819 -093.40023666
113  48.56945851 -093.40037522
110 2 0.00 0.0000 New Taxiway 29
111  48.56803181 -093.40124755
111  48.56808193 -093.40118172
111  48.56813422 -093.40110725
111  48.56822307 -093.40125655
113  48.56811242 -093.40139899
110 2 0.00 0.0000 New Taxiway 29
111  48.56851907 -093.40058032
111  48.56856918 -093.40051025
111  48.56861977 -093.40043947
111  48.56871204 -093.40059192
113  48.56860368 -093.40073608
110 2 0.00 0.0000 New Taxiway 29
111  48.56864600 -093.40040266
111  48.56873968 -093.40027737
111  48.56883171 -093.40043003
113  48.56873701 -093.40056386
110 2 0.00 0.0000 New Taxiway 29
111  48.56879776 -093.40026605
111  48.56888150 -093.40015705
111  48.56897074 -093.40030603
113  48.56888517 -093.40042263
110 2 0.00 0.0000 New Taxiway 29
111  48.56863360 -093.40091620
111  48.56873369 -093.40076332
111  48.56882660 -093.40090731
113  48.56873077 -093.40105836
110 2 0.00 0.0000 New Taxiway 29
111  48.56827931 -093.40090683
111  48.56829018 -093.40089056
111  48.56831734 -093.40085517
111  48.56834217 -093.40082261
111  48.56837575 -093.40077747
111  48.56846430 -093.40092235
113  48.56836775 -093.40105755
110 2 0.00 221.3251 New Taxiway 29
111  48.56780306 -093.40154573
111  48.56784486 -093.40148841
111  48.56788539 -093.40143332
111  48.56796025 -093.40156252
111  48.56794353 -093.40158330
111  48.56796726 -093.40162312
111  48.56787288 -093.40174333
