A
1050 Generated by WorldEditor 1.7.1r2

1    404 1 0 VILK Chaudhary Charan Singh
100 45.11 1 0 0.25 0 3 0 09  26.76037969  080.87513994  156  180 3 10 0 0 27  26.76074329  080.90271241    0   61 3 10 0 0
110 2 0.00 0.0000 New Taxiway 2
111  26.75819489  080.87755743
111  26.75818656  080.87759355
111  26.75962787  080.87797958
111  26.75986137  080.87804212
112  26.75986137  080.87804212  26.75997152  080.87806481
112  26.76011039  080.87797536  26.76016506  080.87792954
111  26.76011039  080.87797536
111  26.76010939  080.87792678
112  26.75988827  080.87800617  26.75975404  080.87797995
111  26.75988827  080.87800617
114  26.75988827  080.87800617  26.75984535  080.87799917
110 2 0.00 0.0000 New Taxiway 1
111  26.76022208  080.87782616
111  26.76018372  080.87789310 3 102
112  26.76011039  080.87797536  26.76006231  080.87801565
111  26.76011039  080.87797536
112  26.76011039  080.87797536  26.76005571  080.87802117 3 102
112  26.75986137  080.87804212  26.75975122  080.87801943
111  26.75986137  080.87804212 3 102
111  26.75962785  080.87797958 3 102
111  26.75818656  080.87759355 3 102
111  26.75805628  080.87819301 3 102
111  26.75859345  080.87833723 3 102
111  26.75901471  080.87805026 3 102
111  26.75956845  080.87820035 3 102
111  26.76005075  080.87833108 3 102
112  26.76007810  080.87834947  26.76008939  080.87836317
111  26.76007810  080.87834947 3 102
111  26.76022170  080.87854001
113  26.76023028  080.87855923
110 1 0.00 0.0000 New Taxiway 10
111  26.76301822  080.88737729
111  26.76301700  080.88732184
112  26.76284978  080.88713008  26.76271421  080.88711390
111  26.76284978  080.88713008
111  26.76198854  080.88713973
111  26.76137245  080.88715591
111  26.76112749  080.88716235
112  26.76077879  080.88747895  26.76064245  080.88777680
111  26.76077879  080.88747895
111  26.76077729  080.88750137
111  26.76082115  080.88750174
111  26.76082080  080.88756519
112  26.76082080  080.88756519  26.76089103  080.88732357
111  26.76112043  080.88723195
111  26.76226292  080.88721590
111  26.76285839  080.88721438
112  26.76291878  080.88725730  26.76293975  080.88729433
111  26.76291878  080.88725730
112  26.76296322  080.88735376  26.76296556  080.88736970
111  26.76296322  080.88735376
113  26.76296423  080.88737608
110 1 0.00 0.0000 New Taxiway 9
111  26.76294684  080.88668547
112  26.76283039  080.88682277  26.76274677  080.88682590
111  26.76283039  080.88682277
111  26.76113600  080.88686101
112  26.76113600  080.88686101  26.76093973  080.88681381
111  26.76082828  080.88664000
111  26.76076568  080.88666141
112  26.76112789  080.88693220  26.76138232  080.88698919
111  26.76112789  080.88693220
111  26.76136478  080.88692373
111  26.76161804  080.88691468
111  26.76284872  080.88689621
112  26.76284872  080.88689621  26.76295373  080.88687381
111  26.76300784  080.88672947
113  26.76300729  080.88668685
110 1 0.00 0.0000 New Taxiway 8
111  26.76134281  080.88403181
111  26.76103661  080.88402660
112  26.76103661  080.88402660  26.76090717  080.88400749
111  26.76076051  080.88376804
111  26.76071107  080.88378754
112  26.76107695  080.88411920  26.76129970  080.88415291
111  26.76107695  080.88411920
111  26.76132375  080.88411361
111  26.76228530  080.88409184
113  26.76228559  080.88401676
110 1 0.00 0.0000 New Taxiway 7
111  26.76108414  080.88434486
112  26.76073972  080.88467189  26.76056162  080.88498405
111  26.76073972  080.88467189
111  26.76078846  080.88470457
111  26.76095336  080.88448325
111  26.76096909  080.88449228
111  26.76109621  080.88442025
111  26.76228524  080.88439242
111  26.76228516  080.88431430
113  26.76132584  080.88433871
110 2 0.00 0.0000 New Taxiway 5
111  26.76380909  080.88725471
111  26.76381414  080.88761499
111  26.76451729  080.88760453
113  26.76451007  080.88725337
110 1 0.00 0.0000 New Taxiway 31
111  26.76017958  080.87507611
112  26.76017958  080.87507611  26.75987511  080.87507190
112  26.75996054  080.87610719  26.76048590  080.87670114
111  26.75996054  080.87610719
112  26.76012638  080.87662703  26.76012996  080.87687684
111  26.76012638  080.87662703
113  26.76020096  080.87662673
110 2 0.00 0.0000 New Taxiway 4
111  26.76380498  080.88676338
111  26.76380762  080.88712276
111  26.76449807  080.88711771
111  26.76449052  080.88675481
113  26.76381869  080.88676320
110 2 0.00 0.0000 New Taxiway 3
111  26.76228516  080.88431430
111  26.76228524  080.88439242
111  26.76233610  080.88440022
112  26.76241693  080.88443924  26.76243700  080.88446734
111  26.76241693  080.88443924
112  26.76241693  080.88443924  26.76244302  080.88445835
111  26.76254933  080.88451807
112  26.76258765  080.88457660  26.76259323  080.88461484
111  26.76258765  080.88457660
111  26.76269759  080.88534365
111  26.76297420  080.88534682
112  26.76307809  080.88546233  26.76308994  080.88555910
111  26.76307809  080.88546233
111  26.76309374  080.88634563
112  26.76309374  080.88634563  26.76308677  080.88642562
112  26.76294510  080.88649862  26.76283942  080.88651033
111  26.76294510  080.88649862
111  26.76294684  080.88668547
111  26.76300729  080.88668685
111  26.76300564  080.88655896
112  26.76300564  080.88655896  26.76315157  080.88655896
111  26.76315682  080.88634831
111  26.76315206  080.88581025
111  26.76314587  080.88546043
112  26.76314587  080.88546043  26.76312221  080.88519777
111  26.76278150  080.88526467
111  26.76269114  080.88457458
114  26.76269114  080.88457458  26.76264819  080.88433901
110 2 0.00 0.0000 New Taxiway 2
112  26.76077610  080.88319887  26.76070314  080.88327103
111  26.76077610  080.88319887
111  26.76077897  080.88330581
111  26.76080475  080.88326445
111  26.76089394  080.88319655
111  26.76230174  080.88317818
112  26.76244005  080.88325586  26.76246676  080.88331038
111  26.76244005  080.88325586
112  26.76258232  080.88335620  26.76258908  080.88339563
111  26.76258232  080.88335620
111  26.76260497  080.88357647
111  26.76258580  080.88383721
112  26.76258580  080.88383721  26.76256320  080.88387714
111  26.76244718  080.88393567
112  26.76228559  080.88401676  26.76220604  080.88400895
111  26.76228559  080.88401676
111  26.76228530  080.88409184
112  26.76269534  080.88379687  26.76273000  080.88354397
111  26.76269534  080.88379687
112  26.76269534  080.88379687  26.76270775  080.88358304
112  26.76263782  080.88325244  26.76258143  080.88315125
111  26.76263782  080.88325244
112  26.76263782  080.88325244  26.76256413  080.88319017
111  26.76243451  080.88313219
112  26.76243451  080.88313219  26.76233068  080.88309395
111  26.76218349  080.88309883
111  26.76183996  080.88310327
111  26.76174634  080.88310448
111  26.76130771  080.88310870
113  26.76092075  080.88311242
110 2 0.00 0.0000 New Taxiway 1
111  26.76086541  080.87826713
111  26.76130474  080.87843494
111  26.76172688  080.87855083
111  26.76241743  080.87862804
112  26.76259044  080.87841834  26.76261503  080.87820888
