A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1      669 0 1 KOGM ONTONAGON CO SCHUSTER FLD
100   22.86   1   0 0.00 0 2 0 16   46.85005800 -089.36910000    0.00    0.00 2  0 0 0 34   46.84088100 -089.36507500    0.00    0.00 2  0 0 0
10   46.85008800 -089.36727900 xxx 162.92   249 0.0 0.0   320 101101  1 0 0 0.00 0
10   46.84950600 -089.36729400 xxx 163.07   197 0.0 0.0    41 101101  1 0 0 0.00 0
10   46.85013000 -089.36847700 xxx 253.17   249 0.0 0.0    37 161161  1 0 0 0.00 0
10   46.84959700 -089.36681300 xxx 342.26   203 0.0 0.0    81 101101  1 0 0 0.00 0
10   46.84952500 -089.36605600 xxx 253.25   398 0.0 0.0    37 101101  1 0 0 0.00 0
10   46.84996700 -089.36886100 xxx 211.01   103 0.0 0.0    35 101101  1 0 0 0.00 0
10   46.85014800 -089.36798800 xxx 116.93   101 0.0 0.0    39 101101  1 0 0 0.00 0
14   46.84923900 -089.36780700   50 0 Tower
18   46.84567700 -089.36608100 1 BCN
19   46.84881400 -089.36969400 1 Windsock
19   46.85034300 -089.36875600 1 WS
19   46.84059600 -089.36541900 1 WS
51 12290 CTAF


130 Airport Boundary
111  046.84088135 -089.36507416
111  046.85005951 -089.36910248
111  046.85012817 -089.36847687
111  046.85014725 -089.36798859
111  046.85008621 -089.36727905
113  046.84952545 -089.36605835
99
