I
1050 Generated by WorldEditor 1.7.1r2

1   2162 0 0 SNVC Vicosa
100 22.00 1 0 0.00 0 1 0 17 -20.74078837 -042.84411630    0    0 1 0 0 0 35 -20.74933552 -042.83860287    0    0 1 0 0 0
110 2 0.00 0.0000 New Taxiway 13
111 -20.74515666 -042.84031177
111 -20.74518580 -042.84028941
111 -20.74510056 -042.84015399
111 -20.74495903 -042.84025142
111 -20.74496246 -042.84025772
111 -20.74492165 -042.84028514
111 -20.74499640 -042.84041442
111 -20.74504402 -042.84038098
113 -20.74505010 -042.84038957
110 1 0.00 148.9000 New Taxiway 1
111 -20.74066159 -042.84399527
111 -20.74080276 -042.84424145
112 -20.74101089 -042.84435146 -20.74113141 -042.84437270
111 -20.74101089 -042.84435146
112 -20.74137158 -042.84414458 -20.74145205 -042.84390543
111 -20.74137158 -042.84414458
112 -20.74149268 -042.84389255 -20.74155895 -042.84384953
111 -20.74149268 -042.84389255
111 -20.74945068 -042.83873174
111 -20.74930947 -042.83847824
112 -20.74904686 -042.83836873 -20.74889421 -042.83834849
111 -20.74904686 -042.83836873
112 -20.74872982 -042.83862098 -20.74863326 -042.83890797
111 -20.74872982 -042.83862098
112 -20.74852748 -042.83891513 -20.74839258 -042.83901535
111 -20.74852748 -042.83891513
111 -20.74552254 -042.84086085
111 -20.74541194 -042.84076833
111 -20.74518046 -042.84042817
111 -20.74518823 -042.84035873
111 -20.74515666 -042.84031177
111 -20.74505010 -042.84038957
111 -20.74507530 -042.84042892
111 -20.74515363 -042.84045605
111 -20.74538316 -042.84078908
112 -20.74543268 -042.84091904 -20.74545076 -042.84099373
111 -20.74543268 -042.84091904
111 -20.74509890 -042.84113516
112 -20.74509890 -042.84113516 -20.74490957 -042.84124272
112 -20.74488967 -042.84081931 -20.74503660 -042.84068223
111 -20.74488967 -042.84081931
111 -20.74498797 -042.84074767
111 -20.74495668 -042.84069216
111 -20.74473982 -042.84030738
111 -20.74471788 -042.84026845
111 -20.74405155 -042.84068886
111 -20.74404096 -042.84070935
111 -20.74397708 -042.84077825
111 -20.74404020 -042.84090944
111 -20.74370077 -042.84112276
111 -20.74399797 -042.84167067
111 -20.74436278 -042.84143518
111 -20.74421979 -042.84118042
112 -20.74408602 -042.84118132 -20.74402078 -042.84115074
111 -20.74408602 -042.84118132
112 -20.74401293 -042.84105574 -20.74401178 -042.84095873
111 -20.74401293 -042.84105574
112 -20.74410528 -042.84092953 -20.74418334 -042.84088383
111 -20.74410528 -042.84092953
111 -20.74406355 -042.84079454
112 -20.74408146 -042.84072307 -20.74411570 -042.84069622
111 -20.74408146 -042.84072307
111 -20.74410848 -042.84070458
111 -20.74433488 -042.84108918
111 -20.74437339 -042.84115459
111 -20.74446999 -042.84109141
112 -20.74446999 -042.84109141 -20.74463270 -042.84098807
112 -20.74463075 -042.84143310 -20.74443846 -042.84157545
113 -20.74463075 -042.84143310
130 Airport Boundary
111 -20.74049919 -042.84375700
111 -20.74030132 -042.84399503
111 -20.74026599 -042.84431240
111 -20.74119528 -042.84513228
111 -20.74240759 -042.84383008
111 -20.74802353 -042.84020954
111 -20.75009948 -042.83872090
111 -20.75041087 -042.83841403
111 -20.75047193 -042.83825733
111 -20.75018496 -042.83773500
111 -20.74956828 -042.83807452
111 -20.74873790 -042.83834221
111 -20.74815785 -042.83876661
111 -20.74717483 -042.83896901
111 -20.74562029 -042.84025719
111 -20.74488181 -042.83899144
111 -20.74267186 -042.84044169
113 -20.74344712 -042.84190181
120 Runway Hold
111 -20.74480891 -042.84108029 4
115 -20.74473185 -042.84113110
120 Linear Feature 16
111 -20.74924619 -042.83853607 3 102
112 -20.74906388 -042.83844699 -20.74895048 -042.83843908
111 -20.74906388 -042.83844699 3 102
112 -20.74878109 -042.83869482 -20.74871700 -042.83896477
111 -20.74878109 -042.83869482 3 102
116 -20.74863097 -042.83893360 -20.74850360 -042.83904345
120 Linear Feature 15
111 -20.74086864 -042.84419156 3 102
112 -20.74103336 -042.84427963 -20.74114656 -042.84429311
111 -20.74103336 -042.84427963 3 102
112 -20.74133440 -042.84403364 -20.74139752 -042.84376265
