I
1100 Generated by WorldEditor 1.6.0r1

1    200 1 0 HKMO Moi International Airport
100 45.00 1 1 0.25 1 3 1 03 -04.03945365  039.59171966    0   60 3 10 0 1 21 -04.01313571  039.60644276    0   68 3 10 0 1
100 36.00 1 0 0.25 0 0 0 15 -04.03041715  039.59175885    0   97 1 0 0 0 33 -04.04066079  039.59757203    0    0 1 0 0 0
110 2 0.00 0.0000 New Taxiway 20
111 -04.03233131  039.59893244
111 -04.03223645  039.59898213
111 -04.03211466  039.59875754
111 -04.03255266  039.59850645
111 -04.03261139  039.59861652
113 -04.03226490  039.59881097
110 2 0.00 0.0000 New Taxiway 21
111 -04.02719005  039.60251069
111 -04.02741507  039.60238741
111 -04.02748699  039.60234801
111 -04.02760154  039.60238017
111 -04.02777456  039.60268460
111 -04.02764889  039.60275445
111 -04.02749750  039.60249854
113 -04.02726100  039.60263164
110 2 0.00 0.0000 New Taxiway 18
111 -04.03301604  039.60208367
111 -04.03302901  039.60210678
111 -04.03343632  039.60283223
111 -04.03201882  039.60361713
111 -04.03205561  039.60368483
111 -04.03172313  039.60387976
111 -04.03163007  039.60371942
111 -04.03138513  039.60385869
111 -04.03141809  039.60391999
111 -04.03134285  039.60396292
111 -04.03136207  039.60400092
111 -04.03112004  039.60413299
111 -04.03083927  039.60363405
111 -04.03015080  039.60402388
111 -04.03017703  039.60406936
111 -04.02993145  039.60421185
111 -04.02986266  039.60409393
111 -04.03014143  039.60393634
111 -04.03015516  039.60396074
111 -04.03025867  039.60389952
111 -04.03022896  039.60384467
111 -04.03029662  039.60380634
111 -04.03032644  039.60385706
111 -04.03168317  039.60309162
113 -04.03158216  039.60290085
111 -04.03200417  039.60279787
111 -04.03168773  039.60297825
111 -04.03200697  039.60354650
113 -04.03232061  039.60336498
110 2 0.00 0.0000 New Taxiway 17
111 -04.03375357  039.60078736
111 -04.03417174  039.60079012
111 -04.03417383  039.60121193
113 -04.03375753  039.60121084
110 2 0.00 0.0000 New Taxiway 16
111 -04.03387494  039.60245667
111 -04.03360151  039.60198210
111 -04.03373869  039.60190256
113 -04.03400792  039.60237707
110 2 0.00 0.0000 New Taxiway 15
111 -04.03512121  039.59876930
111 -04.03511914  039.59857909
111 -04.03544988  039.59858213
113 -04.03544818  039.59877283
110 2 0.00 0.0000 New Taxiway 14
111 -04.03521116  039.59708675
111 -04.03540598  039.59709136
111 -04.03539679  039.59766571
113 -04.03520474  039.59766374
110 2 0.00 0.0000 New Taxiway 13
111 -04.03756696  039.59810170
111 -04.03725097  039.59792931
111 -04.03750191  039.59747187
111 -04.03804049  039.59778755
111 -04.03788856  039.59805465
113 -04.03766605  039.59792601
110 2 0.00 0.0000 New Taxiway 53
112 -04.03340699  039.59746687 -04.03341016  039.59728104
112 -04.03371728  039.59716081 -04.03389014  039.59716591
112 -04.03411601  039.59716775 -04.03421516  039.59717412
112 -04.03438896  039.59745556 -04.03439108  039.59768492
112 -04.03437950  039.59872515 -04.03437950  039.59879523
112 -04.03430246  039.59891946 -04.03424545  039.59897476
112 -04.03362947  039.59957910 -04.03354561  039.59965653
114 -04.03339415  039.59950071 -04.03339415  039.59938641
110 1 0.00 0.0000 New Taxiway 1
111 -04.03797377  039.59221419
111 -04.03824383  039.59198838
111 -04.03939434  039.59134374
112 -04.03975115  039.59209061 -04.03985508  039.59235184
112 -04.03974646  039.59330315 -04.03957039  039.59374440
112 -04.03908459  039.59411367 -04.03883567  039.59426278
111 -04.03769437  039.59486759
112 -04.03730291  039.59515910 -04.03723089  039.59521985
112 -04.03741601  039.59554335 -04.03756094  039.59565562
111 -04.03789068  039.59588355
111 -04.03888644  039.59674911
112 -04.03852174  039.59688806 -04.03840369  039.59709411
111 -04.03814914  039.59754836
111 -04.03819029  039.59757224
111 -04.03804049  039.59778755
111 -04.03750191  039.59747187
111 -04.03725097  039.59792931
111 -04.03756696  039.59810170
111 -04.03747097  039.59829235
111 -04.03728533  039.59820161
112 -04.03714335  039.59796404 -04.03700501  039.59788773
111 -04.03700186  039.59788571
112 -04.03728437  039.59741183 -04.03731487  039.59735925
112 -04.03720237  039.59723779 -04.03709233  039.59717059
111 -04.03646076  039.59679664
111 -04.03615982  039.59735006
111 -04.03564730  039.59704651
111 -04.03567724  039.59699445
111 -04.03559690  039.59694738
111 -04.03573358  039.59669326
111 -04.03604060  039.59685968
111 -04.03625685  039.59646049
112 -04.03595366  039.59643442 -04.03578080  039.59649993
112 -04.03518537  039.59681953 -04.03513657  039.59685927
112 -04.03507474  039.59698059 -04.03507008  039.59705236
111 -04.03507160  039.59708595
111 -04.03521116  039.59708675
111 -04.03520474  039.59766374
111 -04.03510619  039.59767430
111 -04.03503079  039.59782546
111 -04.03503661  039.59921667
111 -04.03495897  039.59923489
112 -04.03479590  039.59930331 -04.03468244  039.59930698
111 -04.03440469  039.59930170
112 -04.03439311  039.59914867 -04.03439067  039.59911443
112 -04.03425952  039.59915601 -04.03419914  039.59922817
112 -04.03357460  039.59987945 -04.03348733  039.59999864
112 -04.03338612  039.60020193 -04.03335362  039.60032081
112 -04.03325963  039.60042999 -04.03319200  039.60042911
111 -04.03307430  039.60042295
112 -04.03309962  039.59768870 -04.03310050  039.59759448
112 -04.03288602  039.59758758 -04.03276270  039.59765520
111 -04.03025971  039.59904907
112 -04.02993726  039.59929537 -04.02990591  039.59932212
112 -04.02987924  039.59950197 -04.02992245  039.59961509
111 -04.03002192  039.59987947
111 -04.03047317  039.60068187
112 -04.03077240  039.60115763 -04.03084926  039.60126770
112 -04.03121792  039.60126721 -04.03137919  039.60119642
111 -04.03183505  039.60097914
111 -04.03247607  039.60061440
111 -04.03274633  039.60108636
111 -04.03319997  039.60082174
111 -04.03335543  039.60111358
111 -04.03337583  039.60184067
112 -04.03329056  039.60196601 -04.03320456  039.60201249
111 -04.03302901  039.60210678
111 -04.03301604  039.60208367
111 -04.03158216  039.60290085
111 -04.03168317  039.60309162
111 -04.03032644  039.60385706
111 -04.03029662  039.60380634
111 -04.03022896  039.60384467
111 -04.03025867  039.60389952
111 -04.03015516  039.60396074
111 -04.03014143  039.60393634
111 -04.02991680  039.60353738
111 -04.02996661  039.60350426
111 -04.02947984  039.60264696
112 -04.02938147  039.60263039 -04.02931017  039.60266931
111 -04.02814435  039.60331240
111 -04.02777456  039.60268460
111 -04.02760154  039.60238017
111 -04.02748699  039.60234801
111 -04.02741507  039.60238741
111 -04.02703310  039.60170589
112 -04.02772697  039.60130146 -04.02776459  039.60127955
112 -04.02773733  039.60115583 -04.02770022  039.60108959
111 -04.02743144  039.60061649
112 -04.01538128  039.60736109 -04.01517574  039.60747027
111 -04.01538128  039.60736109
112 -04.01538128  039.60736109 -04.01524099  039.60743561
112 -04.01476531  039.60754908 -04.01449911  039.60757594
111 -04.01476531  039.60754908
112 -04.01476531  039.60754908 -04.01464151  039.60756157
112 -04.01435861  039.60754163 -04.01421041  039.60751659
111 -04.01435861  039.60754163
112 -04.01435861  039.60754163 -04.01410702  039.60749912
112 -04.01377080  039.60734367 -04.01361569  039.60726676
111 -04.01377080  039.60734367
112 -04.01377080  039.60734367 -04.01369770  039.60730742
112 -04.01331683  039.60703928 -04.01315733  039.60689374
111 -04.01331683  039.60703928
112 -04.01331683  039.60703928 -04.01318676  039.60692059
111 -04.01310701  039.60677073
111 -04.01279407  039.60625056
111 -04.01400202  039.60553487
111 -04.01450865  039.60545450
111 -04.01454922  039.60599831
112 -04.01434289  039.60619279 -04.01423924  039.60628260
112 -04.01416463  039.60656749 -04.01412668  039.60671204
112 -04.01401896  039.60686872 -04.01394210  039.60692742
111 -04.01385648  039.60698376
112 -04.01413303  039.60713895 -04.01433900  039.60721423
111 -04.01413303  039.60713895
112 -04.01413303  039.60713895 -04.01418833  039.60715758
112 -04.01459395  039.60721797 -04.01480056  039.60721286
111 -04.01459395  039.60721797
112 -04.01459395  039.60721797 -04.01484774  039.60721170
112 -04.01520335  039.60708011 -04.01528907  039.60703190
111 -04.01520335  039.60708011
112 -04.01520335  039.60708011 -04.01559676  039.60685882
111 -04.01911899  039.60488721
112 -04.01944208  039.60464112 -04.01948600  039.60460370
112 -04.01953998  039.60448028 -04.01955065  039.60439315
111 -04.01957926  039.60406643
112 -04.01956616  039.60353618 -04.01955579  039.60339921
112 -04.01921308  039.60329464 -04.01897478  039.60334485
111 -04.02000355  039.60263798
111 -04.02005053  039.60288855
112 -04.01994922  039.60305822 -04.01994007  039.60318051
112 -04.01992706  039.60365371 -04.01994181  039.60379107
112 -04.01997155  039.60404184 -04.01998436  039.60412011
112 -04.02018251  039.60419811 -04.02032041  039.60415144
111 -04.02064981  039.60402251
111 -04.02716549  039.60036226
112 -04.02747049  039.60012937 -04.02754515  039.60007360
112 -04.02746132  039.59984450 -04.02733469  039.59973296
112 -04.02704107  039.59952550 -04.02685222  039.59942791
112 -04.02646340  039.59926473 -04.02631542  039.59920260
111 -04.02650333  039.59879239
111 -04.02720657  039.59888187
112 -04.02718927  039.59917275 -04.02735177  039.59928986
112 -04.02769596  039.59950982 -04.02781014  039.59956778
112 -04.02806304  039.59966779 -04.02813115  039.59969123
112 -04.02831354  039.59966618 -04.02843739  039.59962215
111 -04.02868626  039.59952520
111 -04.03261286  039.59732731
112 -04.03287800  039.59714066 -04.03294461  039.59709150
112 -04.03303098  039.59692420 -04.03304635  039.59679799
112 -04.03307111  039.59637912 -04.03307638  039.59618893
112 -04.03305998  039.59591156 -04.03304900  039.59580150
112 -04.03278869  039.59572670 -04.03264303  039.59574284
111 -04.03315645  039.59493917
111 -04.03318726  039.59344951
111 -04.03179470  039.59270408
111 -04.03176694  039.59271006
112 -04.03146412  039.59295161 -04.03143756  039.59318745
112 -04.03130925  039.59497261 -04.03130071  039.59505088
112 -04.03135162  039.59521524 -04.03138720  039.59528251
111 -04.03174084  039.59581030
111 -04.03162395  039.59585952
112 -04.03127776  039.59524807 -04.03123604  039.59516368
111 -04.03127776  039.59524807
112 -04.03127776  039.59524807 -04.03124827  039.59518842
112 -04.03121593  039.59496349 -04.03122204  039.59484838
111 -04.03121593  039.59496349
112 -04.03121593  039.59496349 -04.03122984  039.59482114
111 -04.03124298  039.59471036
112 -04.03114308  039.59452536 -04.03114747  039.59443511
111 -04.03123623  039.59428593
111 -04.03130049  039.59346260
111 -04.02959766  039.59147156
111 -04.02973939  039.59118932
111 -04.03040371  039.59110364
111 -04.03040692  039.59120309
112 -04.03035773  039.59156587 -04.03055185  039.59181594
111 -04.03140017  039.59231106
111 -04.03341620  039.59344843
111 -04.03345006  039.59366444
111 -04.03340672  039.59488459
111 -04.03360988  039.59530636
112 -04.03344152  039.59560690 -04.03343266  039.59581231
112 -04.03342989  039.59649736 -04.03343164  039.59663032
112 -04.03368634  039.59667000 -04.03382863  039.59662034
111 -04.03414552  039.59646752
111 -04.03559348  039.59566577
112 -04.03596670  039.59538902 -04.03602745  039.59534206
112 -04.03594416  039.59514539 -04.03588418  039.59509953
111 -04.03586923  039.59508775
111 -04.03589988  039.59502779
111 -04.03635515  039.59494172
111 -04.03646648  039.59494245
112 -04.03676376  039.59496647 -04.03692186  039.59489603
111 -04.03724316  039.59475645
112 -04.03891992  039.59378968 -04.03911667  039.59367345
111 -04.03891992  039.59378968
112 -04.03891992  039.59378968 -04.03906018  039.59370682
112 -04.03932075  039.59339284 -04.03943436  039.59319948
111 -04.03932075  039.59339284
112 -04.03932075  039.59339284 -04.03936650  039.59331497
112 -04.03943917  039.59312154 -04.03947149  039.59301778
111 -04.03943917  039.59312154
