I
1050 Generated by WorldEditor

1   2541 1 0 KPMD Palmdale USAF Plant 42 Airport
100 45.72 2 2 0.25 0 3 0 07  34.63058977 -118.11309280    0  304 2 0 0 1 25  34.63278200 -118.07327954    0  305 3 0 0 1
100 45.72 2 2 0.25 0 3 0 04  34.61691002 -118.09162622    0  350 2 0 0 1 22  34.63729509 -118.06027942    0  356 2 0 0 1
110 1 0.00 0.0000 New Taxiway 4
111  34.63823909 -118.09563753
111  34.63819366 -118.09551813
111  34.63837272 -118.09528755
111  34.63849129 -118.09532873
111  34.63852140 -118.09544539
113  34.63834260 -118.09566956
110 1 0.00 0.0000 New Taxiway 3
111  34.63610100 -118.09930012
111  34.63610271 -118.09839762
111  34.63709665 -118.09839100
113  34.63709414 -118.09929524
110 1 0.00 0.0000 New Taxiway 2
111  34.63927708 -118.09942178
111  34.63928050 -118.09931156
111  34.63845577 -118.09931955
111  34.63845954 -118.09846174
111  34.63838237 -118.09845945
111  34.63838614 -118.09831076
111  34.63845372 -118.09831126
111  34.63900533 -118.09831534
111  34.63900993 -118.09846989
111  34.63931054 -118.09847598
111  34.63931352 -118.09884981
111  34.63931550 -118.09909763
113  34.63931805 -118.09941677
110 1 0.00 0.0000 New Taxiway 5
111  34.63552388 -118.09223731
111  34.63552388 -118.09213895
111  34.63526416 -118.09214581
111  34.63526275 -118.09199814
111  34.63526039 -118.09175009
111  34.63550883 -118.09174780
111  34.63551259 -118.09200856
111  34.63573467 -118.09201085
113  34.63573655 -118.09223502
110 1 0.00 0.0000 New Taxiway 7
111  34.63700320 -118.09082018
111  34.63700941 -118.08898839
111  34.63794866 -118.08898821
113  34.63795280 -118.09081750
110 1 0.00 0.0000 New Taxiway 6
111  34.63656407 -118.08879707
111  34.63655764 -118.08792528
111  34.63660391 -118.08792684
111  34.63660391 -118.08798777
111  34.63667204 -118.08798621
113  34.63668104 -118.08879707
110 1 0.00 0.0000 New Taxiway 8
111  34.63711019 -118.09175186
111  34.63711019 -118.09148514
111  34.63795693 -118.09148514
113  34.63796521 -118.09174431
110 1 0.00 0.0000 New Taxiway 53
111  34.62244858 -118.09290667
111  34.62244910 -118.09267243
111  34.62286040 -118.09267280
113  34.62285946 -118.09291594
110 1 0.00 0.0000 New Taxiway 53
111  34.62287456 -118.09291484
111  34.62287859 -118.09266937
111  34.62327608 -118.09267041
113  34.62327194 -118.09291282
110 1 0.00 0.0000 New Taxiway 53
111  34.62329185 -118.09291276
111  34.62329338 -118.09266868
111  34.62369436 -118.09266988
113  34.62369820 -118.09291353
110 1 0.00 0.0000 New Taxiway 55
111  34.62174881 -118.09289539
111  34.62175052 -118.09267916
111  34.62228092 -118.09267292
113  34.62228092 -118.09290163
110 1 0.00 0.0000 New Taxiway 51
111  34.61763215 -118.09694358
111  34.61883962 -118.09507773
111  34.61889530 -118.09512439
111  34.61903169 -118.09491060
111  34.61906800 -118.09495066
111  34.61893633 -118.09515606
111  34.61916765 -118.09537418
111  34.61921030 -118.09529260
111  34.61925192 -118.09532718
111  34.61920040 -118.09540764
113  34.61799638 -118.09728800
110 1 0.00 0.0000 New Taxiway 17
111  34.61161010 -118.09039172
111  34.61161391 -118.09014386
111  34.61206384 -118.09013691
113  34.61206574 -118.09039403
110 1 0.00 0.0000 New Taxiway 18
111  34.62025736 -118.08204787
111  34.61989323 -118.08170500
111  34.62014107 -118.08132739
113  34.62048995 -118.08165172
110 2 0.00 0.0000 APRON SOUTH
111  34.62353066 -118.08102672
111  34.61781642 -118.08981051
111  34.61766491 -118.08979530
111  34.61698872 -118.08979231
112  34.61690180 -118.08981510  34.61687947 -118.08983206
111  34.61683012 -118.08987722
111  34.61615569 -118.09091077
111  34.61604331 -118.09081071
111  34.61660864 -118.08993098
112  34.61662085 -118.08984118  34.61660198 -118.08980041
111  34.61655593 -118.08978697
111  34.61236869 -118.08979854
111  34.61236577 -118.09013816
111  34.61206384 -118.09013691
111  34.61161391 -118.09014386
111  34.61132672 -118.09014115
111  34.61131673 -118.08820981
111  34.61759809 -118.08821377
112  34.61771601 -118.08817645  34.61778355 -118.08813541
111  34.61781147 -118.08809317
111  34.61964008 -118.08527211
111  34.62050392 -118.08394636
111  34.61984070 -118.08331563
111  34.62043486 -118.08243074
111  34.62016609 -118.08218550
111  34.62025736 -118.08204787
111  34.62048995 -118.08165172
111  34.62143563 -118.08250906
