A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1     2279 0 0 YAMT Amata
100   11.89   4   0 1.00 0 0 0 14  -26.09235185  131.19894453    0.00    0.00 2  0 0 0 32  -26.10255062  131.20674972    0.00    0.00 2  0 0 0
110   4 1.00 235.50 New Taxiway 10
111 -26.10264697  131.20626476 
111 -26.10251083  131.20654464 
112 -26.10249198  131.20659828 -26.10249198  131.20661694 
111 -26.10248570  131.20665659 
111 -26.10230558  131.20650499 
112 -26.10240402  131.20649333 -26.10242077  131.20647467 
113 -26.10255481  131.20621345 
110   1 1.00 235.50 New Taxiway 9
112 -26.10287784  131.20518962 -26.10289470  131.20517835 
111 -26.10297228  131.20521967 
112 -26.10344115  131.20558026 -26.10350523  131.20562909 
111 -26.10344789  131.20567417 
112 -26.10324551  131.20598969 -26.10322864  131.20602725 
111 -26.10318479  131.20601222 
112 -26.10303637  131.20589954 -26.10296891  131.20585822 
111 -26.10289470  131.20596339 
111 -26.10264172  131.20626764 
111 -26.10254727  131.20621881 
112 -26.10279351  131.20586573 -26.10281712  131.20581690 
111 -26.10279688  131.20569671 
112 -26.10266871  131.20560656 -26.10262823  131.20558402 
111 -26.10265184  131.20549387 
113 -26.10283061  131.20523094 
110   4 0.25 145.50 New Taxiway 5
111 -26.09166147  131.19788809 
112 -26.09191765  131.19778825 -26.09207137  131.19791662 
111 -26.10214786  131.20566390 
112 -26.10237843  131.20562111 -26.10241686  131.20556406 
111 -26.10277552  131.20505057 
111 -26.10290361  131.20485088 
111 -26.10300609  131.20480809 
111 -26.10313418  131.20473677 
112 -26.10322385  131.20456561 -26.10326227  131.20456561 
111 -26.10600339  131.20467976 
112 -26.10586249  131.20492225 -26.10563192  131.20490799 
111 -26.10404357  131.20479388 
111 -26.10371053  131.20510768 
112 -26.10364648  131.20525032 -26.10364648  131.20530737 
112 -26.10373614  131.20560691 -26.10377457  131.20566397 
111 -26.10481213  131.20694771 
112 -26.10474808  131.20721872 -26.10464561  131.20726151 
111 -26.10326220  131.20804602 
112 -26.10298039  131.20798897 -26.10281387  131.20783207 
111 -26.09120033  131.19888897 
114 -26.09118752  131.19860371 -26.09129000  131.19844683 
111 -26.09171271  131.19800468 
112 -26.09196889  131.19800468 -26.09214822  131.19814731 
111 -26.10225821  131.20592326 
112 -26.10233453  131.20588826 -26.10235249  131.20585827 
111 -26.10280145  131.20515835 
111 -26.10285083  131.20509836 
111 -26.10289124  131.20507336 
111 -26.10294063  131.20505836 
111 -26.10296756  131.20499337 
112 -26.10289124  131.20498837 -26.10285532  131.20501337 
111 -26.10232555  131.20583327 
112 -26.10226270  131.20583327 -26.10221780  131.20579327 
111 -26.09183685  131.19785033 
112 -26.09175712  131.19786398 -26.09172339  131.19792203 
111 -26.09122569  131.19869368 
112 -26.09124102  131.19886440 -26.09130849  131.19891903 
111 -26.10294157  131.20784860 
112 -26.10328863  131.20792912 -26.10343324  131.20784860 
111 -26.10473474  131.20711590 
111 -26.10476366  131.20707564 
111 -26.10471305  131.20697903 
111 -26.10385262  131.20587595 
