A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1      755 0 0 YFTC FORT COOPER
100   25.91   4   0 0.25 0 0 0 6   -21.56534448  148.44646227    0.00    0.00 0  0 0 0 24  -21.56182373  148.45342650    0.00    0.00 0  0 0 0
110   3 0.25   0.00 New Taxiway 47
111 -21.56126008  148.45314537 
111 -21.56125282  148.45258300 
111 -21.56149254  148.45253613 
111 -21.56144169  148.45240335 
111 -21.56117291  148.45237992 
111 -21.56117291  148.45217684 
111 -21.56155065  148.45223932 
112 -21.56170320  148.45235648 -21.56172500  148.45241897 
112 -21.56174679  148.45268454 -21.56173226  148.45283294 
112 -21.56168141  148.45305164 -21.56160150  148.45315318 
112 -21.56154339  148.45324691 -21.56147074  148.45326253 
114 -21.56131093  148.45325472 -21.56126734  148.45319223 
110   4 0.25   0.00 New Taxiway 46
111 -21.55852762  148.44562376 
111 -21.55986538  148.44781170 
111 -21.56065673  148.44726471 
111 -21.56073210  148.44754834 
111 -21.55994075  148.44801429 
111 -21.56016685  148.44843972 
111 -21.56107125  148.45172163 
111 -21.56171187  148.45188370 
111 -21.56148577  148.45239016 
111 -21.56114662  148.45249146 
112 -21.56116546  148.45322077 -21.56127851  148.45354491 
112 -21.56156114  148.45324103 -21.56159882  148.45324103 
111 -21.56178724  148.45305870 
111 -21.56227712  148.45311948 
111 -21.56265396  148.45332206 
112 -21.56212639  148.45354491 -21.56190029  148.45358543 
112 -21.56135388  148.45390956 -21.56107125  148.45403112 
111 -21.56041179  148.45384879 
111 -21.55946970  148.45526690 
112 -21.55941318  148.45518586 -21.55969581  148.45504405 
112 -21.56018569  148.45395008 -21.56039295  148.45352465 
111 -21.56067558  148.45245094 
111 -21.56071326  148.45208628 
111 -21.56065673  148.45162033 
111 -21.56095820  148.45170137 
112 -21.55990306  148.44831817 -21.55979001  148.44805480 
113 -21.55848993  148.44586686 
14  -21.56147074  148.45312975    6 0 New Tower Viewpoint 66
15  -21.56139810  148.45346561   0.00 New Ramp Start 65
19  -21.56246595  148.45325472 0 New Windsock 67


130 Airport Boundary
111 -021.56534386  148.44645691
111 -021.55852699  148.44561768
111 -021.55849075  148.44586182
111 -021.55941391  148.45518494
111 -021.55946922  148.45526123
113 -021.56265450  148.45332336
99
