I
1050 Generated by WorldEditor 2.1.0r1

1     90 1 0 ZYYK Yingkou Lanqi
100 47.56 2 0 0.00 1 3 0 04  40.53255444  122.35142119    0   61 3 7 0 0 22  40.55224561  122.36571268    0   61 3 1 0 0
110 2 0.00 0.0000 New Taxiway 67
111  40.53245107  122.35166775 102
111  40.53224534  122.35213839 102
111  40.53283468  122.35255402 102
111  40.53366572  122.35254934
113  40.53318355  122.35187775
110 2 0.00 0.0000 New Taxiway 34
111  40.53931264  122.34948613
111  40.53919978  122.34976018
111  40.53938191  122.34990438
111  40.53893936  122.35096764
111  40.53922649  122.35116213
111  40.53929439  122.35098904
111  40.53968903  122.35126822
111  40.53830524  122.35454535
111  40.53824967  122.35450648
111  40.53816694  122.35467696
112  40.53816694  122.35467696  40.53797805  122.35496002
111  40.53771923  122.35484823
111  40.53807078  122.35541321
111  40.53864458  122.35551973
112  40.53849380  122.35496881  40.53856740  122.35472996
111  40.53849380  122.35496881
111  40.53856757  122.35472651
111  40.53852655  122.35469757
111  40.53950467  122.35235866
112  40.53950467  122.35235866  40.53960918  122.35215452
112  40.54017972  122.35219555  40.54062234  122.35247055
111  40.54017972  122.35219555
111  40.54193385  122.35349618
112  40.54204304  122.35420948  40.54184617  122.35471143
111  40.54204304  122.35420948
111  40.54106929  122.35652302
111  40.54101322  122.35647918
111  40.54096999  122.35657969
112  40.54096999  122.35657969  40.54080662  122.35697221
111  40.54041653  122.35680559
111  40.54084009  122.35739065
111  40.54140008  122.35751746
112  40.54127536  122.35683328  40.54139926  122.35641059
111  40.54127536  122.35683328
111  40.54131920  122.35673598
111  40.54127911  122.35670396
111  40.54260008  122.35352409
111  40.54212909  122.35314815
113  40.54262978  122.35194383
110 2 0.00 0.0000 New Taxiway 20
111  40.54835658  122.36256836
111  40.54855561  122.36210438
111  40.54795395  122.36166486
111  40.54712687  122.36167588
113  40.54763304  122.36236491
110 1 0.00 0.0000 New Taxiway 21
111  40.55234919  122.36546678
111  40.55254928  122.36499959
111  40.55197516  122.36458524
111  40.55114948  122.36459647
113  40.55165156  122.36528145
110 1 0.00 0.0000 New Taxiway 6
111  40.53285696  122.35062793
111  40.53263422  122.35115754
111  40.53278269  122.35146586
111  40.53304078  122.35145260
112  40.53295397  122.35099303  40.53306077  122.35073120
111  40.53295397  122.35099303
113  40.53304539  122.35077267
110 2 0.00 0.0000 New Taxiway 3
111  40.53417146  122.34578406
111  40.53397396  122.34564234
111  40.53367129  122.34634572
111  40.53414822  122.34671652
111  40.53413351  122.34675374
112  40.53413351  122.34675374  40.53440205  122.34699885
111  40.53425874  122.34729853
111  40.53285696  122.35062793
111  40.53304539  122.35077267
