A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1      166 1 0 YMIA Mildura
100   45.11   1   0 0.25 0 1 0 09  -34.22639390  142.07386254    0.00    0.00 2  0 0 0 27  -34.22972285  142.09330467    0.00    0.00 2  0 0 0
100   29.87   1   0 0.25 0 1 0 18  -34.22581627  142.08964584    0.00    0.00 2  0 0 0 36  -34.23602290  142.08856578    0.00    0.00 2  0 0 0
21  -34.22966370  142.09019493  1 282.02   3.00 New VASI
21  -34.22643237  142.07689670  1 101.72   3.00 New VASI
110   2 0.25  45.00 New Taxiway 83
111 -34.23087867  142.08516022 
112 -34.23086640  142.08522598 -34.23085236  142.08524508 
111 -34.23085236  142.08524508 
111 -34.23111021  142.08556543 
111 -34.23108814  142.08559279 
111 -34.23081904  142.08526205 
113 -34.23082956  142.08520901 
110   2 0.25  60.00 ll
111 -34.23030015  142.08423490 
111 -34.23041778  142.08443908 
111 -34.23047114  142.08446938 
111 -34.23048748  142.08462087 
111 -34.23046461  142.08463141 
111 -34.23045045  142.08464853 
111 -34.23048421  142.08484876 
111 -34.23051297  142.08524767 
111 -34.23048683  142.08524899 
111 -34.23045851  142.08486302 
111 -34.23042911  142.08468781 
111 -34.23039099  142.08465093 
111 -34.23023633  142.08470757 
111 -34.23023197  142.08468913 
111 -34.23018841  142.08470494 
111 -34.23009039  142.08463644 
111 -34.23007949  142.08458506 
111 -34.23014920  142.08442567 
111 -34.23020801  142.08441776 
111 -34.23029079  142.08447836 
111 -34.23030495  142.08454159 
111 -34.23025158  142.08464302 
111 -34.23025593  142.08466805 
111 -34.23037901  142.08461931 
111 -34.23040188  142.08459560 
111 -34.23040841  142.08448099 
111 -34.23037574  142.08443357 
113 -34.23028534  142.08426100 
110   1 0.25  70.20 New Taxiway 30
112 -34.23018453  142.08687886 -34.23020833  142.08687921 
112 -34.23023070  142.08693749 -34.23023099  142.08696420 
112 -34.23017965  142.08698779 -34.23016130  142.08698640 
114 -34.23013979  142.08693125 -34.23013921  142.08690384 
110   2 0.25  70.20 New Taxiway 28
111 -34.23242781  142.08550336 
111 -34.23257937  142.08558306 
111 -34.23251611  142.08576318 
113 -34.23236587  142.08569305 
110   2 0.25  70.20 New Taxiway 27
111 -34.23181647  142.08468181 
111 -34.23174979  142.08486065 
111 -34.23195853  142.08496936 
112 -34.23194839  142.08501319 -34.23194259  142.08501845 
111 -34.23193099  142.08502021 
111 -34.23172369  142.08491150 
111 -34.23165115  142.08512233 
111 -34.23154968  142.08506973 
111 -34.23150647  142.08521894 
111 -34.23158888  142.08526042 
111 -34.23147382  142.08559652 
111 -34.23117417  142.08544335 
111 -34.23129696  142.08509811 
111 -34.23137350  142.08504218 
111 -34.23134479  142.08502096 
111 -34.23134798  142.08496889 
111 -34.23131627  142.08496121 
111 -34.23135068  142.08484717 
111 -34.23137770  142.08485565 
111 -34.23141214  142.08474101 
111 -34.23147144  142.08476919 
111 -34.23143365  142.08487899 
112 -34.23145873  142.08489766 -34.23146259  142.08489766 
