A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1       85 0 0 KEZF SHANNON
100   30.48   1   0 0.25 0 2 0 06   38.26353600 -077.45245800   43.59    0.00 2  0 0 0 24   38.26914700 -077.44524400   10.67    0.00 2  0 0 0
100   45.72   4   0 0.25 0 0 0 15   38.27000000 -077.45194200    0.00    0.00 1  0 0 0 33   38.26708300 -077.44930300    0.00    0.00 1  0 0 0
21   38.26531688 -077.45077507  2  45.27   3.00 06  PAPI-4L
21   38.26757470 -077.44665916  2 225.27   3.00 24  PAPI-4L
10   38.26850890 -077.44927220 xxx 145.00   297 0.0 0.0    40 101101  1 0 0 0.25 0
10   38.26891330 -077.44954680 xxx 235.00   830 0.0 0.0    40 101101  1 0 0 0.25 0
10   38.26995090 -077.44879150 xxx 145.00   343 0.0 0.0    30 101101  1 0 0 0.25 0
10   38.26808550 -077.44969180 xxx 235.00   345 0.0 0.0    30 101101  1 0 0 0.25 0
10   38.26833720 -077.44992070 xxx  55.00   345 0.0 0.0    30 101101  1 0 0 0.25 0
10   38.26972580 -077.44918060 xxx 145.00   338 0.0 0.0    60 101101  1 0 0 0.25 0
10   38.26948550 -077.44963070 xxx 145.00   338 0.0 0.0    60 101101  1 0 0 0.25 0
10   38.26922230 -077.45011140 xxx 145.00   338 0.0 0.0    60 101101  1 0 0 0.25 0
10   38.26895900 -077.45057680 xxx 145.00   338 0.0 0.0    60 101101  1 0 0 0.25 0
10   38.26871110 -077.45106510 xxx 145.00   378 0.0 0.0    30 101101  1 0 0 0.25 0
10   38.26701740 -077.44818880 xxx 235.00   405 0.0 0.0    87 101101  1 0 0 0.25 0
10   38.26720050 -077.44832610 xxx 235.00   605 0.0 0.0    70 101101  1 0 0 0.25 0
10   38.26734920 -077.44982910 xxx 145.00   817 0.0 0.0    40 101101  1 0 0 0.25 0
10   38.26974110 -077.45024110 xxx  55.00   795 0.0 0.0    30 101101  1 0 0 0.25 0
10   38.26754000 -077.44755550 xxx 146.00   190 0.0 0.0   120 101101  1 0 0 0.25 0
10   38.26860050 -077.44823460 xxx 145.00    52 0.0 0.0    30 101101  1 0 0 0.25 0
10   38.26845550 -077.44902040 xxx  55.00    71 0.0 0.0    30 101101  1 0 0 0.25 0
10   38.26855470 -077.44860840 xxx  77.00   200 0.0 0.0    30 101101  1 0 0 0.25 0
10   38.26807020 -077.44862370 xxx  55.00   207 0.0 0.0    30 101101  1 0 0 0.25 0
10   38.26784900 -077.44940190 xxx 235.00   377 0.0 0.0   100 101101  2 0 0 0.25 0
10   38.26837920 -077.44823460 xxx  55.00   120 0.0 0.0    90 101101  2 0 0 0.25 0
10   38.26657100 -077.44927980 xxx  55.00    30 0.0 0.0    30 101101  2 0 0 0.25 0
19   38.26363524 -077.45307499 1 WS
19   38.27069284 -077.45160460 1 WS
19   38.26904773 -077.44462698 1 WS
19   38.26639018 -077.44964040 1 WS
50 12812 AWOS 3
51 12280 CTAF/UNICOM
55 12465 POTOMAC APP/DEP
55 12705 QUANTICO ARRIVAL


130 Airport Boundary
111  038.26353455 -077.45246124
111  038.27000046 -077.45194244
111  038.26995087 -077.44879150
113  038.26914597 -077.44524384
99
