I
1050 Generated by WorldEditor 2.1.0r1

1   2426 0 0 CEQ3 Camrose
100 30.48 1 0 0.25 0 2 0 14  53.04535768 -112.82077911   61    0 2 0 0 0 32  53.03427137 -112.81170635    0    0 2 0 0 0
110 3 0.00 0.0000 New Taxiway 9
111  53.03224900 -112.81579956
111  53.03220109 -112.81579955
111  53.03220107 -112.81603844
111  53.03206962 -112.81603892
111  53.03206998 -112.81503522
111  53.03239299 -112.81503616
111  53.03239306 -112.81507389
111  53.03239304 -112.81535258
111  53.03239307 -112.81553127
113  53.03224897 -112.81553094
110 3 0.00 0.0000 New Taxiway 8
111  53.03450323 -112.81521863
111  53.03374175 -112.81459598
112  53.03362403 -112.81440949  53.03358445 -112.81430463
111  53.03362403 -112.81440949
111  53.03364387 -112.81434214
113  53.03454680 -112.81506706
110 3 0.00 0.0000 New Taxiway 8
111  53.03441122 -112.81553958
111  53.03358675 -112.81487666
111  53.03360153 -112.81470708
113  53.03445477 -112.81538812
110 2 0.00 0.0000 New Taxiway 7
111  53.03380085 -112.81638266
111  53.03369937 -112.81635657
111  53.03375784 -112.81569159
113  53.03386302 -112.81571831
110 3 0.00 0.0000 New Taxiway 6
111  53.03358015 -112.81691541
111  53.03341237 -112.81687743
111  53.03341780 -112.81681510
111  53.03349554 -112.81683213
111  53.03350087 -112.81676599
111  53.03342368 -112.81674770
111  53.03342951 -112.81668076
113  53.03359663 -112.81671927
110 2 0.00 0.0000 New Taxiway 5
111  53.03348410 -112.81806770
111  53.03362006 -112.81809778
111  53.03360431 -112.81829464
113  53.03346835 -112.81826456
110 2 0.00 0.0000 New Taxiway 5
111  53.03351237 -112.81779217
111  53.03362702 -112.81781936
111  53.03361120 -112.81800382
111  53.03349655 -112.81797663
111  53.03350248 -112.81790754
113  53.03350669 -112.81785844
110 2 0.00 0.0000 New Taxiway 5
111  53.03353716 -112.81750016
111  53.03370573 -112.81753964
111  53.03368988 -112.81772409
111  53.03352131 -112.81768461
111  53.03352611 -112.81762871
113  53.03353324 -112.81754581
110 2 0.00 0.0000 New Taxiway 5
111  53.03356011 -112.81724303
111  53.03364805 -112.81726393
111  53.03363219 -112.81744838
111  53.03354426 -112.81742748
111  53.03355040 -112.81735606
113  53.03355403 -112.81731384
110 2 0.00 0.0000 New Taxiway 5
111  53.03358155 -112.81698139
111  53.03366949 -112.81700229
111  53.03365364 -112.81718674
111  53.03356570 -112.81716584
111  53.03357089 -112.81710550
113  53.03357667 -112.81703825
110 2 0.00 0.0000 New Taxiway 5
111  53.03359663 -112.81671927
111  53.03369090 -112.81674118
111  53.03367443 -112.81693732
113  53.03358015 -112.81691541
110 2 0.00 0.0000 New Taxiway 5
111  53.03364670 -112.81641844
111  53.03378795 -112.81645390
111  53.03376720 -112.81667981
111  53.03362762 -112.81664434
111  53.03363023 -112.81661340
113  53.03364482 -112.81644069
110 2 0.00 0.0000 New Taxiway 5
111  53.03297872 -112.81509691
111  53.03317484 -112.81509693
111  53.03317482 -112.81534106
111  53.03315554 -112.81534103
111  53.03299556 -112.81534080
113  53.03297870 -112.81534078
110 2 0.00 0.0000 New Taxiway 5
111  53.03278671 -112.81510974
111  53.03291693 -112.81510977
111  53.03291691 -112.81533461
113  53.03278669 -112.81533435
110 2 0.00 0.0000 New Taxiway 5
111  53.03259873 -112.81514388
111  53.03272471 -112.81514390
111  53.03272470 -112.81533637
113  53.03259871 -112.81533615
110 2 0.00 0.0000 New Taxiway 5
111  53.03239306 -112.81507389
111  53.03255226 -112.81507393
111  53.03255224 -112.81535290
113  53.03239304 -112.81535258
110 2 0.00 0.0000 New Taxiway 5
111  53.03220109 -112.81579955
111  53.03224900 -112.81579956
111  53.03229103 -112.81579957
111  53.03234072 -112.81579958
111  53.03234071 -112.81603872
113  53.03220107 -112.81603844
110 2 0.00 0.0000 New Taxiway 5
111  53.03240338 -112.81573950
111  53.03253432 -112.81573954
111  53.03253430 -112.81610461
113  53.03240336 -112.81610419
110 2 0.00 0.0000 New Taxiway 5
111  53.03259641 -112.81601776
111  53.03272728 -112.81601778
111  53.03272726 -112.81620389
113  53.03259639 -112.81620368
110 2 0.00 0.0000 New Taxiway 5
111  53.03279187 -112.81598308
111  53.03291627 -112.81598316
111  53.03291471 -112.81621063
113  53.03279172 -112.81621093
110 2 0.00 0.0000 New Taxiway 5
111  53.03300540 -112.81613377
111  53.03313453 -112.81613379
111  53.03313452 -112.81635606
113  53.03300538 -112.81635581
110 2 0.00 0.0000 New Taxiway 5
111  53.03298891 -112.81659254
111  53.03311867 -112.81659257
111  53.03311865 -112.81682822
111  53.03310475 -112.81682819
111  53.03301228 -112.81682800
113  53.03298889 -112.81682795
110 2 0.00 0.0000 New Taxiway 5
111  53.03258020 -112.81662083
111  53.03272092 -112.81662086
111  53.03272090 -112.81682006
111  53.03272090 -112.81685651
113  53.03258018 -112.81685624
110 2 0.00 0.0000 New Taxiway 5
111  53.03220965 -112.81656265
111  53.03242464 -112.81656269
111  53.03242462 -112.81688088
111  53.03241874 -112.81688087
113  53.03220961 -112.81688052
110 2 0.00 0.0000 New Taxiway 5
111  53.03245429 -112.81764438
111  53.03261868 -112.81764444
111  53.03261866 -112.81809448
113  53.03245427 -112.81809396
110 2 0.00 0.0000 New Taxiway 5
111  53.03278724 -112.81764411
111  53.03300780 -112.81764414
111  53.03300778 -112.81788286
113  53.03278721 -112.81788259
110 3 0.00 0.0000 New Taxiway 4
111  53.03346297 -112.81629753
111  53.03352167 -112.81562339
111  53.03364619 -112.81565268
111  53.03363610 -112.81580684
111  53.03366430 -112.81581295
111  53.03365554 -112.81595254
