A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1       93 1 0 EDAH Heringsdorf
100   35.05   1   0 0.00 0 3 1 10   53.88163100  014.13450300    0.00    0.00 3 10 0 0 28   53.87609200  014.16827800    0.00    0.00 3 10 0 0
100   29.87   3   0 0.00 0 0 0 10R  53.87983832  014.14121675    0.00    0.00 1  0 0 0 28L  53.87837925  014.15003567    0.00    0.00 1  0 0 0
102 H1   53.88215963  014.13858148  64.63   11.89   11.89   1 0   0 0.00 0
102 H2   53.88037752  014.13667262 295.35   11.89   13.11   1 0   0 0.00 0
21   53.88129125  014.13838161  2 105.53   3.00 10  PAPI-4L
21   53.87646436  014.16376040  2 285.56   3.00 28  PAPI-4L
110   1 0.00 105.55 Taxiway D
112  53.88211494  014.13910536  53.88205838  014.13947280 
111  53.88211494  014.13910536 
111  53.87738379  014.16794829 
112  53.87738379  014.16794829  53.87733068  014.16828292 
112  53.87706439  014.16833470  53.87688499  014.16827181 
111  53.87706439  014.16833470 
111  53.87644936  014.16808138 
112  53.87644936  014.16808138  53.87632496  014.16802403 
112  53.87634069  014.16776012  53.87634306  014.16774497 
111  53.87634069  014.16776012 
111  53.87624323  014.16834934 
111  53.87629206  014.16830204 
111  53.87703411  014.16857984 
112  53.87703411  014.16857984  53.87726477  014.16867508 
112  53.87752203  014.16800868  53.87760030  014.16747596 
111  53.87752203  014.16800868 
111  53.88226821  014.13917771 
112  53.88226821  014.13917771  53.88232245  014.13882010 
112  53.88199399  014.13816497  53.88172643  014.13804073 
111  53.88199399  014.13816497 
111  53.88124967  014.13781647 
111  53.88120772  014.13807485 
111  53.88195158  014.13842815 
114  53.88195158  014.13842815  53.88204401  014.13846793 
110   1 0.00  16.00 Taxiway E
111  53.87937672  014.14924382 
111  53.87934657  014.14942534 
111  53.88033954  014.14993259 
111  53.88036667  014.14976691 
113  53.87987998  014.14951456 
110   2 0.00 112.60 Parking Area
111  53.87668505  014.15494125 
111  53.87414468  014.16529232 
111  53.87445590  014.16550285 
113  53.87694357  014.15512499 
110   3 0.00 112.60 Parking Area
111  53.87668487  014.15494124 
111  53.87694361  014.15512536 
111  53.87714345  014.15429500 
111  53.87720652  014.15389234 
113  53.87698190  014.15372076 
110   1 0.00  97.00 Taxiway C
111  53.87749596  014.15202508 
111  53.87714341  014.15429522 
111  53.87451685  014.16524437 
112  53.87451685  014.16524437  53.87446468  014.16546388 
112  53.87459604  014.16589006  53.87464749  014.16598755 
111  53.87459604  014.16589006 
111  53.87483946  014.16632100 
111  53.87597246  014.16800920 
111  53.87607114  014.16741280 
112  53.87607114  014.16741280  53.87603466  014.16763359 
112  53.87585587  014.16757163  53.87581773  014.16752241 
111  53.87585587  014.16757163 
111  53.87492768  014.16618993 
111  53.87468567  014.16572426 
112  53.87468567  014.16572426  53.87465558  014.16565449 
112  53.87464414  014.16527917  53.87469530  014.16506817 
111  53.87464414  014.16527917 
111  53.87724700  014.15434124 
111  53.87763304  014.15192048 
111  53.87813332  014.14479216 
111  53.87915641  014.14120074 
111  53.87900964  014.14112568 
113  53.87799760  014.14457149 
110   1 0.00  98.40 Parking Area
111  53.87797756  014.14490452 
111  53.87800042  014.14457138 
111  53.87781369  014.14501840 
111  53.87783458  014.14473169 
111  53.87748179  014.14465747 
111  53.87737518  014.14603858 
111  53.87727719  014.14601597 
111  53.87724090  014.14648831 
111  53.87709925  014.14645632 
111  53.87703289  014.14733372 
111  53.87723565  014.14738615 
111  53.87721975  014.14757017 
111  53.87732309  014.14759811 
112  53.87732309  014.14759811  53.87735327  014.14761182 
112  53.87736044  014.14769524  53.87735555  014.14774136 
111  53.87736044  014.14769524 
111  53.87734081  014.14800726 
111  53.87746822  014.14803821 
112  53.87746822  014.14803821  53.87749139  014.14804382 
112  53.87750706  014.14813329  53.87750351  014.14819660 
111  53.87750706  014.14813329 
111  53.87756881  014.14814540 
113  53.87777032  014.14540227 
112  53.87754286  014.14735066  53.87753575  014.14742603 
111  53.87754286  014.14735066 
111  53.87752331  014.14761595 
112  53.87752331  014.14761595  53.87751620  014.14769434 
112  53.87745044  014.14759485  53.87745933  014.14751948 
111  53.87745044  014.14759485 
111  53.87746999  014.14733257 
114  53.87746999  014.14733257  53.87748066  014.14725419 
110   1 0.00 115.55 Apron
111  53.87874005  014.13869926 
111  53.87823462  014.14043070 
111  53.87899030  014.14097948 
111  53.87900967  014.14112625 
111  53.87915668  014.14120139 
111  53.87917921  014.14111287 
111  53.87919707  014.14112761 
111  53.88006988  014.13801825 
113  53.87992402  014.13806024 
110   1 0.00 167.00 Taxiway B
112  53.88076812  014.13772761  53.88069717  014.13775691 
111  53.88076812  014.13772761 
111  53.88006872  014.13801886 
111  53.87987367  014.13870688 
112  53.88013484  014.13835440  53.88020667  014.13830798 
111  53.88071156  014.13811158 
112  53.88071156  014.13811158  53.88079514  014.13807654 
111  53.88082976  014.13839532 
113  53.88100087  014.13735243 
110   1 0.00  17.00 Hangarway
111  53.87725188  014.14893937 
111  53.87769904  014.14902539 
111  53.87771041  014.14891601 
113  53.87726175  014.14881776 
110   2 0.00   8.40 Hangar
111  53.87669925  014.14935163 
111  53.87717546  014.14946999 
111  53.87720334  014.14914241 
111  53.87743482  014.14919822 
111  53.87747439  014.14864682 
111  53.87724914  014.14858429 
111  53.87727868  014.14824403 
113  53.87680744  014.14810882 
110   4 0.00   8.40 Closed Way
111  53.87735811  014.15036365 
112  53.87735811  014.15036365  53.87734876  014.15048596 
112  53.87741833  014.15052762  53.87747574  014.15053215 
111  53.87741833  014.15052762 
111  53.87759425  014.15056027 
111  53.87760674  014.15044612 
111  53.87745214  014.15041480 
112  53.87745214  014.15041480  53.87741208  014.15040574 
111  53.87741730  014.15035040 
112  53.87741730  014.15035040  53.87741538  014.15040407 
111  53.87756848  014.14814517 
113  53.87750696  014.14813294 
110   1 0.00  17.00 Taxiway F
112  53.87771035  014.15232322  53.87776061  014.15234724 
111  53.87771035  014.15232322 
111  53.87847844  014.15273799 
111  53.87851286  014.15254058 
111  53.87773642  014.15212581 
112  53.87773642  014.15212581  53.87768545  014.15209939 
112  53.87763250  014.15192030  53.87763816  014.15185546 
111  53.87763250  014.15192030 
111  53.87755252  014.15240229 
114  53.87755252  014.15240229  53.87756600  014.15232176 
110   1 0.00 115.00 Taxiway A
111  53.88147915  014.13443142 
111  53.88099647  014.13420164 
111  53.87992409  014.13806022 
111  53.88006950  014.13802015 
111  53.88096442  014.13480965 
