I
1050 Generated by WorldEditor

1   1655 0 0 LSZV Sitterdorf
100 20.00 3 0 0.00 1 2 1 08  47.50848429  009.25954264    0    0 0 0 0 0 26  47.50939865  009.26551980    0    0 0 0 0 0
110 2 0.00 0.0000 New Taxiway 33
111  47.51077309  009.26241856
111  47.51073779  009.26242461
111  47.51075563  009.26251043
113  47.51078572  009.26250162
110 2 0.00 0.0000 New Taxiway 32
111  47.51076260  009.26272447
111  47.51079018  009.26271890
111  47.51078386  009.26267600
113  47.51075850  009.26268495
110 2 0.00 0.0000 New Taxiway 31
111  47.51080095  009.26242736
111  47.51080690  009.26246862
111  47.51085743  009.26245322
113  47.51085186  009.26241416
110 2 0.00 0.0000 New Taxiway 30
111  47.51091911  009.26272000
111  47.51085520  009.26273816
111  47.51086969  009.26283112
113  47.51093285  009.26281022
110 2 0.00 0.0000 New Taxiway 28
111  47.51016496  009.26222035
111  47.51012335  009.26223484
111  47.51015493  009.26243561
111  47.51014862  009.26245376
111  47.51017797  009.26265344
111  47.51018837  009.26266334
111  47.51021773  009.26286686
111  47.51022664  009.26286246
111  47.51022590  009.26286851
111  47.51020286  009.26295047
111  47.51023333  009.26296753
111  47.51025822  009.26287346
111  47.51023779  009.26285916
111  47.51025946  009.26285185
111  47.51023051  009.26264756
111  47.51021822  009.26265295
111  47.51019422  009.26249408
111  47.51020005  009.26249071
111  47.51019254  009.26244052
111  47.51018659  009.26244256
111  47.51018398  009.26242496
113  47.51019452  009.26242148
110 2 0.00 0.0000 New Taxiway 27
111  47.51028916  009.26270001
111  47.51073405  009.26255452
111  47.51069214  009.26224680
111  47.51035532  009.26235409
111  47.51035082  009.26232323
111  47.51032058  009.26233533
111  47.51032564  009.26236566
113  47.51024550  009.26239218
110 2 0.00 0.0000 New Taxiway 14
111  47.50990632  009.26144285
111  47.50994124  009.26168213
111  47.50996391  009.26167443
113  47.50992675  009.26143460
110 2 0.00 0.0000 New Taxiway 13
111  47.50958329  009.26064706
111  47.50941812  009.26069607
111  47.50945156  009.26092509
111  47.50950223  009.26090409
111  47.50951912  009.26100260
111  47.50951371  009.26100510
111  47.50953398  009.26112861
113  47.50965051  009.26108561
110 2 0.00 0.0000 New Taxiway 12
111  47.51017304  009.26538388
111  47.51013082  009.26544297
111  47.51014581  009.26547063
111  47.51016773  009.26544194
111  47.51016312  009.26543477
113  47.51018503  009.26540472
110 2 0.00 0.0000 New Taxiway 11
111  47.51011469  009.26545796
111  47.51000583  009.26561308
111  47.51005190  009.26568129
113  47.51016039  009.26553112
110 2 0.00 0.0000 New Taxiway 10
111  47.51020311  009.26483206
111  47.51019304  009.26484665
111  47.51018276  009.26486187
111  47.51013709  009.26492755
111  47.51013452  009.26493286
111  47.51013621  009.26493736
111  47.51012675  009.26495436
111  47.51025240  009.26514388
111  47.51070853  009.26452251
111  47.51069513  009.26450308
111  47.51069624  009.26449564
113  47.51057912  009.26430765
110 2 0.00 0.0000 New Taxiway 9
111  47.50968699  009.26159281
111  47.50968922  009.26161885
111  47.50968174  009.26162373
111  47.50976659  009.26215486
111  47.50994896  009.26208361
111  47.51002364  009.26206876
