I
1050 Generated by WorldEditor

1     34 1 0 WIII Jakarta Soekarno-Hatta Intl
100 60.05 2 0 0.25 1 3 1 07R -06.14254228  106.64368746    0   61 3 1 0 1 25L -06.13026879  106.67442880    0   61 3 1 0 1
100 60.00 2 0 0.25 1 3 1 07L -06.12098136  106.63885441    0   61 3 1 0 1 25R -06.10895080  106.66908259    0   61 3 1 0 1
110 1 0.00 0.0000 Tower
111 -06.12511794  106.65914287
111 -06.12537014  106.65909961
112 -06.12539165  106.65905045 -06.12540554  106.65902868
111 -06.12539165  106.65905045
111 -06.12531540  106.65878894
111 -06.12543857  106.65874302
111 -06.12547180  106.65882630
111 -06.12551481  106.65883023
111 -06.12555000  106.65873192
111 -06.12565558  106.65876338
111 -06.12557737  106.65902292
112 -06.12561843  106.65910354 -06.12561648  106.65915663
111 -06.12561843  106.65910354
111 -06.12587845  106.65915466
112 -06.12567699  106.65948506 -06.12547212  106.65958385
111 -06.12567699  106.65948506
111 -06.12550492  106.65929914
112 -06.12544819  106.65932316 -06.12540988  106.65933050
111 -06.12538578  106.65932376
111 -06.12528021  106.65944960
112 -06.12511794  106.65914287 -06.12514336  106.65897967
113 -06.12511794  106.65914287
110 1 0.00 0.0000 GMF
111 -06.13303839  106.64528174
111 -06.13654803  106.64669367
111 -06.13615657  106.64784766
113 -06.13259968  106.64644930
110 1 0.00 0.0000 BTV
111 -06.12463279  106.64263607
111 -06.12527043  106.64289658
111 -06.12489262  106.64382740
113 -06.12424876  106.64358331
110 1 0.00 0.0000 MNA
111 -06.13852906  106.64035467
111 -06.13780012  106.64213458
111 -06.13674138  106.64172800
113 -06.13743310  106.63996616
110 1 0.00 0.0000 aeroasia N
111 -06.13622128  106.64199252
111 -06.13694668  106.64228780
111 -06.13593123  106.64483682
113 -06.13523398  106.64453949
110 1 0.00 0.0000 Cargo
111 -06.13094265  106.66354377
111 -06.13061555  106.66439115
111 -06.12901969  106.66377805
111 -06.12887811  106.66409286
111 -06.12850575  106.66394805
111 -06.12862320  106.66364346
111 -06.12719584  106.66305030
111 -06.12706698  106.66337429
111 -06.12666260  106.66321210
111 -06.12678448  106.66289079
111 -06.12549590  106.66236243
111 -06.12582796  106.66151505
111 -06.12710737  106.66201761
111 -06.12711446  106.66200158
111 -06.12751298  106.66216544
111 -06.12757407  106.66201895
111 -06.13003583  106.66298962
111 -06.13016751  106.66304790
113 -06.13011441  106.66320942
110 1 0.00 0.0000 Terminal 1
111 -06.12975864  106.65193206
112 -06.13030041  106.65226377 -06.13062830  106.65251322
111 -06.13084350  106.65283015
111 -06.13098755  106.65271368
111 -06.13069088  106.65231588
111 -06.13063597  106.65235292
111 -06.13049227  106.65215757
111 -06.13068966  106.65199557
111 -06.13069914  106.65200669
111 -06.13081936  106.65191669
111 -06.13094707  106.65190186
111 -06.13094391  106.65187963
111 -06.13120289  106.65184151
111 -06.13120447  106.65186374
111 -06.13136598  106.65184100
111 -06.13136397  106.65182562
111 -06.13162319  106.65178569
111 -06.13162437  106.65179887
111 -06.13178165  106.65177407
112 -06.13183318  106.65176940 -06.13184657  106.65177346
111 -06.13187562  106.65179386
111 -06.13198774  106.65193680
111 -06.13199879  106.65192727
111 -06.13215538  106.65213901
111 -06.13213680  106.65215234
111 -06.13224672  106.65230687
112 -06.13226272  106.65234392 -06.13226226  106.65236140
111 -06.13225146  106.65238310
111 -06.13219619  106.65252763
111 -06.13221514  106.65253557
111 -06.13212355  106.65278493
111 -06.13210734  106.65277665
111 -06.13204459  106.65292787
111 -06.13206038  106.65293740
111 -06.13196089  106.65317564
111 -06.13194194  106.65316611
111 -06.13189299  106.65331223
111 -06.13179034  106.65338370
111 -06.13179034  106.65339958
111 -06.13160874  106.65356317
111 -06.13143819  106.65337258
111 -06.13146977  106.65332176
111 -06.13117763  106.65293423
111 -06.13104021  106.65304305
112 -06.13169051  106.65454061 -06.13179291  106.65540571
111 -06.13148153  106.65615109
111 -06.13168145  106.65623744
111 -06.13186179  106.65578519
111 -06.13179535  106.65575774
111 -06.13188552  106.65551312
111 -06.13211214  106.65560620
111 -06.13210858  106.65562410
111 -06.13222841  106.65566944
111 -06.13232095  106.65579293
111 -06.13234112  106.65577684
111 -06.13249536  106.65597373
111 -06.13248112  106.65598447
111 -06.13258264  106.65611873
111 -06.13259977  106.65610380
111 -06.13275875  106.65629711
111 -06.13273862  106.65631555
111 -06.13286909  106.65647133
112 -06.13288035  106.65649969 -06.13288138  106.65651858
111 -06.13287502  106.65653099
111 -06.13280621  106.65670282
111 -06.13282401  106.65670998
111 -06.13273502  106.65694744
111 -06.13271723  106.65694028
111 -06.13263299  106.65713002
112 -06.13261282  106.65715854 -06.13260251  106.65716546
111 -06.13257723  106.65716803
111 -06.13240638  106.65718252
111 -06.13240888  106.65719979
111 -06.13215841  106.65723860
111 -06.13215603  106.65722070
111 -06.13199248  106.65724258
111 -06.13199468  106.65726128
111 -06.13173840  106.65729946
111 -06.13173603  106.65728037
111 -06.13160807  106.65730290
112 -06.13157574  106.65730619 -06.13156517  106.65730669
111 -06.13154739  106.65729588
111 -06.13147140  106.65725379
111 -06.13146482  106.65726536
111 -06.13122467  106.65718371
111 -06.13131376  106.65693268
111 -06.13139778  106.65696052
111 -06.13157489  106.65651425
111 -06.13136915  106.65643116
112 -06.13045984  106.65773539 -06.12983581  106.65820245
111 -06.12891342  106.65839322
111 -06.12894727  106.65860473
111 -06.12941497  106.65852320
111 -06.12940446  106.65844499
111 -06.12966299  106.65839425
111 -06.12970293  106.65864370
111 -06.12967696  106.65864844
111 -06.12971133  106.65876631
111 -06.12965966  106.65891254
111 -06.12967560  106.65891851
111 -06.12959153  106.65914682
111 -06.12957261  106.65913836
111 -06.12951595  106.65929434
111 -06.12953130  106.65930105
111 -06.12944613  106.65952916
111 -06.12942356  106.65952116
111 -06.12934970  106.65971281
112 -06.12932747  106.65975164 -06.12931529  106.65976166
111 -06.12928409  106.65976521
111 -06.12868562  106.65984654
112 -06.12863048  106.65984770 -06.12861889  106.65984411
111 -06.12859524  106.65980849
111 -06.12848327  106.65966772
111 -06.12846961  106.65967887
111 -06.12833010  106.65949494
111 -06.12834367  106.65948450
111 -06.12822360  106.65933629
111 -06.12821065  106.65934687
111 -06.12805919  106.65915889
111 -06.12807077  106.65914871
111 -06.12798473  106.65902256
111 -06.12797066  106.65888680
111 -06.12795279  106.65888909
111 -06.12791612  106.65864655
111 -06.12816856  106.65860776
111 -06.12818327  106.65870078
111 -06.12865199  106.65863736
111 -06.12862256  106.65844076
112 -06.12792279  106.65847060 -06.12760946  106.65847904
111 -06.12722071  106.65833055
111 -06.12736220  106.65788116
111 -06.12745902  106.65791486
111 -06.12750370  106.65778379
112 -06.13090278  106.65606226 -06.13180338  106.65376869
111 -06.12961074  106.65251687
111 -06.12970732  106.65233048
113 -06.12960552  106.65226353
111 -06.12820698  106.65885652
111 -06.12809703  106.65887354
111 -06.12811229  106.65898028
111 -06.12817941  106.65905872
111 -06.12826187  106.65899090
111 -06.12831575  106.65906283
111 -06.12851921  106.65890680
111 -06.12872752  106.65888478
111 -06.12870039  106.65871526
113 -06.12819622  106.65878146
111 -06.12852600  106.65899152
111 -06.12836127  106.65911677
111 -06.12842079  106.65919501
111 -06.12834166  106.65925680
111 -06.12844854  106.65938402
111 -06.12852110  106.65932584
111 -06.12857993  106.65939191
111 -06.12878290  106.65923215
111 -06.12882080  106.65923799
113 -06.12876546  106.65896584
111 -06.12885148  106.65931512
111 -06.12879581  106.65932808
111 -06.12862725  106.65944871
111 -06.12868284  106.65951896
111 -06.12859703  106.65958881
111 -06.12868722  106.65970788
111 -06.12883471  106.65968180
111 -06.12881688  106.65958318
113 -06.12889467  106.65956770
111 -06.12894111  106.65884951
111 -06.12913468  106.65881588
111 -06.12940897  106.65891802
111 -06.12944261  106.65882843
111 -06.12952452  106.65886038
111 -06.12954679  106.65877297
111 -06.12952414  106.65867734
111 -06.12944604  106.65868760
111 -06.12943265  106.65860143
113 -06.12891767  106.65868664
111 -06.12891714  106.65893888
111 -06.12896667  106.65921425
111 -06.12900841  106.65920892
111 -06.12925850  106.65930765
111 -06.12929582  106.65921492
111 -06.12937052  106.65924112
111 -06.12942958  106.65908214
111 -06.12935620  106.65905527
111 -06.12938178  106.65898756
113 -06.12912912  106.65889460
111 -06.12893778  106.65929742
111 -06.12897367  106.65955587
111 -06.12907417  106.65954288
111 -06.12909283  106.65964106
111 -06.12922921  106.65962373
111 -06.12928951  106.65947501
111 -06.12920538  106.65944094
111 -06.12922491  106.65937683
113 -06.12898689  106.65928388
111 -06.13181723  106.65657303
111 -06.13164488  106.65650961
111 -06.13146354  106.65699689
111 -06.13154819  106.65702725
111 -06.13151313  106.65712623
111 -06.13161097  106.65716245
111 -06.13172054  106.65714775
111 -06.13170147  106.65704801
111 -06.13176273  106.65703876
113 -06.13171844  106.65680134
111 -06.13213978  106.65666874
111 -06.13189893  106.65657209
111 -06.13180668  106.65679764
111 -06.13185266  106.65702553
111 -06.13194758  106.65701002
111 -06.13196419  106.65711384
111 -06.13212910  106.65708997
111 -06.13211605  106.65699331
113 -06.13217182  106.65698138
111 -06.13251653  106.65679172
111 -06.13226679  106.65670281
111 -06.13223316  106.65671073
111 -06.13226552  106.65696714
111 -06.13236260  106.65695136
111 -06.13237828  106.65705096
111 -06.13251360  106.65703617
111 -06.13256263  106.65688430
113 -06.13249174  106.65685543
111 -06.13189944  106.65637208
111 -06.13196669  106.65620508
111 -06.13219370  106.65600637
111 -06.13213916  106.65593964
111 -06.13218529  106.65589644
111 -06.13212854  106.65581611
111 -06.13204867  106.65578652
111 -06.13202134  106.65584782
111 -06.13193727  106.65581611
113 -06.13173241  106.65630613
111 -06.13245978  106.65633635
111 -06.13240651  106.65626157
111 -06.13245167  106.65622489
111 -06.13235397  106.65608819
111 -06.13228599  106.65614036
111 -06.13223933  106.65607138
111 -06.13202435  106.65623886
111 -06.13195374  106.65643713
113 -06.13222064  106.65654285
111 -06.13250421  106.65639752
111 -06.13229143  106.65655630
111 -06.13228359  106.65661547
111 -06.13254147  106.65671014
111 -06.13257957  106.65661532
111 -06.13267286  106.65665196
111 -06.13271404  106.65654742
111 -06.13261949  106.65642401
113 -06.13256346  106.65647007
111 -06.13109026  106.65240015
111 -06.13105552  106.65213110
111 -06.13097387  106.65214333
111 -06.13095429  106.65200181
111 -06.13084012  106.65201579
111 -06.13076021  106.65207868
111 -06.13084413  106.65219581
111 -06.13076716  106.65226213
111 -06.13108513  106.65268962
113 -06.13122575  106.65257660
111 -06.13148022  106.65206472
111 -06.13138799  106.65207811
111 -06.13137255  106.65194055
111 -06.13122037  106.65196365
111 -06.13123433  106.65210007
111 -06.13114141  106.65211526
111 -06.13116582  106.65236938
111 -06.13130292  106.65255924
113 -06.13152329  106.65238237
111 -06.13180005  106.65209943
111 -06.13190791  106.65200939
111 -06.13180436  106.65186620
111 -06.13164258  106.65189549
111 -06.13165660  106.65203868
111 -06.13156060  106.65205495
111 -06.13159296  106.65231530
111 -06.13163179  106.65235110
113 -06.13185506  106.65217102
111 -06.13189361  106.65223060
111 -06.13168123  106.65239766
111 -06.13169072  106.65244539
111 -06.13193869  106.65254324
111 -06.13197547  106.65245136
111 -06.13211073  106.65250386
111 -06.13214751  106.65236783
111 -06.13204429  106.65222702
113 -06.13194818  106.65230220
111 -06.13161177  106.65250101
111 -06.13139277  106.65266979
111 -06.13154128  106.65284651
111 -06.13177816  106.65293069
111 -06.13181606  106.65283698
111 -06.13195661  106.65289257
111 -06.13201503  106.65274327
111 -06.13187922  106.65269245
113 -06.13190449  106.65262098
111 -06.13134953  106.65274977
111 -06.13122004  106.65284983
111 -06.13155166  106.65326436
111 -06.13162588  106.65320083
111 -06.13172221  106.65331360
111 -06.13180275  106.65325006
111 -06.13184539  106.65313889
111 -06.13172695  106.65308806
111 -06.13175064  106.65301342
113 -06.13148060  106.65291177
110 1 0.00 0.0000 Terminal 2
111 -06.12037878  106.65537493
111 -06.12047834  106.65515679
111 -06.12070146  106.65527060
111 -06.12066624  106.65535961
111 -06.12080743  106.65543138
111 -06.12084343  106.65548426
111 -06.12112341  106.65530047
111 -06.12101910  106.65514116
111 -06.12082030  106.65504277
111 -06.12077799  106.65512016
111 -06.12055567  106.65500155
111 -06.12067019  106.65477451
111 -06.12089413  106.65489310
111 -06.12084588  106.65498419
111 -06.12106360  106.65508907
111 -06.12118472  106.65525785
111 -06.12135084  106.65515045
111 -06.12106824  106.65471660
111 -06.12098553  106.65476880
111 -06.12085490  106.65456653
111 -06.12107685  106.65442042
111 -06.12120979  106.65463311
111 -06.12112925  106.65468674
111 -06.12141105  106.65511453
111 -06.12188019  106.65480989
112 -06.12148832  106.65371688 -06.12141097  106.65307028
111 -06.12163526  106.65252951
111 -06.12112652  106.65231997
111 -06.12094172  106.65278739
111 -06.12102683  106.65282415
111 -06.12093138  106.65306731
111 -06.12070925  106.65297719
111 -06.12079836  106.65273150
111 -06.12087765  106.65276393
111 -06.12106098  106.65229452
111 -06.12087893  106.65222441
111 -06.12079773  106.65241882
111 -06.12061902  106.65255814
111 -06.12067945  106.65263969
111 -06.12047513  106.65279318
111 -06.12032081  106.65259226
111 -06.12052019  106.65242907
111 -06.12057683  106.65250603
111 -06.12073950  106.65237387
111 -06.12080566  106.65219944
111 -06.12049765  106.65208090
111 -06.12047672  106.65213595
111 -06.12035088  106.65223281
111 -06.12040779  106.65230252
111 -06.12021406  106.65245823
111 -06.12005500  106.65225987
111 -06.12024305  106.65211171
111 -06.12030258  106.65218346
111 -06.12041570  106.65210077
111 -06.12043055  106.65205264
111 -06.12039572  106.65203725
111 -06.12042107  106.65195281
111 -06.12025161  106.65188709
111 -06.12022002  106.65196903
111 -06.11998052  106.65186595
111 -06.12007709  106.65162715
111 -06.12031071  106.65173157
111 -06.12027695  106.65182148
111 -06.12044841  106.65189253
111 -06.12048700  106.65180059
111 -06.12051901  106.65181458
111 -06.12054363  106.65178753
111 -06.12051867  106.65161777
111 -06.12043140  106.65163145
111 -06.12040013  106.65137122
111 -06.12065522  106.65133941
111 -06.12068020  106.65160160
111 -06.12058947  106.65161418
111 -06.12060451  106.65178922
111 -06.12058128  106.65184074
111 -06.12089991  106.65196099
111 -06.12096328  106.65180122
111 -06.12092715  106.65156221
111 -06.12083988  106.65157503
111 -06.12080949  106.65131985
111 -06.12106003  106.65128405
111 -06.12109452  106.65153728
111 -06.12099589  106.65155378
111 -06.12103669  106.65180467
111 -06.12096815  106.65198336
111 -06.12115500  106.65206233
111 -06.12133950  106.65159667
111 -06.12124115  106.65156881
111 -06.12134867  106.65131742
111 -06.12159282  106.65140828
111 -06.12149376  106.65164880
111 -06.12140228  106.65162173
111 -06.12121678  106.65208517
111 -06.12172329  106.65230120
112 -06.12241291  106.65136669 -06.12281856  106.65101564
111 -06.12347061  106.65080528
111 -06.12335190  106.65025467
111 -06.12285756  106.65037213
111 -06.12287488  106.65045497
111 -06.12263429  106.65050810
111 -06.12257370  106.65027522
111 -06.12281782  106.65021457
111 -06.12283906  106.65030521
111 -06.12333326  106.65019228
111 -06.12327833  106.65000079
111 -06.12307912  106.65004661
111 -06.12284030  106.64998129
111 -06.12281330  106.65006403
111 -06.12257589  106.64999128
111 -06.12265336  106.64974289
111 -06.12288919  106.64982105
111 -06.12286027  106.64991924
111 -06.12307245  106.64997979
111 -06.12326705  106.64993679
111 -06.12318909  106.64960570
111 -06.12311026  106.64962861
111 -06.12296218  106.64958029
111 -06.12293590  106.64966283
111 -06.12268551  106.64957973
111 -06.12277003  106.64933338
111 -06.12300889  106.64941180
111 -06.12298026  106.64951074
111 -06.12311532  106.64955601
111 -06.12316831  106.64954212
111 -06.12315839  106.64949372
111 -06.12325268  106.64946789
111 -06.12321048  106.64928247
111 -06.12312551  106.64930449
111 -06.12306695  106.64904954
111 -06.12332288  106.64898905
111 -06.12337837  106.64924119
111 -06.12327427  106.64926741
111 -06.12331863  106.64945301
111 -06.12341847  106.64942767
111 -06.12342655  106.64947901
111 -06.12346606  106.64946906
111 -06.12358760  106.64935300
111 -06.12352754  106.64928806
111 -06.12372419  106.64910631
111 -06.12389920  106.64928931
111 -06.12369449  106.64947617
111 -06.12363541  106.64940511
111 -06.12350729  106.64952660
111 -06.12344501  106.64954340
111 -06.12352165  106.64987166
111 -06.12370983  106.64982118
111 -06.12388494  106.64965807
111 -06.12381642  106.64959553
111 -06.12400666  106.64941166
111 -06.12417620  106.64959333
111 -06.12399014  106.64977014
111 -06.12392939  106.64970485
111 -06.12374149  106.64988296
111 -06.12353603  106.64993620
111 -06.12358393  106.65013314
111 -06.12409102  106.65000265
111 -06.12406717  106.64990792
111 -06.12432164  106.64984827
111 -06.12437472  106.65009783
111 -06.12412686  106.65015671
111 -06.12410115  106.65006943
111 -06.12360337  106.65019328
111 -06.12375575  106.65092411
111 -06.12425006  106.65087814
111 -06.12426210  106.65098337
112 -06.12386881  106.65101071 -06.12374339  106.65102178
111 -06.12357555  106.65108129
111 -06.12362653  106.65139994
111 -06.12369502  106.65164960
111 -06.12385341  106.65161356
111 -06.12380133  106.65136937
112 -06.12402718  106.65131771 -06.12413500  106.65130665
111 -06.12433146  106.65130209
111 -06.12431536  106.65165708
112 -06.12259914  106.65276529 -06.12206772  106.65390613
111 -06.12307140  106.65478639
111 -06.12285246  106.65504317
112 -06.12264951  106.65487537 -06.12255049  106.65478021
111 -06.12248711  106.65467758
111 -06.12270702  106.65452176
111 -06.12261439  106.65438391
111 -06.12213069  106.65465078
112 -06.12230409  106.65490829 -06.12250433  106.65515394
111 -06.12258023  106.65519295
111 -06.12249519  106.65529748
111 -06.12216438  106.65494389
111 -06.12155465  106.65532147
111 -06.12184074  106.65573806
111 -06.12192819  106.65568380
111 -06.12207111  106.65589932
111 -06.12187073  106.65603970
111 -06.12171858  106.65583243
111 -06.12178679  106.65578282
111 -06.12150218  106.65536547
111 -06.12133393  106.65547588
111 -06.12144604  106.65564410
111 -06.12146408  106.65588677
111 -06.12156372  106.65587646
111 -06.12158271  106.65612645
111 -06.12133268  106.65615076
111 -06.12131223  106.65590594
111 -06.12139790  106.65589412
111 -06.12137908  106.65567501
111 -06.12126998  106.65551424
111 -06.12099264  106.65569789
111 -06.12103090  106.65574883
111 -06.12103551  106.65591007
111 -06.12113557  106.65590507
111 -06.12115181  106.65616602
111 -06.12090524  106.65618200
111 -06.12088967  106.65592216
