I
1050 Generated by WorldEditor 2.1.0r1

1     98 0 0 HKUK Ukunda
100 17.98 1 0 0.00 1 2 0 01 -04.29886947  039.57105650    0    0 1 0 0 0 19 -04.28831466  039.57147248    0    0 1 0 0 0
110 1 0.00 0.0000 New Taxiway 2
111 -04.28867936  039.57151094
112 -04.28839850  039.57165947 -04.28831675  039.57171629
111 -04.28839850  039.57165947
112 -04.28819940  039.57155640 -04.28818402  039.57141192
113 -04.28831150  039.57139140
110 4 0.00 0.0000 New Taxiway 1
111 -04.29578060  039.57192656
111 -04.29618943  039.57191378
111 -04.29618244  039.57181444
111 -04.29638524  039.57180275
111 -04.29640440  039.57206095
111 -04.29620109  039.57207040
111 -04.29619293  039.57195352
113 -04.29578270  039.57196397
110 1 0.00 0.0000 New Taxiway 3
111 -04.29839051  039.57104022
111 -04.29843970  039.57099204 20
111 -04.29853049  039.57090202 20
111 -04.29890415  039.57088219
111 -04.29891386  039.57113605
113 -04.29849458  039.57115228
110 4 0.00 0.0000 New Taxiway 2
111 -04.29725461  039.57147381
111 -04.29765770  039.57142211
111 -04.29770669  039.57170797
111 -04.29754975  039.57173903
111 -04.29751485  039.57174618
112 -04.29751485  039.57174618 -04.29749181  039.57174797
111 -04.29748503  039.57172484
111 -04.29747715  039.57166773
111 -04.29738855  039.57167910
111 -04.29739509  039.57174219
112 -04.29737869  039.57176235 -04.29736315  039.57176349
111 -04.29737869  039.57176235
111 -04.29733299  039.57176704
112 -04.29733299  039.57176704 -04.29730968  039.57176786
113 -04.29729010  039.57172569
110 1 0.00 0.0000 New Taxiway 2
111 -04.29729010  039.57172569
112 -04.29733299  039.57176704 -04.29735631  039.57176623
111 -04.29733299  039.57176704
111 -04.29737869  039.57176235
112 -04.29737869  039.57176235 -04.29739424  039.57176121
111 -04.29739509  039.57174219
111 -04.29738855  039.57167910
111 -04.29747715  039.57166773
111 -04.29748503  039.57172484
112 -04.29751485  039.57174618 -04.29753789  039.57174440
111 -04.29751485  039.57174618
111 -04.29754975  039.57173903
111 -04.29755937  039.57180770
111 -04.29751564  039.57181412
111 -04.29751124  039.57179242
111 -04.29734088  039.57181555
112 -04.29734088  039.57181555 -04.29731550  039.57182039
111 -04.29730420  039.57183405
111 -04.29733598  039.57200362
111 -04.29640440  039.57206095
111 -04.29638524  039.57180275
111 -04.29636595  039.57153287
111 -04.29635116  039.57144729
111 -04.29632784  039.57131226
112 -04.29632784  039.57131226 -04.29628676  039.57123198
111 -04.29621351  039.57121846
111 -04.29653743  039.57121151
112 -04.29644111  039.57135014 -04.29644320  039.57145834
111 -04.29644111  039.57135014
111 -04.29644838  039.57144047
112 -04.29644838  039.57144047 -04.29646230  039.57151935
111 -04.29655476  039.57151724
111 -04.29711257  039.57149119
112 -04.29714845  039.57142624 -04.29715978  039.57137677
111 -04.29714845  039.57142624
112 -04.29714845  039.57142624 -04.29715141  039.57141330
112 -04.29715241  039.57138011 -04.29715179  039.57136218
111 -04.29715241  039.57138011
111 -04.29714892  039.57130764
112 -04.29714892  039.57130764 -04.29713088  039.57121717
111 -04.29703030  039.57117686
111 -04.29738064  039.57116168
112 -04.29724424  039.57132562 -04.29724324  039.57145329
111 -04.29724424  039.57132562
111 -04.29725108  039.57142332
113 -04.29725461  039.57147381
110 5 0.00 0.0000 New Taxiway 3
111 -04.29573499  039.57123326
112 -04.29567335  039.57134226 -04.29566989  039.57141521
111 -04.29567335  039.57134226
111 -04.29568645  039.57155021
111 -04.29575945  039.57155021
111 -04.29578060  039.57192656
111 -04.29578270  039.57196397
111 -04.29578925  039.57208059
111 -04.29509498  039.57209852
111 -04.29506071  039.57156963
111 -04.29510239  039.57156664
111 -04.29508892  039.57141929
112 -04.29508892  039.57141929 -04.29505947  039.57131332
111 -04.29495476  039.57127106
111 -04.29523800  039.57125588
112 -04.29517398  039.57138138 -04.29517051  039.57147345
111 -04.29517398  039.57138138
111 -04.29518308  039.57153565
112 -04.29518308  039.57153565 -04.29518754  039.57156819
111 -04.29522311  039.57157262
111 -04.29557173  039.57155469
112 -04.29559259  039.57147252 -04.29559605  039.57140651
111 -04.29559259  039.57147252
111 -04.29558753  039.57135369
112 -04.29558753  039.57135369 -04.29557540  039.57125815
113 -04.29550084  039.57124844
130 Airport Boundary
111 -04.29990408  039.57055879
111 -04.30009549  039.57145222
111 -04.29775681  039.57180471
111 -04.29760717  039.57202458
111 -04.29771853  039.57259694
111 -04.29542510  039.57360205
111 -04.29485783  039.57224794
111 -04.28680820  039.57278190
111 -04.28674904  039.57130915
111 -04.28893806  039.57097063
111 -04.28899027  039.57106136
111 -04.29440889  039.57085197
111 -04.29598541  039.57061116
113 -04.29837628  039.57063559
120 Linear Feature 9
111 -04.29721468  039.57158746 1
112 -04.29705598  039.57176430 -04.29692906  039.57180081
111 -04.29705598  039.57176430 1
111 -04.29657101  039.57178466
112 -04.29657101  039.57178466 -04.29643932  039.57176662 1
115 -04.29641375  039.57160604
120 Linear Feature 8
111 -04.29639969  039.57147797 1
112 -04.29650778  039.57157581 -04.29658783  039.57158046
111 -04.29650778  039.57157581 1
111 -04.29710877  039.57154905
112 -04.29710877  039.57154905 -04.29718419  039.57154091 1
115 -04.29720547  039.57146538
120 Linear Feature 7
112 -04.29637284  039.57123339 -04.29637806  039.57116824 1
111 -04.29643271  039.57115451 1
111 -04.29709543  039.57112798
112 -04.29709543  039.57112798 -04.29716713  039.57113217 1
115 -04.29718523  039.57119709
120 Linear Feature 6
111 -04.29602060  039.57117475 1
112 -04.29627260  039.57116358 -04.29633467  039.57116707 1
111 -04.29637284  039.57123339 1
111 -04.29639969  039.57147797 1
