A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1      620 1 0 KMDW Chicago Midway Intl
100   45.72   2   0 0.25 0 3 1 13C  41.79157200 -087.76106700  141.12    0.00 3  0 0 0 31C  41.77923900 -087.74373900  212.14    0.00 3  0 0 1
100   45.72   1   0 0.25 1 3 1 04R  41.77916100 -087.75931700  157.89    0.00 3  0 0 1 22L  41.79199700 -087.74305600  193.24    0.00 2  0 0 1
100   45.72   1   0 0.25 0 2 1 04L  41.78136700 -087.76119200  231.04    0.00 2  0 0 0 22R  41.79233600 -087.74730000  267.61    0.00 2  0 0 0
100   45.72   1   0 0.25 0 2 1 13L  41.79231700 -087.75793900  229.21    0.00 2  0 0 0 31R  41.78259700 -087.74427200    0.00    0.00 2  0 0 0
100   18.29   2   0 0.25 0 2 1 13R  41.78806900 -087.75880300    0.00    0.00 2  0 0 0 31L  41.78077200 -087.74855300    0.00    0.00 2  0 0 0
21   41.78444612 -087.75798809  1  43.36   3.00 04L VASI
21   41.78252906 -087.75579610  2  43.36   3.00 04R PAPI-4L
21   41.78933883 -087.75714420  2 133.66   3.00 13C PAPI-4L
21   41.78914735 -087.74592211  2 223.37   3.00 22L PAPI-4L
21   41.78901797 -087.75080822  1 223.36   3.00 22R VASI
21   41.78198262 -087.74832429  1 313.67   3.00 31C VASI
10   41.78420300 -087.75421100 xxx 133.67  5032 0.0 0.0    50 161161  2 0 0 0.25 0
10   41.78194000 -087.75086200 xxx  90.00  3900 0.0 0.0    75 161161  2 0 0 0.25 0
10   41.78295500 -087.75243400 xxx  43.23  3870 0.0 0.0    75 161161  2 0 0 0.25 0
10   41.79142400 -087.75235700 xxx  90.00  3250 0.0 0.0   125 161161  2 0 0 0.25 0
10   41.78843300 -087.74774900 xxx 360.00  2500 0.0 0.0   115 161161  2 0 0 0.25 0
10   41.78595400 -087.74418600 xxx  42.00  1150 0.0 0.0  1077 161161  2 0 0 0.25 0
10   41.78535100 -087.75974300 xxx 360.00  2054 0.0 0.0    70 161161  2 0 0 0.25 0
10   41.78231800 -087.74762700 xxx 360.00  2030 0.0 0.0    80 161161  2 0 0 0.25 0
10   41.79119900 -087.75252500 xxx  90.00  1951 0.0 0.0   141 161161  2 0 0 0.25 0
10   41.78569400 -087.76045200 xxx 360.00  1841 0.0 0.0   164 161161  2 0 0 0.25 0
10   41.78798300 -087.74241600 xxx 360.00  1385 0.0 0.0   600 101101  2 0 0 0.25 0
10   41.78206300 -087.74554400 xxx 133.55  1610 0.0 0.0    75 161161  2 0 0 0.25 0
10   41.78746000 -087.74596400 xxx  42.23  1141 0.0 0.0   400 101101  2 0 0 0.25 0
10   41.77907200 -087.75470700 xxx  90.00  1301 0.0 0.0   240 101101  2 0 0 0.25 0
10   41.77904100 -087.74954200 xxx  90.00  1198 0.0 0.0   215 161161  2 0 0 0.25 0
10   41.79094700 -087.74565100 xxx 133.55  1268 0.0 0.0   100 161161  2 0 0 0.25 0
10   41.78951300 -087.74343900 xxx  40.00   960 0.0 0.0   400 101101  2 0 0 0.25 0
10   41.78819300 -087.74626900 xxx  43.23  1143 0.0 0.0   175 161161  2 0 0 0.25 0
10   41.78179900 -087.74408000 xxx   0.00  1200 0.0 0.0   100 161161  2 0 0 0.25 0
10   41.78438600 -087.74511700 xxx 133.55  1100 0.0 0.0   200 101101  2 0 0 0.25 0
10   41.77948800 -087.74983200 xxx  90.00  1149 0.0 0.0   143 161161  2 0 0 0.25 0
10   41.78502300 -087.75855300 xxx  90.00  1127 0.0 0.0   100 161161  2 0 0 0.25 0
10   41.78069700 -087.75961300 xxx  43.23   693 0.0 0.0   400 161161  2 0 0 0.25 0
10   41.79003100 -087.75753000 xxx 342.00  1000 0.0 0.0    86 161161  2 0 0 0.25 0
10   41.78054000 -087.75430300 xxx  45.00   915 0.0 0.0   121 161161  2 0 0 0.25 0
10   41.78079200 -087.74360700 xxx 360.00   680 0.0 0.0   325 161161  2 0 0 0.25 0
10   41.79193100 -087.75882000 xxx  90.00   897 0.0 0.0    73 161161  2 0 0 0.25 0
10   41.79011200 -087.76091800 xxx 178.55   879 0.0 0.0    60 161161  2 0 0 0.25 0
10   41.79174400 -087.75437200 xxx  90.00   784 0.0 0.0   123 161161  2 0 0 0.25 0
10   41.78451900 -087.74255400 xxx   0.00   668 0.0 0.0   166 161161  2 0 0 0.25 0
10   41.79159900 -087.75943800 xxx  90.00   663 0.0 0.0   170 161161  2 0 0 0.25 0
10   41.79193500 -087.75468400 xxx  90.00   700 0.0 0.0   130 161161  2 0 0 0.25 0
10   41.78575100 -087.74709300 xxx   0.00   518 0.0 0.0   308 161161  2 0 0 0.25 0
10   41.79123300 -087.75926200 xxx  90.00   700 0.0 0.0   125 161161  2 0 0 0.25 0
10   41.79179400 -087.74988600 xxx  90.00   600 0.0 0.0   175 161161  2 0 0 0.25 0
10   41.78379400 -087.74323300 xxx 133.50   484 0.0 0.0   280 161161  2 0 0 0.25 0
10   41.77956400 -087.75453900 xxx  90.00   597 0.0 0.0   155 101101  2 0 0 0.25 0
10   41.78148700 -087.75521900 xxx   9.00   672 0.0 0.0    80 161161  2 0 0 0.25 0
10   41.78253600 -087.74417100 xxx 133.66   570 0.0 0.0   159 161161  2 0 0 0.25 0
10   41.78459500 -087.74324000 xxx   6.00   421 0.0 0.0   300 101101  2 0 0 0.25 0
10   41.79047400 -087.76120800 xxx 358.55   574 0.0 0.0   133 161161  2 0 0 0.25 0
10   41.78779600 -087.75753000 xxx  43.23   650 0.0 0.0    50 161161  2 0 0 0.25 0
10   41.78823500 -087.74374400 xxx 188.97   428 0.0 0.0   269 101101  2 0 0 0.25 0
10   41.79138600 -087.74505600 xxx  90.00   600 0.0 0.0    80 161161  2 0 0 0.25 0
10   41.77890400 -087.74538400 xxx  90.00   600 0.0 0.0    80 161161  2 0 0 0.25 0
10   41.78133800 -087.75231900 xxx  88.90   500 0.0 0.0   165 161161  2 0 0 0.25 0
