A
1050 Generated by WorldEditor 2.0.0r4

1    137 1 0 VEBS Bhubaneswar
100 45.00 1 0 0.25 0 3 0 14  20.26087194  085.80504563    0    0 3 3 0 2 32  20.24085605  085.82054373    0    0 3 7 0 2
100 45.00 1 0 0.25 0 0 0 05  20.24075961  085.81305174    0    0 1 0 0 0 23  20.24791758  085.82254712    0    0 1 0 0 0
110 2 0.00 0.0000 New Taxiway 12
111  20.24582000  085.82017590 3 102
111  20.24559942  085.82055722 3 102
111  20.24492033  085.82178475
112  20.24492033  085.82178475  20.24490224  085.82180872 3 102
111  20.24485637  085.82179851
111  20.24443352  085.82162459
111  20.24418348  085.82233023
111  20.24439899  085.82241060
111  20.24427727  085.82276290
111  20.24460458  085.82287319
111  20.24471234  085.82252626
111  20.24500705  085.82263734
111  20.24489954  085.82299717
111  20.24522547  085.82311667
111  20.24533418  085.82275970
111  20.24537475  085.82277445
111  20.24546386  085.82247721
111  20.24553491  085.82250573
111  20.24566417  085.82211604
111  20.24519505  085.82193240
112  20.24519505  085.82193240  20.24516000  085.82189070 3 102
111  20.24517658  085.82182931 3 102
111  20.24579033  085.82069908 3 102
111  20.24592847  085.82044470 3 102
112  20.24600746  085.82042006  20.24604472  085.82043985
111  20.24600746  085.82042006
111  20.24607836  085.82044839
113  20.24583840  085.82013034 3 102
110 2 0.00 0.0000 New Taxiway 6
111  20.24737013  085.81869624 3
111  20.24730859  085.81868512 3
111  20.24724449  085.81907202 3
111  20.24777936  085.81978226 3
111  20.24783763  085.81922126
111  20.24785104  085.81919878
111  20.24785575  085.81915447
111  20.24794475  085.81916698
111  20.24798983  085.81883623
111  20.24789593  085.81880600
111  20.24790473  085.81874658
111  20.24792520  085.81856763
111  20.24793156  085.81851863
111  20.24794308  085.81841397
111  20.24742344  085.81833295
113  20.24741642  085.81838080
110 2 0.00 0.0000 New Taxiway 5
111  20.24744826  085.81811890
111  20.24743829  085.81818914
111  20.24795998  085.81827319
111  20.24799555  085.81792153
111  20.24784572  085.81789038
111  20.24770783  085.81786172
113  20.24747858  085.81782096
110 1 0.00 0.0000 New Taxiway 3
111  20.24469565  085.81792898
111  20.24489934  085.81823935
111  20.24493712  085.81829478
