A
1000 Generated by Infinite Flight Airport Editing (World Parser)

1        8 0 0 WRST Sumenep/Trunojoya (Local Gov)
100   18.90   1   0 0.40 0 0 0 12  -07.02197336  113.88757272    0.00    0.00 2  0 0 0 30  -07.02646214  113.89390503    0.00    0.00 2  0 0 0
110   1 0.30  35.50 Ramp
111 -07.02416677  113.89081112 
112 -07.02410835  113.89081230 -07.02409030  113.89082530 
111 -07.02384656  113.89100965 
111 -07.02391778  113.89111893 
111 -07.02361669  113.89132117 
111 -07.02341597  113.89102270 
111 -07.02371220  113.89082698 
111 -07.02379152  113.89092810 
112 -07.02405477  113.89073136 -07.02407386  113.89071577 
113 -07.02407825  113.89068591 
110   4 0.80  35.50 Dirt Path
112 -07.02271884  113.88746241 -07.02265072  113.88749839 
112 -07.02245977  113.88767199 -07.02242488  113.88771970 
112 -07.02238989  113.88785425 -07.02239322  113.88793125 
111 -07.02246277  113.88812122 
111 -07.02224072  113.88780983 
112 -07.02235314  113.88780272 -07.02238221  113.88777091 
112 -07.02244662  113.88765683 -07.02248151  113.88761248 
112 -07.02271078  113.88744307 -07.02278471  113.88740457 
111 -07.02282076  113.88740522 
113 -07.02282266  113.88741966 
110   1 0.40 125.50 Turn 30
111 -07.02658117  113.89381957 
111 -07.02652974  113.89385638 
111 -07.02633780  113.89358830 
113 -07.02644012  113.89361596 
130 Airport Boundary
111 -07.02151413  113.88755038 
111 -07.02211769  113.88712025 
111 -07.02223945  113.88730862 
111 -07.02230696  113.88732090 
111 -07.02256268  113.88714779 
111 -07.02282303  113.88744380 
111 -07.02249917  113.88765019 
111 -07.02386594  113.88962423 
111 -07.02565191  113.89210742 
111 -07.02686988  113.89388372 
111 -07.02629465  113.89430947 
111 -07.02401570  113.89109672 
111 -07.02360699  113.89137437 
111 -07.02366731  113.89146294 
111 -07.02343010  113.89165137 
111 -07.02323597  113.89136851 
111 -07.02348892  113.89117812 
111 -07.02332237  113.89094324 
113 -07.02370997  113.89064735 
14  -07.02354321  113.89149263    9 0 Viewpoint
15  -07.02370911  113.89115594 215.34 Ramp Start
19  -07.02390819  113.89068313 0 Windsock

99
