A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1      214 1 0 KSLE McNary Fld
100   45.72   1   0 0.25 0 3 1 13   44.91687200 -123.00725600    0.00    0.00 3 11 0 1 31   44.90305800 -122.99607200    0.00    0.00 3  8 0 0
100   30.48   1   0 0.25 0 2 1 16   44.91610800 -123.00330600    0.00    0.00 2  0 0 1 34   44.90200000 -123.00357200    0.00    0.00 2  0 0 1
21   44.91549807 -123.00553010  1 150.17   3.00 13  VASI
21   44.91430383 -123.00286674  2 180.77   3.00 16  PAPI-4L
21   44.90380416 -123.00401119  2   0.77   3.00 34  PAPI-4L
10   44.90954200 -122.99960300 xxx 150.17  3005 0.0 0.0    75 161161  1 0 0 0.35 0
10   44.90968300 -123.00499000 xxx 171.77  2334 0.0 0.0    50 161161  1 0 0 0.35 0
10   44.90248100 -122.99985500 xxx 258.17  2150 0.0 0.0    55 161161  1 0 0 0.35 0
10   44.90602900 -123.00617200 xxx   1.00  1600 0.0 0.0   400 161161  1 0 0 0.25 0
10   44.90448800 -123.00266300 xxx 150.17  1870 0.0 0.0    50 161161  1 0 0 0.35 0
10   44.90344200 -123.00054900 xxx 234.17  1780 0.0 0.0    75 161161  1 0 0 0.35 0
10   44.90493000 -123.00772100 xxx 171.00  1100 0.0 0.0   600 161161  1 0 0 0.25 0
10   44.91439400 -123.00712600 xxx 330.77  1560 0.0 0.0    50 161161  1 0 0 0.35 0
10   44.90899300 -123.00354800 xxx 270.77  1300 0.0 0.0    50 161161  1 0 0 0.35 0
10   44.91472200 -123.00953700 xxx 150.00   900 0.0 0.0   400 161161  1 0 0 0.25 0
10   44.91055300 -123.00722500 xxx 165.00   800 0.0 0.0   400 161161  1 0 0 0.25 0
10   44.91468800 -123.00094600 xxx   0.00   900 0.0 0.0   300 161161  1 0 0 0.25 0
10   44.91238800 -122.99946600 xxx 140.00   900 0.0 0.0   300 161161  1 0 0 0.25 0
10   44.90610100 -122.99642200 xxx  34.00  1000 0.0 0.0   100 161161  1 0 0 0.25 0
10   44.91449700 -123.00221300 xxx   0.00  1000 0.0 0.0    60 161161  1 0 0 0.25 0
10   44.91330300 -123.00269300 xxx 280.17   950 0.0 0.0    75 161161  1 0 0 0.35 0
10   44.91245700 -123.00589800 xxx 227.77   914 0.0 0.0    60 161161  1 0 0 0.35 0
10   44.90809200 -123.00745400 xxx   0.00   400 0.0 0.0   500 161161  1 0 0 0.25 0
10   44.90828300 -123.00612600 xxx 160.00   501 0.0 0.0   300 161161  1 0 0 0.25 0
10   44.91133500 -122.99935200 xxx 148.00   501 0.0 0.0   270 161161  1 0 0 0.25 0
10   44.91082800 -123.00077800 xxx  36.00   700 0.0 0.0    70 161161  1 0 0 0.25 0
10   44.90259200 -123.00469200 xxx 130.00   661 0.0 0.0    60 161161  1 0 0 0.25 0
10   44.91285700 -123.00827800 xxx 240.00   401 0.0 0.0   200 161161  1 0 0 0.25 0
10   44.90785200 -123.00444800 xxx 270.77   500 0.0 0.0    50 161161  1 0 0 0.35 0
10   44.91223100 -123.00777400 xxx  60.00   401 0.0 0.0   100 161161  1 0 0 0.25 0
10   44.90934400 -123.00606500 xxx 165.00   401 0.0 0.0    60 161161  1 0 0 0.25 0
10   44.90364500 -123.00557700 xxx   0.00   401 0.0 0.0    50 161161  1 0 0 0.25 0
10   44.91601600 -123.00910200 xxx  62.00   400 0.0 0.0    50 161161  1 0 0 0.25 0
10   44.91574100 -123.00744600 xxx  60.00   370 0.0 0.0    70 161161  1 0 0 0.25 0
10   44.91339900 -123.00711800 xxx  60.00   341 0.0 0.0    60 161161  1 0 0 0.25 0
10   44.90906500 -123.00711800 xxx 160.00   301 0.0 0.0   100 161161  1 0 0 0.25 0
10   44.91238800 -123.00849200 xxx 150.00   300 0.0 0.0   100 161161  1 0 0 0.25 0
10   44.91574500 -123.00170900 xxx 110.00   300 0.0 0.0    60 161161  1 0 0 0.25 0
10   44.91590100 -123.00270800 xxx  92.00   300 0.0 0.0    50 161161  1 0 0 0.25 0
10   44.91422300 -123.00772100 xxx  60.00   301 0.0 0.0    40 161161  1 0 0 0.25 0
10   44.91230800 -123.00728600 xxx  60.00   300 0.0 0.0    40 161161  1 0 0 0.25 0
10   44.90900400 -123.00343300 xxx  45.00   150 0.0 0.0   160 161161  1 0 0 0.25 0
10   44.91227000 -123.00667600 xxx 150.00   200 0.0 0.0    40 161161  1 0 0 0.25 0
10   44.91312000 -123.00228900 xxx  40.00   120 0.0 0.0   120 161161  1 0 0 0.25 0
14   44.90960300 -123.00756100  100 0 ATC Tower
18   44.90904361 -123.00208355 1 BCN
19   44.91727800 -123.00624800 1 WS
19   44.90264900 -122.99707800 1 WS
19   44.91610000 -123.00252500 1 WS
19   44.90200800 -123.00434100 1 WS
50 12455 ATIS
51 11910 CTAF
51 12295 UNICOM
53 12190 GND
54 11910 SALEM TWR


130 Airport Boundary
111  044.90200043 -123.00357056
111  044.90259171 -123.00469208
111  044.90493011 -123.00772095
111  044.91472244 -123.00953674
111  044.91601563 -123.00910187
111  044.91687012 -123.00725555
111  044.91610718 -123.00330353
111  044.91574478 -123.00170898
111  044.91468811 -123.00094604
111  044.91238785 -122.99946594
111  044.90610123 -122.99642181
111  044.90305710 -122.99607086
113  044.90248108 -122.99985504
99
