I
1050 Generated by WorldEditor 2.1.0r1

1    171 1 0 UWSK Krasny Kut
1302 city Krasny Kut
1302 country Russia
1302 datum_lat 50.9602778
1302 datum_lon 46.9455556
1302 local_code UWSK
1302 region_code UW
1302 state Saratov Oblast
100 80.00 3 0 0.00 0 0 0 02  50.95608948  046.94181781    0    0 0 0 0 0 20  50.96634266  046.95021474    0    0 0 0 0 0
110 2 0.00 0.0000 New Taxiway 20
111  50.95395708  046.94885849
111  50.95390339  046.94896016
111  50.95392518  046.94908469
111  50.95399663  046.94914299
111  50.95409542  046.94909934
113  50.95405233  046.94881318
110 2 0.00 0.0000 New Taxiway 19
111  50.95541691  046.94376099
111  50.95542036  046.94381499
111  50.95547128  046.94380679
113  50.95546783  046.94375279
110 2 0.00 0.0000 New Taxiway 19
111  50.95542752  046.94396697
111  50.95543097  046.94402097
111  50.95548189  046.94401277
113  50.95547844  046.94395877
110 2 0.00 0.0000 New Taxiway 19
111  50.95543574  046.94416696
111  50.95543919  046.94422096
111  50.95549011  046.94421276
113  50.95548666  046.94415876
110 2 0.00 0.0000 New Taxiway 19
111  50.95545377  046.94442388
111  50.95545722  046.94447788
111  50.95550815  046.94446968
113  50.95550470  046.94441568
110 2 0.00 0.0000 New Taxiway 19
111  50.95547042  046.94462844
111  50.95547387  046.94468244
111  50.95552479  046.94467424
113  50.95552134  046.94462024
110 2 0.00 0.0000 New Taxiway 19
111  50.95548133  046.94482905
111  50.95548479  046.94488305
111  50.95553571  046.94487485
113  50.95553226  046.94482085
110 2 0.00 0.0000 New Taxiway 19
111  50.95549617  046.94508448
111  50.95549962  046.94513848
111  50.95555054  046.94513028
113  50.95554709  046.94507628
110 2 0.00 0.0000 New Taxiway 19
111  50.95550901  046.94529145
111  50.95551246  046.94534545
111  50.95556338  046.94533725
113  50.95555993  046.94528325
110 2 0.00 0.0000 New Taxiway 19
111  50.95551785  046.94549752
111  50.95552130  046.94555152
111  50.95557223  046.94554332
113  50.95556878  046.94548932
110 3 0.00 0.0000 New Taxiway 17
111  50.95482178  046.94304559
111  50.95430998  046.94315560
111  50.95467229  046.94823711
112  50.95447461  046.94853461  50.95429674  046.94862062
