A
1000 Generated by Infinite Flight Airport Editing (World Parser)

1     1892 1 0 CYMJ Moose Jaw Air Vice Marshal C M McEwen
100   46.02   1   0 0.00 0 3 1 11L  50.33813048 -105.57547710    0.00   60.96 3  8 0 0 29R  50.32719401 -105.54406764    0.00   60.96 2  9 0 0
100   46.02   1   0 0.00 0 3 1 11R  50.33242359 -105.57523033    0.00   66.14 2  0 0 0 29L  50.32286548 -105.54776972    0.00   66.14 2  0 0 0
100   29.87   1   0 0.00 0 2 0 03   50.32721048 -105.55919739    0.00    0.00 2  0 0 0 21   50.33308498 -105.55043828    0.00    0.00 2  0 0 0
21   50.33645995 -105.57222119  3 119.00   3.00 11L PAPI-4R
21   50.33729469 -105.57150312  2 119.00   3.00 11L PAPI-4L
21   50.33068879 -105.57179953  3 119.00   3.00 11R PAPI-4R
21   50.33153121 -105.57108955  2 119.00   3.00 11R PAPI-4L
21   50.32459171 -105.55117505  3 299.00   3.00 29L PAPI-4R
21   50.32374588 -105.55189324  2 299.00   3.00 29L PAPI-4L
21   50.32807610 -105.54815914  2 299.00   3.00 29R PAPI-4L
21   50.32890637 -105.54745490  3 299.00   3.00 29R PAPI-4R
110   1 0.00   7.00 asphalt parking
111  50.33719651 -105.56023647 
111  50.33624395 -105.56041784 
111  50.33616053 -105.55928538 
111  50.33702816 -105.55912170 
111  50.33696177 -105.55821631 
111  50.33609268 -105.55837809 
111  50.33606006 -105.55794986 
111  50.33692976 -105.55779125 
111  50.33686385 -105.55689699 
111  50.33599442 -105.55706039 
111  50.33595698 -105.55656050 
111  50.33682770 -105.55640351 
111  50.33676308 -105.55554020 
111  50.33589467 -105.55570380 
111  50.33586312 -105.55527945 
113  50.33681254 -105.55510007 
110   2 0.00   7.00 conc parking
111  50.33579214 -105.55433558 
111  50.33576311 -105.55394414 
111  50.33655179 -105.55379483 
111  50.33658869 -105.55427883 
111  50.33598084 -105.55438669 
113  50.33597342 -105.55430589 
110   1 0.00 153.00 fillet
111  50.32718945 -105.55952416 
111  50.32687905 -105.55863279 
113  50.32746528 -105.55911418 
110   2 0.00   3.00 END 21
111  50.33368364 -105.54984767 
111  50.33348117 -105.55014626 
111  50.33314938 -105.54956412 
113  50.33349362 -105.54953425 
110   2 0.00  97.00 APRON
111  50.33540508 -105.56306249 
111  50.33535971 -105.56245525 102 
111  50.33516509 -105.55985622 
111  50.33535823 -105.55982336 
111  50.33484539 -105.55295586 
111  50.33490914 -105.55286452 
111  50.33517461 -105.55333675 
111  50.33570931 -105.55325050 102 
111  50.33576189 -105.55394414 
111  50.33579092 -105.55433558 102 
111  50.33586190 -105.55527945 
111  50.33589344 -105.55570380 102 
111  50.33595576 -105.55656050 
111  50.33599320 -105.55706039 102 
111  50.33605884 -105.55794986 
111  50.33609146 -105.55837809 102 
111  50.33615930 -105.55928538 
111  50.33624273 -105.56041784 102 
111  50.33636783 -105.56207141 102 
113  50.33572887 -105.56271491 
110   1 0.00  97.00 APRON ASPHALT
111  50.33535945 -105.55982336 
111  50.33516632 -105.55985622 102 
111  50.33464188 -105.55279940 
111  50.33472749 -105.55295716 
113  50.33484539 -105.55295586 
110   2 1.00 153.00 TAXIWAY CLOSED
111  50.33431112 -105.56517441 
111  50.32724487 -105.55943572 
111  50.32765396 -105.55882843 
111  50.32765494 -105.55930666 
111  50.33387572 -105.56436343 
113  50.33395059 -105.56413219 
110   1 0.00 209.00 TAXIWAY A
111  50.32698769 -105.54466436 102 
111  50.32326913 -105.54779069 102 
111  50.32322016 -105.54812918 
111  50.32304471 -105.54761644 102 
111  50.32701407 -105.54422204 
111  50.32737502 -105.54391347 102 
111  50.32819984 -105.54322211 
111  50.32829920 -105.54376159 102 
111  50.32766321 -105.54429856 
111  50.32762344 -105.54463410 
113  50.32719248 -105.54473158 
110   1 0.00 209.00 TAXIWAY B
111  50.33645219 -105.57179409 102 
111  50.33259929 -105.57507684 
111  50.33242711 -105.57457625 102 
111  50.33261893 -105.57464470 102 
111  50.33634692 -105.57148170 102 
111  50.33638578 -105.57113329 
111  50.33675031 -105.57084240 102 
111  50.33697889 -105.57094290 102 
111  50.33738420 -105.57060739 102 
111  50.33748379 -105.57020475 
111  50.33771151 -105.57099668 102 
111  50.33749136 -105.57090932 102 
111  50.33708507 -105.57125560 102 
