I
1050 Generated by WorldEditor 1.7.21r1

1     66 1 0 FMEE Roland Garros
100 45.00 1 0 0.00 1 3 0 12 -20.88599138  055.50462793  121    0 2 0 0 1 30 -20.89210181  055.53470012    0    0 2 0 0 1
100 45.00 1 0 0.00 1 3 0 14 -20.88421667  055.50415038  100    0 3 0 0 1 32 -20.89496753  055.52714985  358    0 2 0 0 1
110 2 0.00 116.5800 New Taxiway 120
111 -20.89004327  055.51062026
111 -20.89000021  055.51053270
111 -20.89006373  055.51049860
111 -20.89003460  055.51043624
111 -20.89004562  055.51043041
111 -20.89007323  055.51049115
111 -20.89007196  055.51051080
113 -20.89010743  055.51058401
110 1 0.00 116.5800 New Taxiway 51
111 -20.89308654  055.52393563 53 102
112 -20.89306907  055.52395688 -20.89306410  055.52397877
111 -20.89306907  055.52395688 53 102
111 -20.89301932  055.52480038
112 -20.89301932  055.52480038 -20.89301885  055.52485906 53 102
111 -20.89302887  055.52489547 53 102
111 -20.89308161  055.52505212 53 102
111 -20.89327527  055.52562737
112 -20.89327527  055.52562737 -20.89331127  055.52574572 53 102
111 -20.89330622  055.52581633 53 102
111 -20.89323132  055.52710640
112 -20.89323132  055.52710640 -20.89323063  055.52713777 53 102
112 -20.89323663  055.52717646 -20.89323958  055.52719155
111 -20.89323663  055.52717646
112 -20.89323663  055.52717646 -20.89323916  055.52718937 53 102
111 -20.89324162  055.52719606 53 102
111 -20.89326962  055.52726752
111 -20.89331745  055.52724557
111 -20.89332959  055.52727639
111 -20.89329184  055.52729217
111 -20.89329541  055.52730216
112 -20.89344367  055.52741192 -20.89349757  055.52754999
111 -20.89344367  055.52741192
111 -20.89354888  055.52717186
111 -20.89349679  055.52705512
111 -20.89365884  055.52697491
111 -20.89373443  055.52714345
111 -20.89357984  055.52721951
111 -20.89347283  055.52745965
111 -20.89353474  055.52759341
111 -20.89351525  055.52760566
111 -20.89353474  055.52764290
111 -20.89355537  055.52763143
111 -20.89362910  055.52779204
111 -20.89358976  055.52781548
111 -20.89362100  055.52788121
111 -20.89365371  055.52786268
111 -20.89368012  055.52791745
111 -20.89311253  055.52821436
111 -20.89309327  055.52820406
111 -20.89280579  055.52761483
111 -20.89268127  055.52768325
111 -20.89265303  055.52762405
111 -20.89283780  055.52752493
112 -20.89283780  055.52752493 -20.89285354  055.52751671 53 102
111 -20.89284067  055.52750141 53 102
111 -20.89278771  055.52743496 53 102
111 -20.89202001  055.52647170
112 -20.89202001  055.52647170 -20.89195920  055.52639083 53 102
111 -20.89194321  055.52632324 53 102
111 -20.89164982  055.52488533 53 102
112 -20.89143911  055.52475520 -20.89127862  055.52477974
111 -20.89143911  055.52475520 53 102
111 -20.89094180  055.52486929 53 102
111 -20.89049790  055.52497113 53 102
111 -20.89047513  055.52500645
111 -20.89045015  055.52488320 53 102
111 -20.89048739  055.52490569 53 102
111 -20.89092769  055.52479982 53 102
111 -20.89110442  055.52475732 53 102
111 -20.89121358  055.52457129 53 102
111 -20.89124962  055.52450988
112 -20.89124962  055.52450988 -20.89134132  055.52434219 53 102
