I
1050 Generated by WorldEditor 1.7.0r3

1   1483 1 0 SBDN Presidente Prudente
100 35.05 1 0 0.00 0 2 0 12 -22.17364289 -051.43482853   91    0 3 0 0 0 30 -22.17645455 -051.41465711    0    0 3 0 0 0
110 2 0.00 0.0000 New Taxiway 62
111 -22.17830318 -051.41697749
111 -22.17850571 -051.41701059
111 -22.17861591 -051.41623832
111 -22.17841433 -051.41620882
111 -22.17838879 -051.41638543
113 -22.17832735 -051.41681031
110 2 0.00 0.0000 New Taxiway 7
111 -22.17728571 -051.42044034
111 -22.17753080 -051.42048044
111 -22.17751429 -051.42060057
111 -22.17786699 -051.42065515
111 -22.17786927 -051.42063492
111 -22.17806214 -051.42066298
111 -22.17811182 -051.42030259
111 -22.17756646 -051.42022444
111 -22.17755049 -051.42035046
113 -22.17730326 -051.42031501
110 2 0.00 0.0000 New Taxiway 6
111 -22.17719875 -051.42106109
111 -22.17801402 -051.42120165
111 -22.17806190 -051.42085638
113 -22.17724485 -051.42073197
110 2 0.00 0.0000 New Taxiway 3
111 -22.17745447 -051.41701357 3 102
111 -22.17720851 -051.41875278 3 102
111 -22.17706299 -051.41978182
112 -22.17706299 -051.41978182 -22.17705488 -051.41990981 3 102
111 -22.17710573 -051.41991286
111 -22.17759035 -051.41999365
111 -22.17760394 -051.41999632
111 -22.17759627 -051.42005147
111 -22.17820177 -051.42014921
111 -22.17824408 -051.41985778
111 -22.17771455 -051.41977744
111 -22.17769121 -051.41975696
111 -22.17766641 -051.41975538
111 -22.17767485 -051.41970066 20
111 -22.17768391 -051.41964196
111 -22.17770433 -051.41963408
111 -22.17794065 -051.41967662
111 -22.17793482 -051.41972230
111 -22.17821873 -051.41976295
111 -22.17822803 -051.41966244
111 -22.17828299 -051.41967139
111 -22.17831993 -051.41940882
111 -22.17799317 -051.41934738
111 -22.17799788 -051.41930406
111 -22.17832508 -051.41935985
111 -22.17834837 -051.41917977
111 -22.17831893 -051.41917458
111 -22.17833156 -051.41908945
111 -22.17802843 -051.41904110
111 -22.17803187 -051.41901913
111 -22.17830611 -051.41906034
111 -22.17833757 -051.41884166
111 -22.17835256 -051.41884411
111 -22.17841584 -051.41862042
111 -22.17829057 -051.41859579
111 -22.17829344 -051.41857835
111 -22.17809739 -051.41855050
111 -22.17809787 -051.41852957
111 -22.17795321 -051.41850670 20
111 -22.17794577 -051.41855699
111 -22.17795914 -051.41855962
111 -22.17793366 -051.41873458
111 -22.17789471 -051.41900201
111 -22.17788499 -051.41900595
111 -22.17788255 -051.41902696
111 -22.17780718 -051.41900989
111 -22.17792077 -051.41818257
111 -22.17793596 -051.41818514
111 -22.17802410 -051.41810419 20
111 -22.17803349 -051.41803243 20
111 -22.17805202 -051.41789095 20
111 -22.17808593 -051.41763208 20
111 -22.17810225 -051.41750748 20
111 -22.17813671 -051.41724433 20
113 -22.17815028 -051.41714070
110 1 0.00 98.5600 New Taxiway 2
111 -22.17780718 -051.41900989
111 -22.17788255 -051.41902696
111 -22.17788499 -051.41900595
111 -22.17789471 -051.41900201
111 -22.17793366 -051.41873458
111 -22.17795914 -051.41855962
111 -22.17794577 -051.41855699
111 -22.17795321 -051.41850670
111 -22.17808562 -051.41823759
111 -22.17809687 -051.41815606 20
111 -22.17822388 -051.41723573
111 -22.17825605 -051.41700258
111 -22.17829860 -051.41700915
111 -22.17830318 -051.41697749
111 -22.17832735 -051.41681031
111 -22.17838879 -051.41638543
111 -22.17841433 -051.41620882
111 -22.17828450 -051.41618992 20
111 -22.17832493 -051.41590236
111 -22.17834127 -051.41578615
111 -22.17824018 -051.41577217 3
111 -22.17793544 -051.41573001 3
111 -22.17782089 -051.41571416
112 -22.17782089 -051.41571416 -22.17782595 -051.41547167 3 102
111 -22.17771778 -051.41525195 3 102
111 -22.17755213 -051.41494498
112 -22.17755213 -051.41494498 -22.17741797 -051.41472659 3 102
111 -22.17720497 -051.41469293 3 102
111 -22.17696131 -051.41465110
112 -22.17696131 -051.41465110 -22.17677629 -051.41461540 3 102
111 -22.17667459 -051.41472898
112 -22.17667459 -051.41472898 -22.17663121 -051.41476696 3 102
111 -22.17659558 -051.41475304
111 -22.17652163 -051.41525189
112 -22.17652163 -051.41525189 -22.17659620 -051.41510754 3 102
111 -22.17668779 -051.41500122
112 -22.17668779 -051.41500122 -22.17676779 -051.41492329 3 102
111 -22.17694051 -051.41488356
112 -22.17694051 -051.41488356 -22.17701848 -051.41486140 3 102
111 -22.17716619 -051.41489262
112 -22.17716619 -051.41489262 -22.17730720 -051.41493069 3 102
111 -22.17739128 -051.41506626 3 102
111 -22.17758969 -051.41543955
112 -22.17758969 -051.41543955 -22.17764245 -051.41558085 3 102
111 -22.17761020 -051.41579349 3 102
111 -22.17750655 -051.41651980
111 -22.17743656 -051.41701030
111 -22.17745447 -051.41701357
111 -22.17815028 -051.41714070
111 -22.17802410 -051.41810419
111 -22.17793596 -051.41818514
113 -22.17792077 -051.41818257
110 1 0.00 98.5600 New Taxiway 1
111 -22.17379863 -051.43478616 3 102
111 -22.17442216 -051.43451507 3 102
111 -22.17500139 -051.43426325
112 -22.17500139 -051.43426325 -22.17538796 -051.43407736 3 102
