A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1      114 1 1 ORBS Baghdad International
100   60.05   2   0 0.25 0 0 1 15L  33.28382200  044.23117500    0.00  119.79 2  0 0 1 33R  33.25257500  044.25261400    0.00  121.92 2  0 0 0
100   45.11   2   0 0.25 0 0 1 15R  33.26857200  044.21686100    0.00   60.05 2  0 0 0 33L  33.24278900  044.23455800    0.00   60.05 2  0 0 0
10   33.26734900  044.23994800 xxx 150.15 13148 0.0 0.0   100 161161  2 0 0 0.25 0
10   33.25682100  044.22787900 xxx 150.15 11263 0.0 0.0   100 161161  2 0 0 0.25 0
10   33.25388300  044.22164900 xxx 150.15 10540 0.0 0.0   100 161161  2 0 0 0.25 0
10   33.27061800  044.22893500 xxx 240.15  5500 0.0 0.0   100 161161  2 0 0 0.25 0
10   33.27137000  044.22800400 xxx 240.15  5330 0.0 0.0   100 161161  2 0 0 0.25 0
10   33.26093300  044.21570200 xxx 150.15  4000 0.0 0.0   500 101101  2 0 0 0.25 0
10   33.25565000  044.23110600 xxx 150.15  2000 0.0 0.0  1200 161161  2 0 0 0.25 0
10   33.25090400  044.22242000 xxx 150.16  2600 0.0 0.0   600 161161  2 0 0 0.25 0
10   33.26625400  044.22725700 xxx 150.15  1800 0.0 0.0  1000 161161  2 0 0 0.25 0
10   33.24413300  044.22704300 xxx 150.15  2000 0.0 0.0   600 161161  2 0 0 0.25 0
10   33.26979800  044.22997300 xxx  60.15  1750 0.0 0.0   750 161161  2 0 0 0.25 0
10   33.24192400  044.23094600 xxx  60.16  2300 0.0 0.0   100 161161  2 0 0 0.25 0
10   33.26818100  044.24065800 xxx 173.00  1700 0.0 0.0   120 161161  2 0 0 0.25 0
10   33.25187700  044.23427200 xxx 150.15  1400 0.0 0.0   300 161161  2 0 0 0.25 0
10   33.26721600  044.21516000 xxx  60.15  1500 0.0 0.0   100 161161  2 0 0 0.25 0
10   33.27061500  044.23280000 xxx 105.15   800 0.0 0.0   750 161161  2 0 0 0.25 0
10   33.25014100  044.23659100 xxx 150.15  1200 0.0 0.0   300 161161  2 0 0 0.25 0
10   33.26829900  044.24048600 xxx 120.15  1300 0.0 0.0   120 161161  2 0 0 0.25 0
10   33.25949100  044.22893900 xxx 150.15  1200 0.0 0.0   100 161161  2 0 0 0.25 0
10   33.26743700  044.22864200 xxx   5.15   900 0.0 0.0   400 161161  2 0 0 0.25 0
10   33.25379200  044.22813400 xxx 120.15  1200 0.0 0.0   100 161161  2 0 0 0.25 0
10   33.24739500  044.22551000 xxx 150.15  1000 0.0 0.0   250 161161  2 0 0 0.25 0
10   33.24880200  044.22177500 xxx  60.00   700 0.0 0.0   500 161161  2 0 0 0.25 0
10   33.26158500  044.24170700 xxx  60.15   700 0.0 0.0   500 161161  2 0 0 0.25 0
10   33.26010900  044.22639500 xxx  60.15  1100 0.0 0.0   100 161161  2 0 0 0.25 0
10   33.26435900  044.24384300 xxx 180.15  1000 0.0 0.0   120 161161  2 0 0 0.25 0
10   33.27425800  044.23680900 xxx 120.15  1000 0.0 0.0   120 161161  2 0 0 0.25 0
10   33.25875500  044.21521800 xxx  60.00   710 0.0 0.0   400 161161  2 0 0 0.25 0
10   33.26221500  044.22769200 xxx 350.00  1000 0.0 0.0   100 161161  2 0 0 0.25 0
