A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1      560 0 0 YTDR Theodore
100   11.89   1   0 1.00 0 0 0 17  -24.98061194  150.09310685    0.00    0.00 1  0 0 0 35  -24.99286200  150.09311800    0.00    0.00 1  0 0 0
110   4 0.25   0.00 New Taxiway 34
112 -24.99164492  150.09483996 -24.99158288  150.09483996 
112 -24.99159175  150.09467863 -24.99158731  150.09458574 
111 -24.99160061  150.09438041 
111 -24.99170252  150.09435597 
111 -24.99168480  150.09421908 
111 -24.99165378  150.09397464 
112 -24.99155630  150.09325598 -24.99155630  150.09322176 
111 -24.99148540  150.09316798 
112 -24.99160061  150.09316309 -24.99157402  150.09317776 
111 -24.99171582  150.09411641 
111 -24.99178671  150.09440486 
111 -24.99183103  150.09445374 
113 -24.99183989  150.09482530 
110   1 0.25   0.00 New Taxiway 30
111 -24.99277122  150.09316878 
112 -24.99277771  150.09319741 -24.99273230  150.09324035 
111 -24.99268040  150.09341214 
111 -24.99275176  150.09480074 
111 -24.99247279  150.09481505 
112 -24.99220680  150.09504410 -24.99210300  150.09510852 
111 -24.99179808  150.09519441 
111 -24.99179160  150.09511568 
112 -24.99197974  150.09507989 -24.99214193  150.09503694 
111 -24.99239494  150.09482937 
111 -24.99227817  150.09484368 
111 -24.99228465  150.09444285 
112 -24.99248577  150.09442854 -24.99251821  150.09442854 
111 -24.99258957  150.09416370 
112 -24.99255713  150.09338351 -24.99255064  150.09324035 
113 -24.99238197  150.09316162 
110   4 0.25  90.00 New Taxiway 29
111 -24.97948402  150.09356162 
111 -24.97947138  150.09271085 
112 -24.98001501  150.09252954 -24.98025521  150.09255743 
111 -24.99410921  150.09254279 
111 -24.99422299  150.09365866 
112 -24.99364144  150.09389579 -24.99359087  150.09400737 
111 -24.99359087  150.09423055 
111 -24.99359087  150.09445372 
112 -24.99312309  150.09484428 -24.99312309  150.09516509 
111 -24.99312309  150.09537432 
111 -24.99148978  150.09543371 
113 -24.99137600  150.09364831 
120 Linear Feature 33
111 -24.99232737  150.09444027   1 
115 -24.99232462  150.09484097 
120 Linear Feature 32
111 -24.99262359  150.09352493   1 
111 -24.99264592  150.09417526   1 
112 -24.99254757  150.09449489 -24.99248421  150.09453254   1 
112 -24.99240135  150.09454867 -24.99235748  150.09454867   1 
115 -24.99235748  150.09454867 
120 Linear Feature 31
111 -24.99268412  150.09351886   4 
115 -24.99256581  150.09351886 
14  -24.99181527  150.09494297    6 0 New Tower Viewpoint 22
15  -24.99181527  150.09453231 282.11 Hangers
15  -24.99230832  150.09472299 178.29 Ramp
19  -24.99340632  150.09415318 0 New Windsock 21
51 12670 CTAF


130 Airport Boundary
111 -024.99422264  150.09365845
111 -024.99411011  150.09254456
111 -024.98001480  150.09252930
111 -024.97947121  150.09271240
111 -024.97948456  150.09356689
111 -024.99148941  150.09542847
113 -024.99312210  150.09536743
99
