A
1050 Generated by WorldEditor

1      9 0 0 NZMF Milford Sound
100 15.85 1 0 0.00 0 0 0 11 -44.67097023  167.91765938    0    0 2 0 0 0 29 -44.67512174  167.92587477   19    0 2 0 0 0
110 1 0.00 12.0000 New Taxiway 2
111 -44.67345669  167.92274860
111 -44.67336277  167.92268078
111 -44.67313558  167.92257548
112 -44.67313558  167.92257548 -44.67301635  167.92252105
112 -44.67299888  167.92277223 -44.67306249  167.92289922
111 -44.67299888  167.92277223
111 -44.67463981  167.92601945
112 -44.67474325  167.92609634 -44.67478576  167.92605501
111 -44.67474325  167.92609634
111 -44.67490590  167.92593483
111 -44.67477035  167.92566501
111 -44.67476019  167.92554721
111 -44.67458631  167.92497427
111 -44.67506583  167.92593056
111 -44.67479049  167.92619445
112 -44.67479049  167.92619445 -44.67467943  167.92629840
111 -44.67456774  167.92608200
111 -44.67292308  167.92282741
112 -44.67274592  167.92278968 -44.67264669  167.92287243
111 -44.67274592  167.92278968
111 -44.67248826  167.92301100
111 -44.67207069  167.92243630
111 -44.67156553  167.92203294
111 -44.67188919  167.92157604
111 -44.67229407  167.92191693
111 -44.67254411  167.92161352
113 -44.67265961  167.92117089
130 Airport Boundary 3
111 -44.67075802  167.91752829
111 -44.67092670  167.91729875
111 -44.67099472  167.91734848
111 -44.67113892  167.91750151
111 -44.67472482  167.92453332
111 -44.67524720  167.92564284
111 -44.67529618  167.92583031
111 -44.67522544  167.92615551
111 -44.67507852  167.92622820
111 -44.67496425  167.92612490
111 -44.67470306  167.92623968
111 -44.67460784  167.92619759
111 -44.67305702  167.92316367
111 -44.67277135  167.92286143
111 -44.67247207  167.92304507
111 -44.67155519  167.92208480
111 -44.67158512  167.92192029
111 -44.67188712  167.92150328
111 -44.67226530  167.92178639
111 -44.67244214  167.92160658
111 -44.67138922  167.91954449
111 -44.67159600  167.91933408
113 -44.67075258  167.91768520
120 Linear Feature 4
111 -44.67487379  167.92611461 5
115 -44.67482478  167.92601542
120 Linear Feature 1
111 -44.67345669  167.92274860 1
111 -44.67336277  167.92268078 1
111 -44.67313558  167.92257548
112 -44.67313558  167.92257548 -44.67305979  167.92253968 1
111 -44.67301450  167.92257654 2
111 -44.67264000  167.92183546 1
115 -44.67211352  167.92241951
120 Linear Feature 1
111 -44.67484939  167.92606524 1
111 -44.67476398  167.92614710
112 -44.67476398  167.92614710 -44.67468929  167.92621842 1
111 -44.67460561  167.92605303 1
115 -44.67289398  167.92266591
14 -44.67267794  167.92300447   5.00 0 New Tower Viewpoint 1
1300 -44.67233665  167.92222330 308.66 tie_down props Spot 3
1301 A none 
1300 -44.67246322  167.92208801 308.66 tie_down props Spot 2
1301 A none 
1300 -44.67258919  167.92194793 308.66 tie_down props Spot 1
1301 A none 
19 -44.67331001  167.92296830 0 New Windsock 2
99
