I
1050 Generated by WorldEditor 1.6.1r1

1    149 0 0 19N CAMDEN CO
100 13.72 1 0 0.25 0 2 0 05  39.77509068 -074.95119178  229    0 1 12 0 1 23  39.78174535 -074.94446535   66    0 1 12 0 1
110 3 0.00 0.0000 Grass
111  39.78026573 -074.94424357
111  39.78031027 -074.94419011
111  39.78063489 -074.94463334
113  39.78053063 -074.94474880
110 2 0.00 0.0000 Concrete Pad
111  39.77652004 -074.94850917
111  39.77648618 -074.94848640
111  39.77653347 -074.94835860
113  39.77656882 -074.94838139
110 2 0.00 0.0000 Concrete Pad
111  39.77663074 -074.94858045
111  39.77659422 -074.94855768
111  39.77661288 -074.94850700
111  39.77661682 -074.94850945
111  39.77664616 -074.94842979
111  39.77667402 -074.94844716
111  39.77664464 -074.94852694
113  39.77664936 -074.94852988
110 1 0.00 0.0000 Hangar
111  39.77660257 -074.94840315
111  39.77656882 -074.94838139
111  39.77653347 -074.94835860
111  39.77649840 -074.94833643
111  39.77652140 -074.94827633
111  39.77654845 -074.94829334
111  39.77656819 -074.94824121
111  39.77661759 -074.94827304
111  39.77659744 -074.94832596
113  39.77662516 -074.94834383
110 1 0.00 0.0000 Hangar
111  39.77670790 -074.94846842
111  39.77667402 -074.94844716
111  39.77664616 -074.94842979
111  39.77660858 -074.94840621
111  39.77662739 -074.94835535
111  39.77665898 -074.94837514
111  39.77667852 -074.94832234
111  39.77671479 -074.94834506
111  39.77669527 -074.94839780
113  39.77672673 -074.94841750
110 1 0.00 0.0000 Hangar
111  39.77595434 -074.94866701
111  39.77592559 -074.94867998
111  39.77593508 -074.94871356
111  39.77589202 -074.94873192
111  39.77588299 -074.94869909
111  39.77582570 -074.94872791
111  39.77583555 -074.94876425
111  39.77579211 -074.94878607
111  39.77578174 -074.94875210
111  39.77575608 -074.94876720
111  39.77573424 -074.94870047
113  39.77593739 -074.94860193
110 2 0.00 0.0000 Tie Down
111  39.77596450 -074.94906357
111  39.77599737 -074.94902765
111  39.77602457 -074.94906978
113  39.77599171 -074.94910570
110 2 0.00 0.0000 Tie Down
111  39.77605680 -074.94895169
111  39.77608967 -074.94891577
111  39.77611687 -074.94895790
