I
1050 Generated by WorldEditor 2.2.0r2

1   1654 0 0 LJBL Lesce Bled
100 30.00 3 0 0.00 0 0 0 13  46.35994828  014.17114539    0    0 0 0 0 0 31  46.35558989  014.17576303    0    0 0 0 0 0
100 25.00 1 0 0.00 1 1 0 14  46.36042603  014.17005658  176    0 1 0 0 0 32  46.35221105  014.17874100    0    0 1 0 0 0
110 3 0.00 0.0000 New Taxiway 8
112  46.36004931  014.17218303  46.36010335  014.17231132
111  46.36004931  014.17218303
111  46.36045108  014.17296687
111  46.36096563  014.17226852
111  46.36057721  014.17171292
111  46.36025548  014.17206648
111  46.36014159  014.17185808
113  46.36002125  014.17198336
110 1 0.00 0.0000 New Taxiway 1
111  46.35227768  014.17887102
111  46.35245860  014.17905641
111  46.35256434  014.17893877
113  46.35273043  014.17837813
110 2 0.00 0.0000 New Taxiway 5
111  46.36025377  014.17354352
111  46.36038085  014.17374757
111  46.36065854  014.17336487
113  46.36053627  014.17316557
110 2 0.00 0.0000 New Taxiway 4
111  46.36055666  014.17313829
111  46.36072333  014.17340724
111  46.36089810  014.17317413
113  46.36073068  014.17290421
110 2 0.00 0.0000 New Taxiway 3
111  46.36111719  014.17248141
111  46.36129581  014.17277299
111  46.36152533  014.17247654
113  46.36134709  014.17217901
110 3 0.00 0.0000 New Taxiway 11
112  46.36069120  014.17085834  46.36063805  014.17074596
111  46.36069120  014.17085834
111  46.36045796  014.17043529
112  46.36045796  014.17043529  46.36041737  014.17036993
111  46.36029069  014.17039557
111  46.35539485  014.17556252
112  46.35534464  014.17590834  46.35539299  014.17604741
111  46.35534464  014.17590834
111  46.35553696  014.17630215
112  46.35553696  014.17630215  46.35559613  014.17641507
111  46.35567511  014.17636107
113  46.36068445  014.17106272
110 3 0.00 0.0000 New Taxiway 9
111  46.36099628  014.17213549
112  46.36099628  014.17213549  46.36103356  014.17218168
111  46.36106591  014.17214068
111  46.36124151  014.17191176
111  46.36128175  014.17185930
111  46.36109880  014.17156235
111  46.36128472  014.17143394
111  46.36124688  014.17134251
111  46.36160154  014.17103492
111  46.36183330  014.17152881
112  46.36183330  014.17152881  46.36214449  014.17128880
111  46.36236819  014.17103402
111  46.36166602  014.16959521
111  46.36068597  014.17060078
111  46.36076840  014.17077622
112  46.36076840  014.17077622  46.36083636  014.17092436
112  46.36075576  014.17116192  46.36068300  014.17125342
111  46.36075576  014.17116192
111  46.36061546  014.17132047
112  46.36060827  014.17153897  46.36066059  014.17166184
113  46.36060827  014.17153897
110 3 0.00 0.0000 New Taxiway 7
111  46.35980639  014.17216070
111  46.35863427  014.17341442
111  46.36035336  014.17575223
111  46.36070678  014.17497656
111  46.36019063  014.17424882
111  46.36046337  014.17390619
111  46.36038085  014.17374757
111  46.36025377  014.17354352
111  46.36013539  014.17336240
111  46.36037894  014.17306471
111  46.35995721  014.17222856
114  46.35995721  014.17222856  46.35987754  014.17211437
112  46.35909695  014.17392093  46.35905945  014.17368791
112  46.35936812  014.17355289  46.35952614  014.17362234
114  46.35945251  014.17407719  46.35933199  014.17424076
110 1 0.00 0.0000 New Taxiway 2
111  46.35501840  014.17595393
112  46.35525386  014.17600339  46.35533829  014.17612677
111  46.35525386  014.17600339
111  46.35545494  014.17638918
112  46.35545494  014.17638918  46.35557979  014.17661398
111  46.35572521  014.17649292
111  46.35863427  014.17341442
111  46.35980639  014.17216070
112  46.35995721  014.17222856  46.36003688  014.17234275
111  46.35995721  014.17222856
111  46.36037894  014.17306471
111  46.36013539  014.17336240
111  46.36025377  014.17354352
111  46.36053627  014.17316557
111  46.36055666  014.17313829
111  46.36073068  014.17290421
111  46.36067566  014.17281611
111  46.36098765  014.17238311
111  46.36107746  014.17253367
111  46.36111719  014.17248141
111  46.36134709  014.17217901
111  46.36137855  014.17213762
111  46.36124151  014.17191176
111  46.36106591  014.17214068
112  46.36099628  014.17213549  46.36095899  014.17208931
111  46.36099628  014.17213549
111  46.36060827  014.17153897
112  46.36060827  014.17153897  46.36055595  014.17141610
111  46.36061546  014.17132047
111  46.36075576  014.17116192
112  46.36075576  014.17116192  46.36082853  014.17107042
112  46.36076840  014.17077622  46.36070045  014.17062808
111  46.36076840  014.17077622
111  46.36068597  014.17060078
111  46.36049043  014.17018459
111  46.36029069  014.17039557
112  46.36045796  014.17043529  46.36049856  014.17050064
111  46.36045796  014.17043529
111  46.36069120  014.17085834
112  46.36069120  014.17085834  46.36074435  014.17097071
111  46.36068445  014.17106272
111  46.35567511  014.17636107
112  46.35553696  014.17630215  46.35547778  014.17618922
111  46.35553696  014.17630215
111  46.35534464  014.17590834
112  46.35534464  014.17590834  46.35529629  014.17576928
113  46.35539485  014.17556252
130 Airport Boundary 6
111  46.35199240  014.17995151
111  46.35275679  014.17916849
111  46.35328183  014.18030950
111  46.35407712  014.18109255
111  46.35853617  014.17453641
111  46.36041120  014.17631472
111  46.36285758  014.17191202
111  46.36402246  014.16857950
111  46.36259902  014.16615430
111  46.35794248  014.17088128
111  46.35790897  014.17103235
111  46.35788291  014.17130210
111  46.35730948  014.17187938
111  46.35684776  014.17202505
111  46.35636742  014.17251598
111  46.35674350  014.17328207
113  46.35145107  014.17869386
120 Linear Feature 10
111  46.36069120  014.17085834 4
111  46.36073131  014.17081567 4
115  46.36076840  014.17077622
120 Linear Feature 9
111  46.35545494  014.17638918 4
111  46.35549501  014.17634665 4
115  46.35553696  014.17630215
120 Linear Feature 8
112  46.36054999  014.17152312  46.36050281  014.17138271 1
115  46.36057192  014.17127597
120 Linear Feature 7
111  46.36039194  014.17146756 1
