I
1050 Generated by WorldEditor 2.1.0r1

1    219 1 0 USDD Salekhard
1302 city Salekhard
1302 country Russia
1302 datum_lat 66.5905556
1302 datum_lon 66.6111111
1302 iata_code SLY
1302 icao_code USDD
1302 region_code US
1302 state Yamalo-Nenets Autonomous Okrug
1302 transition_alt 5100 ft
100 46.00 1 0 0.00 0 3 0 04  66.58483330  066.58416110    0    0 3 1 0 0 22  66.59649170  066.63810280    0    0 3 1 0 0
110 2 0.00 0.0000 New Taxiway 12
111  66.58803592  066.58169398
111  66.58794545  066.58143859
111  66.58817980  066.58093353
111  66.58798567  066.58037751
111  66.58782902  066.58072576
111  66.58749098  066.57975995
111  66.58746412  066.57981442
111  66.58710170  066.57873065
111  66.58710990  066.57870310
111  66.58709411  066.57866141
111  66.58729289  066.57818588
111  66.58725911  066.57809104
111  66.58691929  066.57888150
111  66.58691178  066.57885939
111  66.58688925  066.57890509
111  66.58688127  066.57888568
111  66.58687063  066.57890459
111  66.58664639  066.57831638
111  66.58671461  066.57814167
111  66.58674429  066.57821086 20
111  66.58676925  066.57826903 20
111  66.58679476  066.57820023
111  66.58682435  066.57812041 20
111  66.58685012  066.57805089
111  66.58689323  066.57793460 20
111  66.58691437  066.57787758 20
111  66.58689180  066.57782330
111  66.58685523  066.57773536 20
111  66.58683036  066.57767557
111  66.58678601  066.57756891 20
111  66.58675810  066.57750179 20
111  66.58673204  066.57757083
111  66.58669017  066.57768175 20
111  66.58666895  066.57773795
111  66.58663525  066.57782722 20
111  66.58661262  066.57788717 20
111  66.58663444  066.57794088
111  66.58666318  066.57801164
111  66.58659765  066.57818832
111  66.58624578  066.57726640
111  66.58625842  066.57723264
111  66.58623882  066.57718346
111  66.58625426  066.57713652
111  66.58624299  066.57711274
111  66.58626259  066.57706459
111  66.58625342  066.57704088
111  66.58628681  066.57695219
111  66.58631680  066.57702811 20
111  66.58633806  066.57708194 20
111  66.58636625  066.57701123
111  66.58640223  066.57692094 20
111  66.58642643  066.57686024
111  66.58646611  066.57676067 20
111  66.58648804  066.57670567 20
111  66.58646769  066.57665405
111  66.58642969  066.57655762 20
111  66.58640599  066.57649750
111  66.58636055  066.57638219 20
111  66.58633758  066.57632390 20
111  66.58631939  066.57636954
111  66.58627477  066.57648150 20
111  66.58624653  066.57655234
111  66.58620826  066.57664837 20
111  66.58618751  066.57670044 20
111  66.58620730  066.57675330
111  66.58623813  066.57683569
111  66.58616215  066.57703776
111  66.58614320  066.57698657
111  66.58609370  066.57711001
111  66.58611311  066.57716025
111  66.58588412  066.57774501
111  66.58585356  066.57767124 20
111  66.58583009  066.57761458 20
111  66.58580371  066.57768136
111  66.58576405  066.57778178 20
111  66.58574067  066.57784099
111  66.58570646  066.57792757 20
111  66.58567956  066.57799568 20
111  66.58570528  066.57805801
111  66.58575076  066.57816824 20
111  66.58577288  066.57822186
111  66.58581118  066.57831468 20
111  66.58583738  066.57837818 20
111  66.58586508  066.57830584
111  66.58589354  066.57823153 20
111  66.58592414  066.57815165
111  66.58595444  066.57807044 20
111  66.58598198  066.57799663 20
111  66.58595225  066.57792275
111  66.58593209  066.57787263
111  66.58611270  066.57739916
111  66.58612276  066.57741839
111  66.58614070  066.57737755
111  66.58614819  066.57740087
111  66.58616887  066.57735791
111  66.58620065  066.57738590
111  66.58703050  066.57955245
111  66.58718610  066.58002159
111  66.58714641  066.58010359
111  66.58712503  066.58003034
111  66.58704982  066.58019354
111  66.58703441  066.58019637 20
111  66.58701438  066.58023677
111  66.58695012  066.58036639 20
111  66.58691433  066.58043857
111  66.58689149  066.58048465
111  66.58644555  066.57943483
111  66.58646025  066.57939500 20
111  66.58647361  066.57935879 20
111  66.58645617  066.57931832
111  66.58642162  066.57923815 20
