I
1050 Generated by WorldEditor

1   1201 1 0 KSHD Shenandoah Valley Regional
100 45.00 1 0 0.00 1 2 1 05  38.25737191 -078.90290008    0   62 3 8 0 0 23  38.27032640 -078.88996789    0   61 2 0 0 1
110 1 0.00 0.0000 New Taxiway 25
111  38.27019809 -078.88976997
111  38.27017165 -078.88972507
111  38.27021525 -078.88968608
113  38.27024123 -078.88972743
110 2 0.00 0.0000 New Taxiway 24
111  38.26797464 -078.89179313
111  38.26783882 -078.89157724
111  38.26787867 -078.89154006
113  38.26801168 -078.89175381
110 1 0.00 0.0000 New Taxiway 23
111  38.25722738 -078.90271884
111  38.25719940 -078.90267393
111  38.25722048 -078.90265147
113  38.25724846 -078.90269736
110 2 0.00 0.0000 New Taxiway 22
111  38.25972005 -078.90109714
111  38.25975842 -078.90106063
111  38.25988956 -078.90127705
113  38.25985203 -078.90131357
110 2 0.00 0.0000 New Taxiway 21
111  38.26165509 -078.90205826
111  38.26160401 -078.90197677
111  38.26164330 -078.90193889
113  38.26169494 -078.90201823
110 2 0.00 0.0000 New Taxiway 20
111  38.26387078 -078.89990924
111  38.26383863 -078.89985661
111  38.26388506 -078.89981047
113  38.26391568 -078.89986506
110 2 0.00 0.0000 New Taxiway 19
111  38.26343250 -078.90015623
111  38.26357622 -078.90001740
111  38.26359040 -078.90004622
111  38.26378763 -078.89984056
111  38.26380873 -078.89987005
111  38.26390329 -078.90002976
111  38.26369460 -078.90024030
111  38.26373440 -078.90029879
111  38.26365889 -078.90038132
111  38.26361909 -078.90031504
111  38.26355225 -078.90037937
111  38.26349255 -078.90028579
113  38.26344528 -078.90018315
110 2 0.00 0.0000 New Taxiway 18
111  38.26309338 -078.90070242
111  38.26303257 -078.90060069
111  38.26319568 -078.90044631
111  38.26324697 -078.90054605
111  38.26329604 -078.90049576
111  38.26334281 -078.90057144
111  38.26322014 -078.90069496
111  38.26324084 -078.90073988
111  38.26319790 -078.90078284
111  38.26317643 -078.90073744
111  38.26314538 -078.90076624
111  38.26316225 -078.90079554
111  38.26308077 -078.90087665
113  38.26302464 -078.90077608
110 2 0.00 0.0000 New Taxiway 17
111  38.26255375 -078.90105078
111  38.26278375 -078.90080921
111  38.26279726 -078.90082970
111  38.26288078 -078.90074316
111  38.26289969 -078.90076861
111  38.26302596 -078.90098313
111  38.26292660 -078.90107247
111  38.26297632 -078.90115795
111  38.26288455 -078.90124060
111  38.26283536 -078.90115076
111  38.26275854 -078.90122677
111  38.26268036 -078.90110962
113  38.26261439 -078.90118581
110 2 0.00 0.0000 New Taxiway 16
111  38.26277542 -078.90142153
111  38.26298707 -078.90120939
111  38.26299962 -078.90119801
111  38.26320065 -078.90152943
113  38.26297269 -078.90175462
110 2 0.00 0.0000 New Taxiway 15
111  38.26304175 -078.90185060
111  38.26325791 -078.90164362
111  38.26350640 -078.90205171
113  38.26329129 -078.90225244
110 2 0.00 0.0000 New Taxiway 14
111  38.26338731 -078.90238181
111  38.26360347 -078.90217407
111  38.26381451 -078.90252933
111  38.26374924 -078.90259792
113  38.26360846 -078.90273747
110 2 0.00 0.0000 New Taxiway 13
111  38.26369198 -078.90302801
111  38.26384639 -078.90286446
111  38.26400825 -078.90269510
111  38.26414669 -078.90290396
111  38.26409058 -078.90296194
113  38.26382708 -078.90324561
110 2 0.00 0.0000 New Taxiway 12
111  38.26311558 -078.90412182
111  38.26319324 -078.90404083
111  38.26319793 -078.90404979
111  38.26323106 -078.90414540
111  38.26315360 -078.90421688
113  38.26311763 -078.90415765
110 2 0.00 0.0000 New Taxiway 11
111  38.26180374 -078.90074019
111  38.26185801 -078.90068865
111  38.26189967 -078.90075686
113  38.26184801 -078.90081203
110 2 0.00 0.0000 New Taxiway 10
111  38.26158848 -078.90095554
111  38.26164263 -078.90090088
111  38.26168439 -078.90097204
113  38.26163255 -078.90102560
110 2 0.00 0.0000 New Taxiway 9
111  38.26257238 -078.90286081
111  38.26236001 -078.90251567
111  38.26246780 -078.90240590
111  38.26328390 -078.90373698
113  38.26317869 -078.90384615
110 2 0.00 0.0000 New Taxiway 8
111  38.26207787 -078.90279290
111  38.26219001 -078.90268006
111  38.26229524 -078.90285335
111  38.26300736 -078.90401685
113  38.26289621 -078.90412455
110 2 0.00 0.0000 New Taxiway 7
111  38.26179440 -078.90306687
111  38.26189925 -078.90297024
111  38.26232847 -078.90366898
111  38.26233552 -078.90366056
111  38.26265464 -078.90420753
113  38.26254509 -078.90431366
110 2 0.00 0.0000 New Taxiway 6
111  38.26865121 -078.89527267
111  38.26895095 -078.89497070
111  38.26928576 -078.89552603
113  38.26899123 -078.89581755
110 1 0.00 0.0000 New Taxiway 1
111  38.25709155 -078.90350406
112  38.25714314 -078.90360826  38.25717853 -078.90366876
111  38.25723119 -078.90370150
112  38.25735071 -078.90369585  38.25743201 -078.90365887
111  38.25756835 -078.90357307
111  38.25767077 -078.90351897
112  38.25776340 -078.90346117  38.25776822 -078.90345618
111  38.25776280 -078.90344985 102
112  38.25770900 -078.90341319  38.25767991 -078.90339343 102
111  38.25765378 -078.90335068 102
111  38.25752434 -078.90314977 102
111  38.25750555 -078.90317055 102
111  38.25747470 -078.90312223
111  38.25781085 -078.90278736 102
112  38.25773958 -078.90294183  38.25770673 -078.90302326 102
111  38.25773816 -078.90311313 102
112  38.25777692 -078.90317896  38.25780205 -078.90321514 102
111  38.25783020 -078.90322974 102
112  38.25796141 -078.90323575  38.25803180 -078.90319242 102
111  38.25806666 -078.90316542 102
112  38.25814866 -078.90304279  38.25816333 -078.90295987 102
111  38.25814264 -078.90292560 102
111  38.25807751 -078.90280839 102
112  38.25797698 -078.90271703  38.25793298 -078.90270508 102
111  38.25787031 -078.90272725
111  38.25828848 -078.90231012 102
112  38.25822005 -078.90248022  38.25820096 -078.90254883 102
111  38.25822429 -078.90266603 102
111  38.25831581 -078.90282404 102
112  38.25843076 -078.90287433  38.25849980 -078.90287505 102
111  38.25856344 -078.90283134 102
111  38.25906537 -078.90253081 102
111  38.26007925 -078.90182275 102
112  38.26022587 -078.90171915  38.26022932 -078.90171378
111  38.26021316 -078.90168137
111  38.26011670 -078.90150497
111  38.26006061 -078.90141424
111  38.26003933 -078.90141752
111  38.26004449 -078.90147951
111  38.25998421 -078.90153535
111  38.25997293 -078.90154150
111  38.25991135 -078.90145488
111  38.25990749 -078.90141177
112  38.25995961 -078.90133326  38.25996842 -078.90131436
111  38.25997647 -078.90126521
111  38.25974805 -078.90085467
111  38.25977166 -078.90083207
111  38.26000949 -078.90126577
111  38.26003625 -078.90130724
111  38.26005978 -078.90129451
111  38.26009782 -078.90136635
111  38.26008138 -078.90138031
111  38.26013784 -078.90148692
111  38.26023574 -078.90166525
112  38.26024469 -078.90168162  38.26024929 -078.90168748
111  38.26025993 -078.90169059 102
112  38.26032546 -078.90163396  38.26036430 -078.90159685 102
111  38.26039619 -078.90156272 102
111  38.26062845 -078.90133425 102
111  38.26166914 -078.90029195 102
112  38.26173474 -078.90016293  38.26173399 -078.90007445 102
111  38.26170566 -078.90002911 102
111  38.26157332 -078.89981097 102
111  38.26138774 -078.89950862 102
112  38.26128296 -078.89941665  38.26121498 -078.89941190 102
111  38.26115600 -078.89944551
111  38.26172425 -078.89888048 102
112  38.26156378 -078.89925622  38.26155108 -078.89946647 102
111  38.26160673 -078.89953693 102
111  38.26169572 -078.89969376 102
111  38.26177718 -078.89980936 102
112  38.26191009 -078.89992163  38.26198815 -078.89993124 102
111  38.26205509 -078.89986470 102
111  38.26237492 -078.89959568 102
111  38.26242208 -078.89955413 102
111  38.26279241 -078.89918259 102
112  38.26284519 -078.89901538  38.26284519 -078.89890758 102
111  38.26281694 -078.89886565 102
111  38.26270732 -078.89868930 102
111  38.26251635 -078.89837648 102
112  38.26243149 -078.89829327  38.26238054 -078.89827757 102
111  38.26231344 -078.89829247
111  38.26287693 -078.89773083 102
112  38.26274564 -078.89813486  38.26274317 -078.89834731 102
111  38.26279728 -078.89844813 102
111  38.26285203 -078.89854791 102
111  38.26293321 -078.89868255 102
112  38.26304271 -078.89879327  38.26312488 -078.89883827 102
111  38.26319788 -078.89877401 102
111  38.26364246 -078.89833613 102
111  38.26376430 -078.89820550 102
111  38.26503532 -078.89694202 102
111  38.26542393 -078.89655417 102
111  38.26545378 -078.89651350 102
111  38.26584884 -078.89606034 102
112  38.26594206 -078.89586808  38.26595020 -078.89575871 102
111  38.26591710 -078.89570116 102
111  38.26583597 -078.89556973 102
112  38.26555974 -078.89535414  38.26537895 -078.89531155 102
111  38.26516914 -078.89544050
111  38.26593055 -078.89468226 102
112  38.26581899 -078.89501877  38.26581899 -078.89519836 102
111  38.26589408 -078.89529641 102
111  38.26597851 -078.89543242 102
111  38.26605072 -078.89554483 102
112  38.26617154 -078.89563560  38.26624928 -078.89564481 102
111  38.26630702 -078.89559692 102
111  38.26689124 -078.89507808 102
111  38.26756268 -078.89440036 102
111  38.26756439 -078.89439107 102
111  38.26971485 -078.89224494 102
111  38.27029402 -078.89157500 102
112  38.27037803 -078.89145357  38.27040343 -078.89138696 102
111  38.27037378 -078.89132372 102
111  38.27028269 -078.89111752 102
111  38.27024068 -078.89103816 102
112  38.26999670 -078.89085718  38.26982638 -078.89082483 102
111  38.26969289 -078.89092688
111  38.27049444 -078.89012704 102
111  38.27051866 -078.89017486 102
111  38.27047725 -078.89021527 102
111  38.27075126 -078.89065439 102
111  38.27104617 -078.89113370 102
111  38.26834837 -078.89382451 102
111  38.26809710 -078.89415183 102
112  38.26802026 -078.89427483  38.26800084 -078.89433477 102
111  38.26801870 -078.89441038 102
111  38.26808360 -078.89455586
