A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1     5078 0 1 FAWI Witbank
100   10.97   1   0 0.55 0 2 1 04  -25.83769115  029.18995529    0.00    0.00 2  0 0 0 22  -25.82689685  029.19408471    0.00    0.00 2  0 0 0
10  -25.83204500  029.18813800 xxx  30.00  2000 0.0 0.0    40 161161  2 0 0 0.25 0
10  -25.83513400  029.18734400 xxx  18.00  1200 0.0 0.0   800 161161  2 0 0 0.25 0
10  -25.82940500  029.19140100 xxx  80.00  1200 0.0 0.0    40 161161  2 0 0 0.25 0
10  -25.83727100  029.18890600 xxx 110.00   720 0.0 0.0    60 161161  2 0 0 0.25 0
18  -25.83276000  029.19272600 1 BCN
19  -25.83773629  029.18976396 1 WS
19  -25.82685170  029.19427601 1 WS
51 12350 CTAF


130 Airport Boundary
111 -025.83769035  029.18995476
111 -025.83727074  029.18890572
111 -025.83513451  029.18734360
111 -025.83204460  029.18813705
113 -025.82689667  029.19408417
99
