A
1050 Generated by WorldEditor 1.7.1r2

1    212 1 0 PAED Elmendorf AFB
100 60.96 1 0 0.25 1 3 0 06  61.24861802 -149.84440296    0  305 3 1 1 0 24  61.25337469 -149.78823724    0  305 2 0 0 0
100 45.72 1 0 0.25 0 3 0 16  61.26205673 -149.79349339    0  288 2 0 0 1 34  61.24003714 -149.79346675  170   47 2 0 0 0
102 H10  61.25850924 -149.81593666  77.73 28.20 28.50 2 0 0 0.00 1
110 2 0.00 0.0000 New Taxiway 75
111  61.25674489 -149.81344624
111  61.25683760 -149.81325606
111  61.25701492 -149.81289230
111  61.25717783 -149.81255811
111  61.25728180 -149.81234484
111  61.25757399 -149.81297743
113  61.25703858 -149.81406742
110 2 0.00 0.0000 New Taxiway 248
111  61.25961536 -149.77915456
111  61.25953418 -149.77830739
111  61.26081002 -149.77778986
111  61.26081810 -149.77788502
111  61.26089616 -149.77785703
111  61.26094999 -149.77842242
111  61.26087462 -149.77845601
113  61.26089349 -149.77865325
110 2 0.00 0.0000 New Taxiway 49
111  61.24943679 -149.80049156
111  61.24921314 -149.79984881
111  61.24950696 -149.79938841
113  61.24978104 -149.80019526
110 2 0.00 0.0000 New Taxiway 10
111  61.24511001 -149.78146539
111  61.24511130 -149.78086252
111  61.24555071 -149.78085448
111  61.24554931 -149.78146361
111  61.24544308 -149.78146404
113  61.24520164 -149.78146502
110 2 0.00 0.0000 New Taxiway 9
111  61.24438602 -149.78106789
111  61.24429695 -149.78106789
111  61.24429918 -149.78049395
111  61.24504735 -149.78048932
111  61.24504735 -149.78079481
111  61.24510747 -149.78079018
111  61.24510747 -149.78106326
111  61.24483359 -149.78106326
111  61.24483102 -149.78146652
111  61.24473187 -149.78146692
111  61.24447858 -149.78146794
113  61.24439175 -149.78146829
110 2 0.00 0.0000 New Taxiway 8
111  61.24369558 -149.77979174
111  61.24369671 -149.78016509
111  61.24369767 -149.78048212
111  61.24369862 -149.78079449
111  61.24370019 -149.78131255
111  61.24367185 -149.78130790
111  61.24366962 -149.78155281
111  61.24322651 -149.78156451
111  61.24322382 -149.78117576
111  61.24320056 -149.78117390
111  61.24319874 -149.78080303
111  61.24319722 -149.78049219
111  61.24319568 -149.78017748
113  61.24319388 -149.77980894
110 2 0.00 0.0000 New Taxiway 7
111  61.24246823 -149.78142325
111  61.24246362 -149.78095154
111  61.24231363 -149.78095475
111  61.24231672 -149.78061406
111  61.24244352 -149.78061085
111  61.24244198 -149.78053692
111  61.24267238 -149.78054335
111  61.24267547 -149.78066870
111  61.24276052 -149.78066548
111  61.24276145 -149.78105449
111  61.24270493 -149.78105581
111  61.24270491 -149.78142380
113  61.24258167 -149.78142352
110 2 0.00 0.0000 New Taxiway 6
111  61.24148449 -149.78482100
111  61.24148480 -149.78441478
111  61.24143771 -149.78441230
111  61.24142167 -149.78438140
111  61.24143268 -149.78435170
111  61.24146050 -149.78434912
111  61.24145978 -149.78394098
111  61.24143490 -149.78394042
111  61.24141792 -149.78390731
111  61.24143604 -149.78387335
111  61.24148649 -149.78387558
111  61.24148556 -149.78344835
111  61.24182682 -149.78343243
111  61.24182691 -149.78365932
111  61.24182707 -149.78404244
111  61.24182723 -149.78443636
113  61.24182739 -149.78481973
110 2 0.00 0.0000 New Taxiway 5
111  61.24313847 -149.78400746
111  61.24313460 -149.78350659
111  61.24323815 -149.78350639
111  61.24344004 -149.78350600
111  61.24364415 -149.78350561
111  61.24385079 -149.78350521
111  61.24413342 -149.78350467
111  61.24433754 -149.78350427
111  61.24453942 -149.78350388
111  61.24473905 -149.78350350
111  61.24484743 -149.78350329
111  61.24484872 -149.78400419
111  61.24474289 -149.78400439
111  61.24453726 -149.78400478
111  61.24433351 -149.78400517
111  61.24412865 -149.78400557
111  61.24384603 -149.78400611
111  61.24364189 -149.78400650
111  61.24344002 -149.78400688
113  61.24324038 -149.78400727
110 2 0.00 0.0000 New Taxiway 4
111  61.24494201 -149.78400476
111  61.24494073 -149.78350386
111  61.24503874 -149.78350375
111  61.24524331 -149.78350351
111  61.24544519 -149.78350328
111  61.24564706 -149.78350305
111  61.24592970 -149.78350273
111  61.24613696 -149.78350249
111  61.24633884 -149.78350226
111  61.24645052 -149.78350213
111  61.24644434 -149.78400037
111  61.24633885 -149.78400068
111  61.24614232 -149.78400125
111  61.24593238 -149.78400186
111  61.24564705 -149.78400270
111  61.24544248 -149.78400330
111  61.24524329 -149.78400388
113  61.24503872 -149.78400447
110 2 0.00 0.0000 New Taxiway 26
111  61.26069581 -149.80514139
111  61.26070350 -149.80498782
111  61.26057760 -149.80495635
111  61.26060583 -149.80438644
111  61.26048617 -149.80435745
111  61.26049978 -149.80411308
111  61.26061806 -149.80413972
111  61.26064658 -149.80356401
111  61.26077888 -149.80357041
111  61.26078657 -149.80344563
111  61.26088509 -149.80345906
111  61.26089693 -149.80346068
111  61.26087601 -149.80391788
111  61.26085729 -149.80432705
111  61.26082189 -149.80510039
113  61.26081881 -149.80515609
110 2 0.00 0.0000 New Taxiway 25
111  61.26267916 -149.80196130
111  61.26271673 -149.80197176
111  61.26271028 -149.80210618
111  61.26291762 -149.80215649
111  61.26290532 -149.80234208
111  61.26317301 -149.80239967
111  61.26315147 -149.80280605
111  61.26324839 -149.80282844
111  61.26323147 -149.80317722
111  61.26313762 -149.80315482
111  61.26311608 -149.80357079
111  61.26285187 -149.80350849
111  61.26284572 -149.80362368
111  61.26264187 -149.80358635
111  61.26263392 -149.80375221
111  61.26259471 -149.80374366
111  61.26263070 -149.80298253
113  61.26267067 -149.80213733
110 2 0.00 0.0000 New Taxiway 24
111  61.26217479 -149.80602034
111  61.26219758 -149.80602418
111  61.26222153 -149.80560407
111  61.26226086 -149.80491415
111  61.26226599 -149.80482423
111  61.26232075 -149.80483511
111  61.26231491 -149.80499573
111  61.26283895 -149.80511573
111  61.26272087 -149.80748674
111  61.26219680 -149.80737809
111  61.26218757 -149.80753488
111  61.26210389 -149.80751745
113  61.26214061 -149.80674207
110 2 0.00 0.0000 New Taxiway 23
111  61.26199306 -149.80983095
111  61.26230892 -149.81023755
111  61.26167494 -149.81235810
111  61.26135969 -149.81195330
111  61.26147895 -149.81155365
113  61.26186461 -149.81026138
110 2 0.00 0.0000 New Taxiway 22
111  61.26017430 -149.81340209
111  61.26020905 -149.81349820
111  61.26016142 -149.81357192
111  61.26031871 -149.81402803
111  61.25979742 -149.81483390
111  61.25963638 -149.81438739
111  61.25958099 -149.81447032
111  61.25954333 -149.81436435
111  61.25959417 -149.81428682
111  61.25967928 -149.81415702
111  61.25992582 -149.81378103
113  61.26010061 -149.81351447
110 2 0.00 0.0000 New Taxiway 21
111  61.25941406 -149.81536093
111  61.25951574 -149.81540724
111  61.25950164 -149.81555921
111  61.25963626 -149.81561254
111  61.25958660 -149.81620041
111  61.25968980 -149.81624299
