I
1050 Generated by WorldEditor

1     79 1 0 PADQ Kodiak
100 45.72 1 0 0.00 0 3 0 08  57.75217949 -152.51905720  346    0 1 0 0 0 26  57.75146298 -152.48035607    0    0 3 0 0 1
100 45.72 1 0 0.00 0 3 0 11  57.75493631 -152.50230993  134    0 2 0 0 0 29  57.74600469 -152.48016581  170    0 2 0 0 0
100 45.72 1 0 0.00 0 3 0 01  57.74023361 -152.49258554    0    0 2 0 0 0 19  57.75294743 -152.48281095    0    0 2 0 0 1
102 H8  57.73793593 -152.50683231  44.71 10.00 10.00 2 0 0 0.00 1
102 H7  57.73773580 -152.50720723  44.71 10.00 10.00 2 0 0 0.00 1
102 H6  57.73754817 -152.50755873  44.72 10.00 10.00 2 0 0 0.00 1
102 H5  57.73750810 -152.50878479  44.72 10.00 10.00 2 0 0 0.00 1
102 H4  57.73770054 -152.50914641  44.72 10.00 10.00 2 0 0 0.00 1
102 H3  57.73789736 -152.50951511  44.72 10.00 10.00 2 0 0 0.00 1
102 H2  57.73802749 -152.50975663  44.72 10.00 10.00 2 0 0 0.00 1
102 H1  57.73816726 -152.51001621  44.73 10.00 10.00 2 0 0 0.00 1
110 2 0.00 0.0000 New Taxiway 59
111  57.73917047 -152.50465829
111  57.73875723 -152.50543399
111  57.73819484 -152.50438246
113  57.73860808 -152.50360676
110 2 0.00 0.0000 New Taxiway 59
111  57.74062018 -152.50693050
111  57.74002974 -152.50802738
111  57.73994719 -152.50787141
113  57.74053764 -152.50677453
110 2 0.00 0.0000 New Taxiway 59
111  57.74046365 -152.50650306
111  57.73984089 -152.50766241
111  57.73970251 -152.50740151
113  57.74032527 -152.50624216
110 2 0.00 0.0000 New Taxiway 59
111  57.73815388 -152.50397062
111  57.73794164 -152.50436471
111  57.73787939 -152.50424705
113  57.73809163 -152.50385297
110 2 0.00 0.0000 New Taxiway 59
111  57.73956697 -152.50585942
111  57.73918431 -152.50657557
111  57.73906278 -152.50634766
113  57.73944545 -152.50563151
110 2 0.00 0.0000 New Taxiway 59
111  57.73855258 -152.50222783
111  57.73820894 -152.50161277
111  57.73850099 -152.50104009
113  57.73884463 -152.50165514
110 2 0.00 0.0000 New Taxiway 59
111  57.73870336 -152.50055388
111  57.73847238 -152.50013635
111  57.73869703 -152.49970020
111  57.73892801 -152.50011773
111  57.73889792 -152.50017613
113  57.73875644 -152.50045082
110 2 0.00 0.0000 New Taxiway 59
111  57.73884088 -152.50060347
111  57.73875644 -152.50045082
111  57.73889792 -152.50017613
113  57.73898236 -152.50032878
110 2 0.00 0.0000 New Taxiway 59
111  57.73900747 -152.50136080
111  57.73871920 -152.50083970
111  57.73884088 -152.50060347
111  57.73898236 -152.50032878
111  57.73901377 -152.50026780
113  57.73930204 -152.50078889
110 2 0.00 0.0000 New Taxiway 59
111  57.73583594 -152.50190638
111  57.73569325 -152.50164915
111  57.73606272 -152.50092990
113  57.73620541 -152.50118712
110 2 0.00 0.0000 New Taxiway 59
111  57.73658465 -152.50050536
111  57.73644493 -152.50025175
111  57.73659527 -152.49996108
113  57.73673499 -152.50021469
110 2 0.00 0.0000 New Taxiway 59
111  57.74681695 -152.49351437
111  57.74670559 -152.49326921
111  57.74682074 -152.49308557
113  57.74693209 -152.49333073
110 2 0.00 0.0000 New Taxiway 59
111  57.74757607 -152.49056328
111  57.74743368 -152.49075504
111  57.74734030 -152.49051154
113  57.74748268 -152.49031979
110 2 0.00 0.0000 New Taxiway 59
111  57.74931314 -152.49447639
111  57.74916927 -152.49468394
111  57.74896292 -152.49418163
113  57.74910679 -152.49397408
110 2 0.00 0.0000 New Taxiway 59
111  57.74915822 -152.49487948
111  57.74897807 -152.49514168
111  57.74885494 -152.49484461
113  57.74903510 -152.49458241
110 2 0.00 0.0000 New Taxiway 59
111  57.74874518 -152.49393107
111  57.74859913 -152.49413920
111  57.74849173 -152.49387456
113  57.74863778 -152.49366642
110 2 0.00 0.0000 New Taxiway 59
111  57.75032985 -152.50343528
111  57.75020442 -152.50344406
111  57.75019480 -152.50296131
113  57.75032023 -152.50295252
110 2 0.00 0.0000 New Taxiway 59
111  57.75363611 -152.50698510
111  57.75351436 -152.50672814
111  57.75364971 -152.50650286
113  57.75377146 -152.50675982
110 2 0.00 0.0000 New Taxiway 59
111  57.75072457 -152.48791024
111  57.75068451 -152.48791024
111  57.75068451 -152.48780027
113  57.75072457 -152.48780027
110 2 0.00 0.0000 New Taxiway 58
111  57.73822708 -152.51001896
111  57.73816685 -152.51013170
111  57.73810664 -152.51001879
113  57.73816687 -152.50990606
110 2 0.00 0.0000 New Taxiway 58
111  57.73808643 -152.50975491
111  57.73802620 -152.50986765
111  57.73796599 -152.50975474
113  57.73802622 -152.50964201
110 2 0.00 0.0000 New Taxiway 58
111  57.73795733 -152.50951301
111  57.73789710 -152.50962574
111  57.73783689 -152.50951283
113  57.73789712 -152.50940010
110 2 0.00 0.0000 New Taxiway 58
111  57.73776075 -152.50914500
111  57.73770051 -152.50925774
111  57.73764030 -152.50914483
113  57.73770053 -152.50903210
110 2 0.00 0.0000 New Taxiway 58
111  57.73928713 -152.50929582
111  57.73922690 -152.50940856
111  57.73916669 -152.50929565
113  57.73922692 -152.50918292
110 2 0.00 0.0000 New Taxiway 58
111  57.73942125 -152.50903889
111  57.73936102 -152.50915163
111  57.73930080 -152.50903872
113  57.73936104 -152.50892599
110 2 0.00 0.0000 New Taxiway 58
111  57.73818624 -152.50647461
111  57.73812600 -152.50658735
111  57.73806579 -152.50647444
113  57.73812602 -152.50636170
110 2 0.00 0.0000 New Taxiway 58
111  57.73799494 -152.50683370
111  57.73793470 -152.50694644
111  57.73787449 -152.50683353
113  57.73793472 -152.50672080
110 2 0.00 0.0000 New Taxiway 58
111  57.73779651 -152.50720666
111  57.73773628 -152.50731940
111  57.73767606 -152.50720649
113  57.73773629 -152.50709376
110 2 0.00 0.0000 New Taxiway 58
111  57.73760929 -152.50755942
111  57.73754906 -152.50767215
111  57.73748884 -152.50755925
113  57.73754908 -152.50744651
110 2 0.00 0.0000 New Taxiway 58
111  57.73742255 -152.50791033
111  57.73736232 -152.50802306
111  57.73730210 -152.50791016
113  57.73736233 -152.50779742
110 2 0.00 0.0000 New Taxiway 58
111  57.73756870 -152.50878541
111  57.73750846 -152.50889815
111  57.73744825 -152.50878524
113  57.73750848 -152.50867251
110 2 0.00 0.0000 New Taxiway 58
111  57.73622634 -152.50384383
111  57.73606685 -152.50354851
111  57.73622459 -152.50324955
113  57.73638408 -152.50354488
110 2 0.00 0.0000 New Taxiway 58
111  57.73749652 -152.50558566
111  57.73733704 -152.50529034
111  57.73749478 -152.50499138
113  57.73765427 -152.50528671
110 2 0.00 0.0000 New Taxiway 58
111  57.73705973 -152.50641128
111  57.73690024 -152.50611595
111  57.73705798 -152.50581700
113  57.73721747 -152.50611232
110 2 0.00 0.0000 New Taxiway 58
111  57.73843658 -152.50624286
111  57.73834306 -152.50641669
111  57.73814376 -152.50604039
113  57.73823728 -152.50586655
110 2 0.00 0.0000 New Taxiway 58
111  57.73728372 -152.50398512
111  57.73706446 -152.50439662
111  57.73675224 -152.50498257
111  57.73651492 -152.50542795
111  57.73596677 -152.50440284
111  57.73620468 -152.50395633
111  57.73651505 -152.50337384
113  57.73673557 -152.50296000
110 2 0.00 0.0000 New Taxiway 58
111  57.73956437 -152.50821745
111  57.73928152 -152.50874828
111  57.73907894 -152.50912848
111  57.73895980 -152.50935208
111  57.73879557 -152.50966029
111  57.73824742 -152.50863517
111  57.73847787 -152.50820268
111  57.73878320 -152.50762964
113  57.73901622 -152.50719233
110 2 0.00 0.0000 New Taxiway 35
111  57.75391799 -152.51323350
111  57.75390913 -152.51335549
111  57.75394165 -152.51336379
111  57.75392393 -152.51360769
111  57.75387513 -152.51359524
111  57.75382633 -152.51358279
111  57.75384405 -152.51333888
111  57.75387660 -152.51334719
111  57.75388547 -152.51322519
113  57.75390173 -152.51322935
110 2 0.00 0.0000 New Taxiway 35
111  57.75386320 -152.51468887
111  57.75386016 -152.51481186
111  57.75389295 -152.51481470
111  57.75388688 -152.51506059
111  57.75378848 -152.51505206
111  57.75379455 -152.51480617
111  57.75382737 -152.51480901
113  57.75383040 -152.51468603
110 1 0.00 0.0000 New Taxiway 30
112  57.74767449 -152.48770102  57.74765396 -152.48716837
111  57.74794357 -152.48707377
112  57.74779192 -152.48800615  57.74793995 -152.48856434
111  57.74779192 -152.48800615
113  57.74794707 -152.48856945
110 1 0.00 0.0000 New Taxiway 29
111  57.74649224 -152.48200320
112  57.74649224 -152.48200320  57.74631225 -152.48158343
112  57.74591021 -152.48130110  57.74574363 -152.48089210
111  57.74583886 -152.48040189
111  57.74616867 -152.47993385
112  57.74662639 -152.48030902  57.74678949 -152.48071802
112  57.74681631 -152.48154358  57.74699629 -152.48201716
113  57.74681631 -152.48154358
110 1 0.00 0.0000 New Taxiway 28
112  57.75216115 -152.48382895  57.75195860 -152.48398909
112  57.75200486 -152.48312591  57.75220741 -152.48297467
112  57.75241665 -152.48228103  57.75265512 -152.48210161
111  57.75286932 -152.48245433
111  57.75302539 -152.48316747
114  57.75276945 -152.48387638  57.75253098 -152.48405580
110 1 0.00 0.0000 New Taxiway 27
111  57.74847960 -152.48694106
112  57.74836556 -152.48686102  57.74830718 -152.48684719
111  57.74819888 -152.48687840
111  57.74802896 -152.48617567
112  57.74807211 -152.48606780  57.74808419 -152.48600115
111  57.74807730 -152.48594370
111  57.74843441 -152.48555048
112  57.74854491 -152.48567881  57.74859793 -152.48570899
111  57.74865210 -152.48569657
