I
1100 Generated by WorldEditor 1.7.1r2

1    -15 1 0 EHRD Rotterdam The Hague
100 45.11 1 1 0.00 1 3 0 06  51.95209041  004.42826194  196    0 5 8 0 2 24  51.96282337  004.45512013  197    0 3 8 0 2
110 2 0.00 0.0000 New Taxiway 210
111  51.94956134  004.43697252
111  51.95220184  004.43420489
111  51.95149270  004.43247109
113  51.94884697  004.43521965
110 2 0.00 0.0000 New Taxiway 11
111  51.94910090  004.43904871
111  51.94925659  004.43942927
111  51.94973595  004.43893488
113  51.94958231  004.43854352
110 2 0.00 0.0000 New Taxiway 10
111  51.94841608  004.43560806
111  51.94810969  004.43593417
111  51.94869186  004.43739120
111  51.94869071  004.43740619
111  51.94896005  004.43808727
111  51.94926172  004.43776888
111  51.94898930  004.43710154
113  51.94899464  004.43706861
110 1 0.00 0.0000 EVERYTHING
111  51.96230477  004.45437070
112  51.96236211  004.45485979  51.96237285  004.45510971 102
111  51.96228392  004.45547888 102
111  51.96211615  004.45587622 102
112  51.96187702  004.45615367  51.96171303  004.45623626 102
111  51.96157875  004.45618195 102
112  51.96141163  004.45605964  51.96132567  004.45596603 102
111  51.96126651  004.45582580 102
111  51.96067683  004.45434969 102
112  51.96066666  004.45426489  51.96067960  004.45422212 102
111  51.96071109  004.45422992 102
112  51.96100036  004.45413255  51.96116390  004.45400692 102
111  51.96123430  004.45383128 102
111  51.96161242  004.45301080
111  51.96168381  004.45285589
111  51.96123368  004.45170349
112  51.96135988  004.45236633  51.96142466  004.45284035 102
111  51.96130249  004.45306902 102
112  51.96116173  004.45336420  51.96109079  004.45350103 102
111  51.96103164  004.45357885 102
112  51.96075605  004.45372465  51.96060377  004.45373368
111  51.96075605  004.45372465
112  51.96075605  004.45372465  51.96041359  004.45374820 102
111  51.96029478  004.45334740 102
111  51.95812482  004.44791198
111  51.95812556  004.44783948
112  51.95820524  004.44781530  51.95823279  004.44779718
111  51.95830204  004.44774523
111  51.95865001  004.44738753
111  51.95915845  004.44686488
111  51.95925530  004.44676533
111  51.95889260  004.44580990
112  51.95897120  004.44639021  51.95895592  004.44665951
111  51.95897120  004.44639021
112  51.95897120  004.44639021  51.95896997  004.44641201 102
112  51.95896524  004.44645460  51.95896246  004.44647567
111  51.95896524  004.44645460
112  51.95896524  004.44645460  51.95892817  004.44673591
111  51.95882182  004.44686651
111  51.95855401  004.44714565
111  51.95834180  004.44736684
112  51.95812517  004.44746271  51.95803225  004.44744773
111  51.95793783  004.44730122
111  51.95789038  004.44734325 102
111  51.95744046  004.44625445 102
111  51.95278572  004.43457994 102
112  51.95288759  004.43439783  51.95307546  004.43438861
111  51.95288759  004.43439783
112  51.95288759  004.43439783  51.95313094  004.43444316 102
111  51.95322882  004.43453083 102
111  51.95347362  004.43476988 102
111  51.95475127  004.43621559 102
112  51.95510547  004.43670802  51.95523615  004.43689627
111  51.95510547  004.43670802
112  51.95510547  004.43670802  51.95514135  004.43675971
112  51.95518557  004.43682817  51.95520090  004.43685369
111  51.95518557  004.43682817
112  51.95518557  004.43682817  51.95525675  004.43694659
111  51.95556128  004.43750774
111  51.95492060  004.43590896
111  51.95466300  004.43562375 102
111  51.95361462  004.43446306 102
111  51.95321054  004.43399692 102
112  51.95290909  004.43370924  51.95278720  004.43364803 102
111  51.95255314  004.43374648 102
112  51.95246877  004.43376574  51.95244747  004.43375378 102
111  51.95239464  004.43362655 102
111  51.95176487  004.43204253 102
112  51.95169822  004.43139915  51.95180044  004.43107842
111  51.95169822  004.43139915
112  51.95169822  004.43139915  51.95179570  004.43111357 102
111  51.95203091  004.43116821 102
111  51.95259522  004.43121090 102
112  51.95292884  004.43128520  51.95307384  004.43135595
111  51.95324139  004.43170329
111  51.95290486  004.43088284
111  51.95276771  004.43087199 102
111  51.95203863  004.43081434 102
111  51.95198041  004.43080974 102
112  51.95171460  004.43083606  51.95156863  004.43088869 102
111  51.95147763  004.43114597 102
111  51.95128670  004.43046696 102
112  51.95119112  004.42992475  51.95120500  004.42963690
111  51.95119112  004.42992475
112  51.95119112  004.42992475  51.95120797  004.42960474 102
111  51.95135011  004.42943468 102
111  51.95152106  004.42924109 102
111  51.95175974  004.42899269 102
112  51.95193294  004.42886073  51.95199871  004.42883003
111  51.95193294  004.42886073
112  51.95193294  004.42886073  51.95193687  004.42885890 102
112  51.95195965  004.42885443  51.95196385  004.42885318
111  51.95195965  004.42885443
112  51.95195965  004.42885443  51.95202568  004.42883472
111  51.95210628  004.42888495
111  51.95192788  004.42843618
111  51.95183546  004.42853405 102
111  51.95141273  004.42898171 102
111  51.95127546  004.42911312 102
112  51.95101651  004.42951252  51.95094577  004.42974775 102
111  51.95094794  004.42996696
111  51.95093196  004.42993145
111  51.95065961  004.42924156
111  51.95067072  004.42921282
111  51.95070268  004.42903076
111  51.95066134  004.42891776
111  51.95051475  004.42886928
111  51.95045637  004.42871935
111  51.95056190  004.42861094
111  51.95053122  004.42853018
111  51.95042490  004.42864096
111  51.95039002  004.42855081
111  51.95049390  004.42844241
111  51.95046211  004.42836526
111  51.95035730  004.42847273
111  51.95031893  004.42837215
111  51.95042218  004.42827248
111  51.95039321  004.42820305
111  51.95029376  004.42830658
111  51.95025409  004.42820473
111  51.95036205  004.42809705
111  51.95033161  004.42802327
111  51.95022481  004.42813153
111  51.95018476  004.42803019
111  51.95029182  004.42791825
111  51.95026076  004.42784456
111  51.95015635  004.42795659
111  51.95011394  004.42785009
111  51.95020367  004.42775311
111  51.95018193  004.42769461
111  51.95008996  004.42779243
111  51.95004412  004.42767673
111  51.95013408  004.42757943
111  51.95011226  004.42752288
111  51.95002034  004.42761839
111  51.94975794  004.42692398
111  51.94967136  004.42700477
111  51.94963445  004.42691102
111  51.94967787  004.42686569
111  51.94964567  004.42678487
111  51.94959019  004.42684542
111  51.94958122  004.42682279
111  51.94956709  004.42683633
111  51.94955811  004.42681680
111  51.94954162  004.42683208
111  51.94953234  004.42681138
111  51.94951756  004.42682198
111  51.94950894  004.42680143
111  51.94956863  004.42673767
111  51.94954741  004.42668303
111  51.94947241  004.42676005
111  51.94942768  004.42665275
111  51.94949554  004.42657808
111  51.94947431  004.42652536
111  51.94940331  004.42660287
111  51.94935707  004.42648916
111  51.94943557  004.42640157
111  51.94941320  004.42634714
111  51.94933090  004.42643403
111  51.94928125  004.42631048
111  51.94935091  004.42623288
111  51.94933006  004.42618262
111  51.94925899  004.42625778
111  51.94921734  004.42615443
111  51.94928889  004.42607359
111  51.94926456  004.42601834
111  51.94919279  004.42609938
111  51.94915079  004.42600122
111  51.94922946  004.42590902
111  51.94920773  004.42585718
111  51.94912619  004.42594487
111  51.94908365  004.42584303
111  51.94916312  004.42574852
111  51.94914025  004.42569577
111  51.94905970  004.42578537
111  51.94903633  004.42574891
111  51.94901280  004.42571128
112  51.94898899  004.42560498  51.94898899  004.42556553
111  51.94901047  004.42555273
111  51.94904521  004.42549334
111  51.94899945  004.42537279
112  51.94894650  004.42551627  51.94893925  004.42559266
111  51.94895282  004.42566431
111  51.94889935  004.42572234
111  51.94891843  004.42577227
111  51.94895151  004.42573968
111  51.94896919  004.42573285
111  51.94898536  004.42573722
111  51.94901228  004.42580632
111  51.94894338  004.42588592
111  51.94896391  004.42593890
111  51.94901441  004.42588620
111  51.94902871  004.42588185
111  51.94904256  004.42588374
111  51.94906697  004.42594101
111  51.94899262  004.42601214
111  51.94902098  004.42607726
111  51.94907395  004.42601853
111  51.94909921  004.42600615
111  51.94914482  004.42612401
111  51.94913968  004.42614460
111  51.94913607  004.42616994
111  51.94910787  004.42620290
111  51.94909968  004.42618020
111  51.94908109  004.42619846
111  51.94904695  004.42611265
111  51.94901386  004.42614648
111  51.94904754  004.42623303
111  51.94904500  004.42626695
111  51.94901588  004.42629950
111  51.94897194  004.42619415
111  51.94894144  004.42622601
111  51.94898114  004.42632764
111  51.94895802  004.42633264
111  51.94891341  004.42621745
111  51.94878976  004.42634184
111  51.94915413  004.42727136
111  51.94954423  004.42723185
111  51.94977465  004.42728231
112  51.94980868  004.42730462  51.94982444  004.42732380
111  51.94983549  004.42736863
111  51.94995909  004.42768376
111  51.94986680  004.42778028
111  51.94988914  004.42783627
111  51.94998323  004.42774320
111  51.95002732  004.42785455
111  51.94993359  004.42795626
111  51.94995840  004.42801405
111  51.95004995  004.42791147
111  51.95009604  004.42803070
111  51.95000423  004.42813095
111  51.95002802  004.42818991
111  51.95011938  004.42809185
111  51.95016351  004.42820402
111  51.95007182  004.42830106
111  51.95009757  004.42836270
111  51.95018867  004.42826340
111  51.95023051  004.42837502
111  51.95014290  004.42847821
111  51.95016525  004.42852929
111  51.95025321  004.42843321
111  51.95030426  004.42854489
111  51.95021140  004.42864416
111  51.95023450  004.42870181
111  51.95032484  004.42860032
111  51.95096055  004.43021798
111  51.95098157  004.43024395
111  51.95140111  004.43173383
111  51.95138490  004.43174466
111  51.95137695  004.43171938
111  51.95131112  004.43166261
111  51.95100585  004.43090055
111  51.95052082  004.43140133
111  51.95061355  004.43161535
111  51.95042597  004.43182053
111  51.95045182  004.43188746
111  51.95082501  004.43281067
111  51.95051912  004.43312563
111  51.95047230  004.43301204
111  51.95039607  004.43309180
111  51.94910286  004.43442469
111  51.94912675  004.43449106
111  51.94898992  004.43464246
111  51.94895136  004.43454834
111  51.94893226  004.43457314
111  51.94889509  004.43448916
111  51.94884610  004.43453821
111  51.94880094  004.43442492
111  51.94878462  004.43444014
111  51.94886312  004.43463883
111  51.94867897  004.43483914
111  51.94856559  004.43455786
111  51.94853166  004.43459225
111  51.94858449  004.43471863
111  51.94856175  004.43476526
111  51.94849732  004.43484058
111  51.94851343  004.43488310
111  51.94837258  004.43503834
111  51.94834921  004.43513159
111  51.94832079  004.43516284
111  51.94835110  004.43524935
111  51.94833236  004.43527053
111  51.94834398  004.43530133
111  51.94832121  004.43532866
111  51.94822060  004.43543606
111  51.94826995  004.43557232
111  51.94829606  004.43553845
111  51.94831176  004.43558002
111  51.94804552  004.43587555
111  51.94792834  004.43558371
111  51.94779358  004.43571272
111  51.94794272  004.43609120
111  51.94760057  004.43644828
111  51.94750707  004.43654587
111  51.94894666  004.44018100
111  51.94930238  004.43979699
111  51.94931308  004.43981001
111  51.94971032  004.43941447
111  51.94970186  004.43936628
111  51.94986117  004.43919647
111  51.94987570  004.43920089
111  51.95006504  004.43966635
111  51.95005621  004.43970113
111  51.94989732  004.43986480
111  51.94989228  004.43985867
111  51.94929202  004.44043698
111  51.94993144  004.44204453
111  51.95018992  004.44177393
111  51.94997941  004.44125498
111  51.94992435  004.44111135
111  51.94980740  004.44081469
111  51.94972220  004.44059873
111  51.94989506  004.44041850
111  51.95020545  004.44009327
111  51.95028964  004.44030760
111  51.95037039  004.44051607
111  51.95037921  004.44053868
111  51.95066696  004.44128178
111  51.95068641  004.44126033
111  51.95095900  004.44195356
111  51.95108552  004.44227532
111  51.95134919  004.44200128
111  51.95119426  004.44162646
111  51.95110394  004.44172171
111  51.95109317  004.44169636
111  51.95103272  004.44176174
111  51.95101396  004.44171101
111  51.95096911  004.44175158
111  51.95073680  004.44116329
111  51.95151446  004.44035630
111  51.95130298  004.43983981
111  51.95116144  004.43998686
111  51.95039121  004.43805035
112  51.95030897  004.43783251  51.95027931  004.43772539
111  51.95028043  004.43760467 102
111  51.95085570  004.43698274
111  51.95089982  004.43713718
111  51.95100126  004.43703009
111  51.95093039  004.43690553 102
111  51.95152546  004.43628779
111  51.95157097  004.43643432
111  51.95166893  004.43632949
111  51.95160606  004.43619590 102
111  51.95228691  004.43549818 102
112  51.95266632  004.43533897  51.95282332  004.43538496 102
111  51.95305012  004.43592056 102
111  51.96111321  004.45612577 102
112  51.96128522  004.45645896  51.96137570  004.45657827 102
111  51.96149634  004.45664972 102
112  51.96191997  004.45662854  51.96209881  004.45650761 102
111  51.96223608  004.45624331 102
111  51.96258345  004.45544442
113  51.96266175  004.45524757
