I
1050 Generated by WorldEditor

1    215 1 0 KPOB Pope AFB
100 45.72 1 0 0.25 0 3 1 05  35.16315345 -079.02279293    0  305 3 0 0 1 23  35.17860655 -079.00617149    0  305 3 1 0 0
100 18.29 1 0 0.25 0 1 0 05R  35.16682409 -079.01811288    0    0 2 0 0 0 23L  35.17414284 -079.01022248    0    0 2 0 0 0
110 1 0.00 0.0000 New Taxiway 323
111  35.16543923 -079.01141024
111  35.16544144 -079.01137515
111  35.16546460 -079.01137245
111  35.16546571 -079.01106610
111  35.16579668 -079.01106745
111  35.16579668 -079.01137920
111  35.16581985 -079.01138055
113  35.16581654 -079.01141294
110 2 0.00 0.0000 SOUTH
111  35.16034213 -079.02162757
111  35.16125563 -079.02065840
112  35.16126469 -079.02032661  35.16116910 -079.02017850
111  35.16034237 -079.01905425
111  35.16471321 -079.01438327
112  35.16574082 -079.01582652  35.16588964 -079.01582652
111  35.16754653 -079.01547498
111  35.16808612 -079.01486615
112  35.16811686 -079.01471872  35.16810753 -079.01462741
111  35.16785909 -079.01338041
111  35.16779621 -079.01331755
111  35.16739388 -079.01327178
112  35.16703141 -079.01320642  35.16688678 -079.01315621
111  35.16673026 -079.01297335
112  35.16648281 -079.01277186  35.16636026 -079.01273768
111  35.16616963 -079.01273550
111  35.16495638 -079.01273881
111  35.16495344 -079.01206434
111  35.16527635 -079.01142213
111  35.16543923 -079.01141650
111  35.16581654 -079.01141920
111  35.16597008 -079.01140575
111  35.16689218 -079.01266740
112  35.16702415 -079.01282289  35.16710455 -079.01289232
111  35.16721696 -079.01289531
111  35.16723351 -079.01282169
111  35.16713195 -079.01267852
111  35.16740086 -079.01241145
111  35.16759956 -079.01220060
111  35.16774081 -079.01239681
111  35.16786769 -079.01226503
111  35.16783417 -079.01221524
111  35.16791078 -079.01211860
111  35.16801133 -079.01224746
111  35.16821482 -079.01203075
111  35.16814061 -079.01191361
111  35.16822679 -079.01182282
111  35.16830100 -079.01192239
111  35.16836622 -079.01185059
111  35.16831297 -079.01177889
111  35.16834170 -079.01173204
111  35.16810470 -079.01139819
111  35.16791627 -079.01111334
111  35.16825953 -079.01077358
111  35.16888407 -079.01013433
111  35.16902792 -079.00984775
111  35.16941609 -079.00942607
111  35.16946533 -079.00929141
111  35.16956092 -079.00920637
111  35.17031667 -079.01033540
111  35.17095197 -079.01063910
111  35.17111339 -079.01061879
111  35.17181811 -079.01087965
111  35.17350893 -079.00905966
112  35.17370092 -079.00877591  35.17380695 -079.00857875
112  35.17452717 -079.00733043  35.17461623 -079.00717478
111  35.17468745 -079.00710761
111  35.17684706 -079.00478602
112  35.17725990 -079.00462830  35.17752640 -079.00462830
111  35.17771901 -079.00486243
111  35.17849081 -079.00598010
111  35.16096056 -079.02482758
111  35.16078941 -079.02472672
111  35.16025016 -079.02397603
114  35.15994143 -079.02274656  35.15997648 -079.02208009
111  35.17799828 -079.00636981
112  35.17801016 -079.00603577  35.17790134 -079.00585471
111  35.17737901 -079.00515227
112  35.17704069 -079.00509418  35.17688987 -079.00523769
111  35.17514252 -079.00715627
112  35.17480598 -079.00757358  35.17475068 -079.00765734
112  35.17396569 -079.00904088  35.17390248 -079.00916330
111  35.17370713 -079.00939525
112  35.17232819 -079.01088303  35.17223356 -079.01100309
111  35.17236171 -079.01107339
111  35.17306126 -079.01120445
111  35.17349050 -079.01075021
111  35.17407924 -079.01014362
111  35.17420389 -079.01030579
111  35.17356483 -079.01100772
112  35.17355889 -079.01110695  35.17358523 -079.01113917
113  35.17363803 -079.01108517
111  35.16285357 -079.02265930
112  35.16287460 -079.02246637  35.16280929 -079.02235224
111  35.16181608 -079.02096583
112  35.16145506 -079.02099155  35.16124979 -079.02119698
111  35.16061385 -079.02189188
112  35.16029559 -079.02275425  35.16025966 -079.02332544
111  35.16054024 -079.02375682
112  35.16102394 -079.02438275  35.16105787 -079.02443982
113  35.16120971 -079.02444278
111  35.16674964 -079.01787309
112  35.16689384 -079.01787828  35.16697442 -079.01781084
111  35.17269991 -079.01159543
111  35.17268294 -079.01155392
111  35.17191530 -079.01142422
112  35.17180503 -079.01145016  35.17176262 -079.01150204
112  35.16649093 -079.01713115  35.16643580 -079.01719859
113  35.16645276 -079.01726604
111  35.16621766 -079.01906585
112  35.16623168 -079.01900583  35.16620774 -079.01897947
111  35.16616859 -079.01899725
111  35.16459738 -079.01881290
112  35.16446355 -079.01884798  35.16441878 -079.01888985
111  35.16420226 -079.01903896
112  35.16407799 -079.01909353  35.16401468 -079.01910079
111  35.16394735 -079.01905845
111  35.16377847 -079.01891424
112  35.16349807 -079.01894542  35.16334374 -079.01906643
111  35.16338973 -079.01927282
112  35.16340885 -079.01945601  35.16340687 -079.01953830
111  35.16335787 -079.01961971
112  35.16321448 -079.01985357  35.16319865 -079.01988987
111  35.16318580 -079.01998609
112  35.16335149 -079.02209081  35.16334556 -079.02212953
113  35.16337380 -079.02214538
111  35.16486799 -079.01827802
111  35.16633965 -079.01842328
112  35.16643720 -079.01835584  35.16645416 -079.01827283
111  35.16641175 -079.01819501
111  35.16601308 -079.01729751
112  35.16590706 -079.01720413  35.16583920 -079.01716263
111  35.16540661 -079.01700180
112  35.16531754 -079.01703812  35.16526241 -079.01707962
111  35.16468138 -079.01771773
114  35.16460080 -079.01807569  35.16466866 -079.01826764
111  35.16285665 -079.02174192
111  35.16277968 -079.02058695
112  35.16260007 -079.02016640  35.16242194 -079.02008339
111  35.16230756 -079.02022289
112  35.16207150 -079.02046769  35.16201212 -079.02055588
111  35.16205610 -079.02067483
114  35.16281959 -079.02173813  35.16284079 -079.02177963
111  35.16627693 -079.01680214
111  35.16688765 -079.01617959
112  35.16692158 -079.01610177  35.16692158 -079.01604470
111  35.16688341 -079.01606027
111  35.16644233 -079.01616403
112  35.16622604 -079.01636635  35.16619211 -079.01647011
113  35.16620483 -079.01663612
111  35.16824873 -079.01356143
111  35.16843399 -079.01442445
112  35.16848997 -079.01444728  35.16852263 -079.01438450
111  35.17143372 -079.01129704
111  35.17146638 -079.01121715
111  35.17143372 -079.01113725
111  35.17114914 -079.01102882
111  35.17091121 -079.01110301
112  35.16932515 -079.01281002  35.16919352 -079.01299205
111  35.16896491 -079.01299272
112  35.16857533 -079.01305514  35.16846945 -079.01312865
112  35.16828439 -079.01335468  35.16826760 -079.01335982
111  35.16828439 -079.01335468
114  35.16828439 -079.01335468  35.16823127 -079.01343481
111  35.16700773 -079.01809046
112  35.16696203 -079.01817831  35.16697073 -079.01820227
112  35.16700555 -079.01823955  35.16703167 -079.01823955
111  35.16710567 -079.01815968
111  35.16904480 -079.01602451
111  35.17293613 -079.01184455
